Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
01DP004,DeleteRegion,HG,2024-02-05T10:05:00,2024-02-05T10:05:00,2024-02-05T12:23:49,-4,Questionable data.,,Normal
01DP004,AdjustableTrim,HG,2024-02-05T05:10:00,2024-02-12T11:35:00,2024-02-12T12:19:34,-4,Data spikes due to ice. Unusable.,"LowerThresholdPoints:(Time:2024-02-05T05:10:00Z,Value:0.7832228906617431);(Time:2024-02-06T19:10:25.877Z,Value:0.8066949006387434);(Time:2024-02-10T14:28:27.995Z,Value:0.7137096405441652);(Time:2024-02-11T01:13:49.448Z,Value:0.6983625593493753);(Time:2024-02-11T14:29:15.891Z,Value:0.7245428743287228);(Time:2024-02-12T11:35:00Z,Value:0.7317650301850945),TrimAction:Delete",Normal
01DP004,DeleteRegion,HG,2024-01-24T20:55:00,2024-01-24T22:15:00,2024-01-29T12:40:26,-4,Questionable data. Ice affected. Unusable.,,Normal
01DP004,DeleteRegion,HG,2024-01-24T17:45:00,2024-01-24T18:50:00,2024-01-29T12:38:52,-4,Questionable data. Ice affected. Unusable.,,Normal
01DP004,CopyPaste,HG,2024-01-24T13:35:00,2024-01-24T14:40:00,2024-01-29T13:44:06,-4,"RFT - Loaded logger data to fill gap.Override: Copy & Paste‌Source Data Set: Stage.Logger@01DP004, time shift: 00:00 minutes.‌",,Normal
01DP004,DeleteRegion,HG,2024-01-19T21:45:00,2024-01-19T23:30:00,2024-01-22T13:29:27,-4,Questionable data. Ice affected. Unusable.,,Normal
01DP004,DeleteRegion,HG,2024-01-12T07:05:00,2024-01-12T07:05:00,2024-01-15T13:38:39,-4,Questionable data.,,Normal
01DP004,DeleteRegion,HG,2024-01-11T07:00:00,2024-01-11T07:00:00,2024-01-15T13:38:12,-4,Questionable data.,,Normal
01DP004,AdjustableTrim,HG,2024-01-10T22:50:00,2024-01-11T02:35:00,2024-01-22T13:31:56,-4,Questionable data. Ice affected. Unusable.,"UpperThresholdPoints:(Time:2024-01-10T22:50:00Z,Value:0.683684602079016);(Time:2024-01-10T23:38:22.478Z,Value:0.7051049643089291);(Time:2024-01-10T23:45:19.411Z,Value:0.8305756496138997);(Time:2024-01-11T00:33:05.388Z,Value:0.9181066162956456);(Time:2024-01-11T02:35:00Z,Value:1.0348145718713067),TrimAction:Delete",Normal
01DP004,DeleteRegion,HG,2024-01-07T19:00:00,2024-01-07T20:10:00,2024-01-08T13:02:45,-4,Questionable data. Unusable.,,Normal
01DP004,DeleteRegion,HG,2023-12-30T05:30:00,2023-12-30T05:30:00,2024-01-02T12:55:04,-4,Unusable data.,,Normal
01DP004,AdjustableTrim,HG,2023-12-29T23:55:00,2023-12-31T10:55:00,2024-01-29T13:43:03,-4,RFT - Invalid drops.,"LowerThresholdPoints:(Time:2023-12-29T23:55:00Z,Value:0.8398352780014813);(Time:2023-12-31T07:46:24.03Z,Value:0.7279488859340167);(Time:2023-12-31T10:11:03.895Z,Value:0.7329093663705053);(Time:2023-12-31T10:55:00Z,Value:0.7218860765116418),TrimAction:Delete",Normal
01DP004,CopyPaste,HG,2023-12-28T05:35:00,2023-12-31T07:40:00,2024-01-29T13:42:23,-4,"RFT - Loaded logger data to fill gap.Override: Copy & Paste‌Source Data Set: Stage.Logger@01DP004, time shift: 00:00 minutes.‌",,Normal
01DP004,DeleteRegion,HG,2023-12-23T04:35:00,2023-12-23T04:35:00,2024-01-02T12:54:28,-4,Unusable data.,,Normal
01DP004,DeleteRegion,HG,2023-12-22T04:30:00,2023-12-22T04:30:00,2024-01-02T12:54:04,-4,Unusable data.,,Normal
01DP004,DeleteRegion,HG,2023-12-19T04:05:00,2023-12-19T04:05:00,2024-01-02T12:53:36,-4,Unusable data.,,Normal
01DP004,DeleteRegion,HG,2023-12-12T03:15:00,2023-12-12T03:15:00,2024-01-02T12:52:38,-4,Unusable data.,,Normal
01DP004,DeleteRegion,HG,2023-11-29T01:35:00,2023-11-29T01:35:00,2023-12-04T12:35:46,-4,Data spike.,,Normal
01DP004,DeleteRegion,HG,2023-11-28T01:30:00,2023-11-28T01:30:00,2023-12-04T12:35:17,-4,Data spike.,,Normal
01DP004,DeleteRegion,HG,2023-11-25T01:05:00,2023-11-25T01:05:00,2023-12-04T12:34:55,-4,Data spike.,,Normal
01DP004,DeleteRegion,HG,2023-11-24T01:00:00,2023-11-24T01:00:00,2023-12-04T12:34:24,-4,Data spike.,,Normal
01DP004,DeleteRegion,HG,2023-11-20T00:30:00,2023-11-20T00:30:00,2023-11-20T12:18:42,-4,Questionable data.,,Normal
01DP004,AdjustableTrim,HG,2023-10-23T16:00:00,2023-10-25T00:25:00,2023-12-06T14:17:36,-4,RFT - Invalid spike.,"LowerThresholdPoints:(Time:2023-10-23T16:00:00Z,Value:0.9741541545092383);(Time:2023-10-25T00:25:00Z,Value:0.7590227182625492),TrimAction:Delete",Normal
01DP004,DeleteRegion,HG,2023-10-21T20:25:00,2023-10-21T20:25:00,2023-10-23T11:02:00,-4,Data spike. Unusable.,,Normal
01DP004,DeleteRegion,HG,2023-10-18T20:00:00,2023-10-18T20:00:00,2023-10-23T11:01:25,-4,Data spike. Unusable.,,Normal
01DP004,Offset,HG,2023-09-21T16:45:00,2023-09-21T17:10:00,2023-09-22T13:15:24,-4,RFT - Added to correct minor drop following slow recover after purge.,Offset:0.006,Normal
01DP004,DeleteRegion,HG,2023-09-19T18:00:00,2023-09-19T18:00:00,2023-09-22T13:05:13,-4,RFT - Erroneous drop,,Normal
01DP004,DeleteRegion,HG,2023-09-17T17:45:00,2023-09-17T17:45:00,2023-09-22T13:06:12,-4,RFT - erroneous drop,,Normal
