STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
01DP004,H,2011,H,8.0,10,5,11,33,AST,1.8270000219345093,,Maximum
01DP004,H,2011,L,8.0,9,29,17,38,AST,0.4309999942779541,,Minimum
01DP004,H,2012,H,8.0,10,1,0,39,AST,1.6829999685287476,,Maximum
01DP004,H,2012,L,8.0,7,24,0,21,AST,0.3840000033378601,,Minimum
01DP004,H,2013,H,8.0,3,14,6,1,AST,1.7829999923706057,,Maximum
01DP004,H,2013,L,8.0,8,28,22,12,AST,0.3840000033378601,,Minimum
01DP004,H,2014,H,8.0,1,12,5,45,AST,2.177000045776367,,Maximum
01DP004,H,2014,L,8.0,9,20,1,0,AST,0.3700000047683716,,Minimum
01DP004,H,2015,H,8.0,4,14,21,30,AST,1.8869999647140503,,Maximum
01DP004,H,2015,L,8.0,9,7,21,45,AST,0.39399999380111694,,Minimum
01DP004,H,2016,H,8.0,2,25,21,45,AST,1.684999942779541,,Maximum
01DP004,H,2016,L,8.0,8,11,1,45,AST,0.3659999966621399,,Minimum
01DP004,H,2017,H,8.0,4,7,15,15,AST,1.5759999752044678,,Maximum
01DP004,H,2017,L,8.0,8,5,23,45,AST,0.3709999918937683,,Minimum
01DP004,H,2018,H,8.0,12,22,18,50,AST,1.7139999866485596, ,Maximum
01DP004,H,2018,L,8.0,9,10,20,25,AST,0.3540000021457672, ,Minimum
01DP004,H,2019,H,8.0,1,21,6,10,AST,1.7730000019073486, ,Maximum
01DP004,H,2019,L,8.0,9,7,5,0,AST,0.37599998712539673, ,Minimum
01DP004,H,2020,H,8.0,4,14,7,5,AST,1.508999943733215, ,Maximum
01DP004,H,2020,L,8.0,8,14,23,45,AST,0.3440000116825104, ,Minimum
01DP004,H,2021,H,8.0,9,10,4,20,AST,1.9079999923706052, ,Maximum
01DP004,H,2021,L,8.0,8,18,19,50,AST,0.3400000035762787, ,Minimum
01DP004,H,2022,H,8.0,2,18,17,30,AST,1.924000024795532, ,Maximum
01DP004,H,2022,L,8.0,9,17,22,10,AST,0.3319999873638153, ,Minimum
01DP004,H,2023,H,8.0,1,14,15,25,AST,1.784999966621399, ,Maximum
01DP004,H,2023,L,8.0,7,19,1,20,AST,0.40299999713897705, ,Minimum
01DP004,Q,1967,H,,11,24,7,45,AST,32.599998474121094,,Maximum
01DP004,Q,1968,H,,12,5,11,0,AST,29.399999618530277,,Maximum
01DP004,Q,1969,H,,11,9,14,42,AST,48.70000076293945,,Maximum
01DP004,Q,1970,H,,7,12,16,25,AST,28.299999237060547,,Maximum
01DP004,Q,1971,H,,8,16,1,57,AST,55.79999923706055,,Maximum
01DP004,Q,1972,H,,5,4,22,10,AST,53.79999923706055,,Maximum
01DP004,Q,1973,H,,4,29,14,0,AST,30.899999618530277,,Maximum
01DP004,Q,1975,H,,12,23,5,2,AST,34.29999923706055,,Maximum
01DP004,Q,1976,H,,12,21,15,30,AST,41.900001525878906,,Maximum
01DP004,Q,1977,H,,12,26,10,44,AST,55.5,,Maximum
01DP004,Q,1978,H,,1,15,5,0,AST,57.5,B,Maximum
01DP004,Q,1979,H,,11,14,19,25,AST,50.09999847412109,,Maximum
01DP004,Q,1980,H,,12,3,23,0,AST,39.5,,Maximum
01DP004,Q,1981,H,,12,16,12,10,AST,38.79999923706055,,Maximum
01DP004,Q,1982,H,,4,29,1,25,AST,36.59999847412109,,Maximum
01DP004,Q,1983,H,,8,7,11,44,AST,52.400001525878906,,Maximum
01DP004,Q,1984,H,,8,24,19,15,AST,41.79999923706055,,Maximum
01DP004,Q,1985,H,,6,17,19,11,AST,126.0,,Maximum
01DP004,Q,1986,H,,1,20,17,0,AST,33.79999923706055,,Maximum
01DP004,Q,1988,H,,7,25,10,46,AST,50.0,E,Maximum
01DP004,Q,1989,H,,10,12,4,43,AST,42.79999923706055,E,Maximum
01DP004,Q,1990,H,,12,9,7,23,AST,78.4000015258789,E,Maximum
01DP004,Q,1993,H,,10,28,7,24,AST,33.0,,Maximum
01DP004,Q,1994,H,,3,11,21,20,AST,78.5999984741211,E,Maximum
01DP004,Q,1995,H,,1,7,20,31,AST,69.5999984741211,,Maximum
01DP004,Q,1996,H,,2,17,18,20,AST,44.900001525878906,B,Maximum
01DP004,Q,1997,H,,5,4,15,40,AST,22.700000762939453,,Maximum
01DP004,Q,1998,H,,3,10,13,0,AST,39.59999847412109,E,Maximum
01DP004,Q,1999,H,,12,2,11,0,AST,34.0, ,Maximum
01DP004,Q,2000,H,,12,20,16,0,AST,38.5, ,Maximum
01DP004,Q,2001,H,,4,27,23,0,AST,84.0, ,Maximum
01DP004,Q,2002,H,,11,14,11,0,AST,66.0999984741211, ,Maximum
01DP004,Q,2003,H,,3,31,0,0,AST,50.0,E,Maximum
01DP004,Q,2004,H,,11,26,1,0,AST,63.0, ,Maximum
01DP004,Q,2005,H,,3,29,17,45,AST,50.5, ,Maximum
01DP004,Q,2006,H,,6,16,1,26,AST,51.400001525878906, ,Maximum
01DP004,Q,2007,H,,1,20,0,52,AST,47.5, ,Maximum
01DP004,Q,2008,H,,3,9,6,53,AST,66.69999694824219,E,Maximum
01DP004,Q,2009,H,,10,8,8,12,AST,52.09999847412109, ,Maximum
01DP004,Q,2010,H,,11,7,11,52,AST,55.59999847412109, ,Maximum
01DP004,Q,2011,H,,10,5,12,0,AST,77.69999694824219,,Maximum
01DP004,Q,2011,L,,9,29,17,38,AST,0.14900000393390656,,Minimum
01DP004,Q,2012,H,,10,1,0,39,AST,59.0,,Maximum
01DP004,Q,2012,L,,7,24,0,21,AST,0.09300000220537186,,Minimum
01DP004,Q,2013,H,,3,14,6,1,AST,71.69999694824219,,Maximum
01DP004,Q,2013,L,,8,29,13,22,AST,0.090999998152256,,Minimum
01DP004,Q,2014,H,,11,18,7,15,AST,73.0,,Maximum
01DP004,Q,2014,L,,9,20,1,0,AST,0.052000001072883606,,Minimum
01DP004,Q,2015,H,,11,23,21,0,AST,41.09999847412109,,Maximum
01DP004,Q,2015,L,,9,7,21,45,AST,0.14399999380111694,E,Minimum
01DP004,Q,2016,H,,2,25,21,45,AST,53.29999923706055,,Maximum
01DP004,Q,2016,L,,8,11,1,45,AST,0.04899999871850014,,Minimum
01DP004,Q,2017,H,,4,7,15,15,AST,45.0,,Maximum
01DP004,Q,2017,L,,8,5,23,45,AST,0.05999999865889549,,Minimum
01DP004,Q,2018,H,,12,22,18,50,AST,56.0, ,Maximum
01DP004,Q,2018,L,,9,10,20,25,AST,0.03999999910593033,E,Minimum
01DP004,Q,2019,L,,9,7,8,40,AST,0.10700000077486038, ,Minimum
01DP004,Q,2020,H,,4,14,7,5,AST,40.20000076293945, ,Maximum
01DP004,Q,2020,L,,8,15,8,10,AST,0.019999999552965164,E,Minimum
01DP004,Q,2021,H,,9,10,4,20,AST,42.59999847412109,E,Maximum
01DP004,Q,2021,L,,8,18,19,50,AST,0.012000000104308128,E,Minimum
01DP004,Q,2023,H,,1,14,15,55,AST,37.09999847412109,E,Maximum
01DP004,Q,2023,L,,7,19,1,20,AST,0.3019999861717224, ,Minimum
