Watershed_ID,Source,Name,Official_ID,Centroid_Lat_deg_N,Centroid_Lon_deg_E,Drainage_Area_km2,Drainage_Area_GSIM_km2,Flag_GSIM_boundaries,Flag_Artificial_Boundaries,Elevation_m,Slope_deg,Gravelius,Perimeter,Flag_Shape_Extraction,Aspect_deg,Flag_Terrain_Extraction,Land_Use_Forest_frac,Land_Use_Grass_frac,Land_Use_Wetland_frac,Land_Use_Water_frac,Land_Use_Urban_frac,Land_Use_Shrubs_frac,Land_Use_Crops_frac,Land_Use_Snow_Ice_frac,Flag_Land_Use_Extraction,Permeability_logk_m2,Porosity_frac,Flag_Subsoil_Extraction,Reference,revision_date
664,HYDAT,NORTHWEST GANDER RIVER NEAR GANDER LAKE,02YQ004,48.76861,-55.08111,2200.0,2199.111,1,0,199.3,1.5348,1.9181,317.496,1,44.7722,1,0.5988,0.0084,0.0935,0.0671,0.0014,0.2308,0.0,0.0,1,-14.7572135972534,0.135746128551501,1,"(Arsenault et al., 2020)",2022-04-26
