Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
02ED101,CopyPaste,QR,2023-12-22T12:35:00,2023-12-23T00:10:00,2024-01-30T14:27:46,-5,Override: Linear‌Q(t) = (-0.04797595152867703)t + 1.6414022908328891‌,,Normal
02ED101,CopyPaste,QR,2023-11-29T05:10:00,2023-11-30T00:35:00,2024-01-30T14:24:13,-5,Override: Linear‌Q(t) = (0.4344953161792518)t + 1.3247653576382465‌,,Normal
02ED101,CopyPaste,QR,2023-11-24T13:40:00,2023-11-24T16:35:00,2024-01-30T14:22:00,-5,Override: Linear‌Q(t) = (0)t + 1.9979882442556434‌,,Normal
02ED101,DeleteRegion,HG,2023-05-15T15:40:00,2023-05-15T15:45:00,2023-05-18T13:36:33,-5,DISREGARD: DUE TO ON SITE INTAKE FLUSH,,Normal
02ED101,CopyPaste,QR,2023-03-15T09:55:00,2023-03-15T14:10:00,2023-08-22T12:36:25,-5,Override: Linear‌Q(t) = (0.06321518688243799)t + 1.4135381799463504‌,,Normal
02ED101,CopyPaste,QR,2023-03-12T18:25:00,2023-03-13T22:10:00,2023-07-20T15:11:33,-5,Override: Linear‌Q(t) = (0.07326517024803594)t + 1.9132753911563518‌,,Normal
02ED101,CopyPaste,QR,2023-03-12T08:35:00,2023-03-12T18:55:00,2023-08-22T12:31:49,-5,Override: Linear‌Q(t) = (1.0860765769306224)t + 1.4471854449136123‌,,Normal
02ED101,CopyPaste,QR,2023-03-11T10:40:00,2023-03-11T20:10:00,2023-07-20T15:14:46,-5,Override: Linear‌Q(t) = (-0.18629022123276684)t + 2.1205329746729467‌,,Normal
02ED101,CopyPaste,QR,2023-03-09T05:10:00,2023-03-09T14:40:00,2023-07-20T14:53:56,-5,Override: Linear‌Q(t) = (-0.15581537127158807)t + 1.9373878626701977‌,,Normal
02ED101,CopyPaste,QR,2023-03-06T08:20:00,2023-03-07T03:40:00,2023-07-20T14:51:39,-5,Override: Linear‌Q(t) = (0.025622039793555526)t + 2.194901757084956‌,,Normal
02ED101,CopyPaste,QR,2023-02-22T22:50:00,2023-03-05T04:10:00,2023-07-20T14:27:23,-5,,,Normal
02ED101,CopyPaste,QR,2023-02-20T18:35:00,2023-02-21T11:25:00,2023-07-20T13:10:13,-5,ICE - Override: Linear‌Q(t) = (0)t + 3.3103994475067444‌,,Normal
02ED101,CopyPaste,QR,2023-02-17T15:45:00,2023-02-20T15:10:00,2023-07-20T13:05:54,-5,Override: Linear‌Q(t) = (-1.0149761681578229)t + 6.37198424708173‌,,Normal
02ED101,CopyPaste,QR,2023-02-04T15:20:00,2023-02-13T02:55:00,2023-07-20T12:36:21,-5,Override: Linear‌Q(t) = (0.43239555143808045)t + 2.5113048130940414‌,,Normal
02ED101,CopyPaste,QR,2023-01-29T05:05:00,2023-02-04T15:15:00,2023-07-20T11:45:06,-5,Override: Linear‌Q(t) = (0.14261952396591449)t + 1.5951724542852157‌,,Normal
02ED101,CopyPaste,QR,2023-01-25T20:20:00,2023-01-28T23:10:00,2023-07-19T17:55:30,-5,Override: Linear‌Q(t) = (-0.007400373789803833)t + 1.6182472308937013‌,,Normal
02ED101,CopyPaste,QR,2023-01-14T01:15:00,2023-01-18T05:55:00,2023-07-19T15:02:58,-5,ICE - Override: Linear‌Q(t) = (0.025569528490130222)t + 1.7819866180200288‌,,Normal
02ED101,CopyPaste,QR,2022-12-25T00:40:00,2022-12-31T17:00:00,2023-01-25T19:11:50,-5,,,Normal
02ED101,CopyPaste,QR,2022-12-21T07:20:00,2022-12-25T01:25:00,2023-01-25T19:27:23,-5,,,Normal
02ED101,CopyPaste,QR,2022-12-16T03:20:00,2022-12-18T09:20:00,2023-01-25T20:56:24,-5,,,Normal
02ED101,CopyPaste,QR,2022-12-13T02:35:00,2022-12-16T01:20:00,2023-01-25T18:44:12,-5,,,Normal
02ED101,CopyPaste,QR,2022-12-12T07:40:00,2022-12-13T03:05:00,2023-01-25T18:57:16,-5,Override: Linear‌Q(t) = (-0.0574956087076854)t + 1.302792730727979‌,,Normal
02ED101,CopyPaste,QR,2022-12-11T14:40:00,2022-12-12T00:50:00,2023-01-25T18:12:55,-5,,,Normal
02ED101,CopyPaste,QR,2022-12-10T11:35:00,2022-12-11T00:35:00,2023-01-25T18:08:58,-5,,,Normal
02ED101,CopyPaste,QR,2022-11-22T07:50:00,2022-11-22T22:05:00,2022-12-08T16:05:40,-5,ICE - Override: Linear‌Q(t) = (0)t + 1.302792730727979‌,,Normal
02ED101,CopyPaste,QR,2022-11-20T03:15:00,2022-11-22T03:05:00,2022-12-08T16:03:27,-5,ICE - Override: Linear‌Q(t) = (0.010979565313882644)t + 1.28090984708156‌,,Normal
02ED101,CopyPaste,QR,2022-11-19T21:40:00,2022-11-20T00:50:00,2023-01-25T17:46:46,-5,Override: Linear‌Q(t) = (0)t + 1.3137678746434298‌,,Normal
02ED101,CopyPaste,QR,2022-11-18T21:30:00,2022-11-19T05:50:00,2023-01-25T17:45:24,-5,Override: Linear‌Q(t) = (0.15868270307656424)t + 1.302792730727979‌,,Normal
02ED101,DeleteRegion,HG,2022-04-19T15:45:00,2022-04-19T15:50:00,2022-04-20T13:13:13,-5,Well intakes flushed,,Normal
02ED101,CopyPaste,QR,2022-03-28T05:10:00,2022-03-31T03:25:00,2022-07-20T12:45:38,-5,Override: Log Linear‌Q(t) = 4.749995312493045e^(-0.11301780316577445t)‌,,Normal
