date,STATION_NUMBER,flow_cms,quality_symbol
1967-10-01,02ED101,,
1967-11-01,02ED101,3.650000095367432,
1967-12-01,02ED101,3.0,
1968-04-01,02ED101,11.300000190734863,
1968-05-01,02ED101,2.490000009536743,
1968-06-01,02ED101,2.4100000858306885,
1968-07-01,02ED101,1.9299999475479128,
1968-08-01,02ED101,2.049999952316284,
1968-09-01,02ED101,1.5399999618530271,
1968-10-01,02ED101,1.9299999475479128,
1968-11-01,02ED101,2.799999952316284,
1968-12-01,02ED101,5.639999866485596,
1969-03-01,02ED101,6.820000171661377,
1969-04-01,02ED101,5.039999961853027,
1969-05-01,02ED101,3.880000114440918,
1969-06-01,02ED101,2.359999895095825,
1969-07-01,02ED101,1.8200000524520876,
1969-08-01,02ED101,1.6100000143051147,
1969-09-01,02ED101,1.1699999570846558,
1969-10-01,02ED101,1.2599999904632568,
1969-11-01,02ED101,1.5700000524520874,
1969-12-01,02ED101,1.6699999570846558,
1970-01-01,02ED101,1.9299999475479128,B
1970-02-01,02ED101,4.28000020980835,B
1970-03-01,02ED101,0.7670000195503235,B
1970-04-01,02ED101,5.829999923706055,
1970-05-01,02ED101,4.360000133514404,
1970-06-01,02ED101,1.9299999475479128,
1970-07-01,02ED101,1.5,
1970-08-01,02ED101,1.9900000095367432,
1970-09-01,02ED101,1.5199999809265137,
1970-10-01,02ED101,1.4299999475479126,
1970-11-01,02ED101,3.569999933242798,
1970-12-01,02ED101,2.890000104904175,
1971-01-01,02ED101,1.6699999570846558,B
1971-02-01,02ED101,1.830000042915344,B
1971-03-01,02ED101,3.3399999141693115,B
1971-04-01,02ED101,4.019999980926514,
1971-05-01,02ED101,3.740000009536743,
1971-06-01,02ED101,1.350000023841858,
1971-07-01,02ED101,1.2899999618530271,
1971-08-01,02ED101,1.0299999713897705,
1971-09-01,02ED101,1.309999942779541,
1971-10-01,02ED101,1.0299999713897705,
1971-11-01,02ED101,1.309999942779541,
1971-12-01,02ED101,2.039999961853028,B
1972-01-01,02ED101,1.600000023841858,B
1972-02-01,02ED101,2.0999999046325684,B
1972-03-01,02ED101,1.7000000476837158,B
1972-04-01,02ED101,4.5,
1972-05-01,02ED101,4.5,
1972-06-01,02ED101,2.140000104904175,
1972-07-01,02ED101,2.809999942779541,
1972-08-01,02ED101,1.059999942779541,
1972-09-01,02ED101,1.0099999904632568,
1972-10-01,02ED101,1.5199999809265137,
1972-11-01,02ED101,1.940000057220459,
1972-12-01,02ED101,1.840000033378601,
1973-01-01,02ED101,6.429999828338623,B
1973-02-01,02ED101,2.5999999046325684,B
1973-03-01,02ED101,2.5,B
1973-04-01,02ED101,14.399999618530272,
1973-05-01,02ED101,4.46999979019165,
1973-06-01,02ED101,3.430000066757202,
1973-07-01,02ED101,1.6200000047683716,
1973-08-01,02ED101,3.0899999141693115,
1973-09-01,02ED101,1.0800000429153442,
1973-10-01,02ED101,1.1799999475479126,
1973-11-01,02ED101,4.840000152587891,
1973-12-01,02ED101,3.5999999046325684,
1974-01-01,02ED101,3.7699999809265137,B
1974-02-01,02ED101,13.5,
1974-03-01,02ED101,4.929999828338623,B
1974-04-01,02ED101,2.809999942779541,
1974-05-01,02ED101,3.7699999809265137,
1974-06-01,02ED101,3.059999942779541,
1974-07-01,02ED101,1.6299999952316284,
1974-08-01,02ED101,1.4700000286102295,
1974-09-01,02ED101,1.3600000143051147,
1974-10-01,02ED101,1.4900000095367432,
1974-11-01,02ED101,1.6699999570846558,
1974-12-01,02ED101,1.590000033378601,
1975-01-01,02ED101,1.4900000095367432,
1975-02-01,02ED101,1.3899999856948853,B
1975-03-01,02ED101,5.949999809265137,B
1975-04-01,02ED101,2.720000028610229,B
1975-05-01,02ED101,4.360000133514404,
1975-06-01,02ED101,2.3499999046325684,
1975-07-01,02ED101,1.659999966621399,
1975-08-01,02ED101,1.2599999904632568,
1975-09-01,02ED101,1.7400000095367432,
