Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
02ED101,2024-06-13T13:44:00,-5,Discharge/Débit,,6.721,1.67,14.0,0.006,0.0469,0.0469,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Light Wind ",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",11.3,4.45,0.374,,17.0,Provisional/Provisoire,4.41
02ED101,2024-06-13T13:25:00,-5,Stage/Niveau d'eau,6.721,,,,,,,,,HG: 6.721 No Reset (NR),,,,,,Provisional/Provisoire,
02ED101,2024-06-10T16:25:00,-5,Stage/Niveau d'eau,6.743,,,,,,,,,HG: 6.744 No Reset (NR),,,,,,Provisional/Provisoire,
02ED101,2024-04-12T13:23:00,-5,Discharge/Débit,,7.333,11.0,14.0,-0.0059,-0.0098,0.0007,"Measurement condition : ;  ,  ,  ",,"@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ ADCP by Moving Boat",13.2,13.2,0.834,,9.5,Provisional/Provisoire,5.4
02ED101,2024-04-12T12:55:00,-5,Stage/Niveau d'eau,7.317,,,,,,,,,HG: 7.317 No Reset (NR),,,,,,Provisional/Provisoire,
02ED101,2024-04-09T15:48:00,-5,Discharge/Débit,,6.88,3.7,14.0,0.00394,0.0152,0.0152,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Very Light Wind ",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",11.3,6.09,0.608,,7.0,Provisional/Provisoire,5.45
02ED101,2024-04-09T15:30:00,-5,Stage/Niveau d'eau,6.88,,,,,,,,,HG: 6.880,,,,,,Provisional/Provisoire,
02ED101,2024-02-27T18:30:00,-5,Stage/Niveau d'eau,6.778,,,,,,,,,HG: 6.771,,,,,,Provisional/Provisoire,
02ED101,2024-02-27T18:25:00,-5,Stage/Niveau d'eau,6.77,,,,,,,,,HG: 6.771 No Reset (NR),,,,,,Provisional/Provisoire,
02ED101,2024-01-08T18:41:00,-5,Stage/Niveau d'eau,6.753,,,,,,,,,HG: 6.745 No Reset (NR),,,,,,Final/Finales,
