STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
02KD002,H,2007,H,8.0,4,8,1,0,EST,9.057000160217283,,Maximum
02KD002,H,2007,L,8.0,8,16,4,0,EST,7.36299991607666,,Minimum
02KD002,H,2008,H,8.0,4,21,13,0,EST,10.689000129699709,,Maximum
02KD002,H,2008,L,8.0,9,12,16,0,EST,7.431000232696533,,Minimum
02KD002,H,2009,H,8.0,4,6,13,0,EST,10.628000259399414,,Maximum
02KD002,H,2009,L,8.0,9,5,8,0,EST,7.434999942779541,,Minimum
02KD002,H,2010,H,8.0,12,4,11,0,EST,9.819000244140623,,Maximum
02KD002,H,2010,L,8.0,8,1,10,0,EST,7.420000076293945,,Minimum
02KD002,H,2011,H,8.0,4,15,8,0,EST,9.845000267028809,,Maximum
02KD002,H,2011,L,8.0,10,10,9,0,EST,7.406000137329102,,Minimum
02KD002,H,2012,H,8.0,3,21,14,0,EST,10.383000373840332,,Maximum
02KD002,H,2012,L,8.0,10,23,11,0,EST,7.406000137329102,,Minimum
02KD002,H,2013,H,8.0,4,21,13,0,EST,11.812999725341797,,Maximum
02KD002,H,2013,L,8.0,9,17,14,0,EST,7.416999816894531,,Minimum
02KD002,H,2014,H,8.0,4,17,5,0,EST,10.82800006866455,,Maximum
02KD002,H,2014,L,8.0,8,15,9,0,EST,7.453999996185303,,Minimum
02KD002,H,2015,H,8.0,4,23,19,15,EST,9.751999855041504,,Maximum
02KD002,H,2015,L,8.0,10,30,11,25,EST,7.428999900817871,,Minimum
02KD002,H,2016,H,8.0,4,3,19,30,EST,10.76099967956543,,Maximum
02KD002,H,2016,L,8.0,11,22,8,50,EST,7.367000102996826,,Minimum
02KD002,H,2017,H,8.0,5,7,18,5,EST,10.845999717712402,,Maximum
02KD002,H,2017,L,8.0,10,10,10,35,EST,7.3979997634887695,,Minimum
02KD002,H,2018,H,8.0,5,5,3,55,EST,10.503000259399414,,Maximum
02KD002,H,2018,L,8.0,10,27,17,50,EST,7.389999866485596,,Minimum
02KD002,H,2019,H,8.0,4,22,16,50,EST,11.645000457763672, ,Maximum
02KD002,H,2019,L,8.0,10,15,10,30,EST,7.461999893188477, ,Minimum
02KD002,H,2020,H,8.0,4,9,22,45,EST,9.982999801635742, ,Maximum
02KD002,H,2020,L,8.0,10,18,5,0,EST,7.413000106811523, ,Minimum
02KD002,H,2021,H,8.0,3,29,12,5,EST,10.097000122070312, ,Maximum
02KD002,H,2022,H,8.0,4,14,9,5,EST,9.190999984741213, ,Maximum
02KD002,H,2022,L,8.0,11,9,3,40,EST,7.377999782562256, ,Minimum
02KD002,H,2023,H,8.0,4,17,11,35,EST,10.994999885559082, ,Maximum
02KD002,H,2023,L,8.0,10,3,2,30,EST,7.382999897003174, ,Minimum
02KD002,H,2024,H,8.0,4,15,22,0,EST,9.220000267028809, ,Maximum
02KD002,H,2024,L,8.0,11,3,5,15,EST,7.39900016784668, ,Minimum
02KD002,Q,1967,H,,4,19,17,30,EST,56.400001525878906,,Maximum
02KD002,Q,1968,H,,4,5,12,55,EST,70.19999694824219,,Maximum
02KD002,Q,1969,H,,4,19,14,55,EST,75.5999984741211,,Maximum
02KD002,Q,1970,H,,4,27,10,35,EST,75.30000305175781,,Maximum
02KD002,Q,1971,H,,4,25,3,40,EST,77.5999984741211,,Maximum
02KD002,Q,1972,H,,5,4,23,15,EST,92.0,,Maximum
02KD002,Q,1973,H,,4,5,17,28,EST,81.5999984741211,,Maximum
02KD002,Q,1974,H,,5,16,8,41,EST,80.69999694824219,,Maximum
02KD002,Q,1975,H,,4,27,14,17,EST,79.5999984741211,,Maximum
02KD002,Q,1976,H,,4,7,0,25,EST,101.0,,Maximum
02KD002,Q,1977,H,,4,7,9,24,EST,52.70000076293945,,Maximum
02KD002,Q,1978,H,,4,28,18,53,EST,85.80000305175781,,Maximum
02KD002,Q,1979,H,,4,6,2,33,EST,79.5,,Maximum
02KD002,Q,1980,H,,4,16,14,1,EST,86.0999984741211,,Maximum
02KD002,Q,1981,H,,2,24,20,57,EST,86.19999694824219,,Maximum
02KD002,Q,1982,H,,4,20,16,23,EST,84.5999984741211,,Maximum
02KD002,Q,1983,H,,5,10,1,43,EST,105.0,,Maximum
02KD002,Q,1984,H,,4,16,19,26,EST,75.69999694824219,,Maximum
02KD002,Q,1985,H,,4,26,2,17,EST,106.0,,Maximum
02KD002,Q,1986,H,,4,4,7,21,EST,69.5999984741211,,Maximum
02KD002,Q,1987,H,,4,8,8,21,EST,82.80000305175781,,Maximum
02KD002,Q,1988,H,,4,9,0,26,EST,80.69999694824219,,Maximum
02KD002,Q,1989,H,,4,1,18,42,EST,54.79999923706055,,Maximum
02KD002,Q,1990,H,,3,20,17,4,EST,57.20000076293945,,Maximum
02KD002,Q,1991,H,,4,11,19,44,EST,99.9000015258789,,Maximum
02KD002,Q,1992,H,,4,26,8,20,EST,78.0,,Maximum
02KD002,Q,1993,H,,4,21,7,35,EST,61.20000076293945,,Maximum
02KD002,Q,2007,H,,4,8,1,0,EST,33.29999923706055, ,Maximum
02KD002,Q,2007,L,,8,16,4,0,EST,0.328000009059906, ,Minimum
02KD002,Q,2008,H,,4,21,13,0,EST,87.0999984741211, ,Maximum
02KD002,Q,2008,L,,5,30,9,0,EST,0.7409999966621399, ,Minimum
02KD002,Q,2009,H,,4,6,13,0,EST,85.69999694824219, ,Maximum
02KD002,Q,2009,L,,9,5,8,0,EST,0.9570000171661376, ,Minimum
02KD002,Q,2010,H,,12,4,11,0,EST,57.400001525878906, ,Maximum
02KD002,Q,2010,L,,8,1,10,0,EST,0.6940000057220459, ,Minimum
02KD002,Q,2011,H,,4,15,8,0,EST,60.09999847412109,,Maximum
02KD002,Q,2011,L,,10,10,9,0,EST,0.6949999928474426,,Minimum
02KD002,Q,2012,H,,3,21,14,0,EST,80.19999694824219,,Maximum
02KD002,Q,2012,L,,10,23,11,0,EST,0.7020000219345093,,Minimum
02KD002,Q,2013,H,,4,22,1,0,EST,142.0,,Maximum
02KD002,Q,2013,L,,9,20,8,0,EST,0.8149999976158142,,Minimum
02KD002,Q,2014,H,,4,17,5,0,EST,97.4000015258789,,Maximum
02KD002,Q,2014,L,,8,15,9,0,EST,1.1399999856948853,,Minimum
02KD002,Q,2015,H,,4,23,19,15,EST,56.70000076293945,,Maximum
02KD002,Q,2015,L,,10,30,11,25,EST,0.9179999828338624,,Minimum
02KD002,Q,2016,H,,4,3,19,30,EST,94.6999969482422,,Maximum
02KD002,Q,2016,L,,11,22,8,50,EST,0.4410000145435333,,Minimum
02KD002,Q,2017,H,,5,7,18,5,EST,98.1999969482422,,Maximum
02KD002,Q,2017,L,,10,10,10,35,EST,0.6650000214576721,,Minimum
02KD002,Q,2018,H,,5,5,3,55,EST,84.4000015258789,,Maximum
02KD002,Q,2018,L,,10,27,17,50,EST,0.6039999723434448,,Minimum
02KD002,Q,2019,H,,4,22,16,50,EST,134.0, ,Maximum
02KD002,Q,2019,L,,10,15,10,30,EST,1.2200000286102295, ,Minimum
02KD002,Q,2020,H,,4,9,22,45,EST,64.80000305175781, ,Maximum
02KD002,Q,2020,L,,10,18,5,0,EST,0.781000018119812, ,Minimum
02KD002,Q,2021,H,,3,29,12,5,EST,68.9000015258789, ,Maximum
02KD002,Q,2022,H,,4,14,9,5,EST,38.5, ,Maximum
02KD002,Q,2022,L,,11,9,5,0,EST,0.39500001072883606, ,Minimum
02KD002,Q,2023,H,,4,17,11,35,EST,105.0, ,Maximum
02KD002,Q,2023,L,,10,3,2,30,EST,0.45500001311302185, ,Minimum
02KD002,Q,2024,H,,4,15,23,20,EST,39.400001525878906, ,Maximum
02KD002,Q,2024,L,,11,3,5,15,EST,0.6729999780654907, ,Minimum
