Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
02KD002,2024-06-03T19:57:00,-5,Stage/Niveau d'eau,8.209,,,,,,,,,HG: 8.207 No Reset (NR),,,,,,Provisional/Provisoire,
02KD002,2024-04-23T16:20:00,-5,Stage/Niveau d'eau,8.576,,,,,,,,,HG: 8.577 No Reset (NR),,,,,,Provisional/Provisoire,
02KD002,2024-04-23T15:52:30,-5,Discharge/Débit,,8.579,21.8,15.01,0.00682,0.007900001,0.0857,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Light Wind ",,"@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ ADCP by Moving Boat",33.2,85.8,0.254,12.0,8.0,Provisional/Provisoire,5.1
02KD002,2024-04-23T14:50:00,-5,Stage/Niveau d'eau,8.58,,,,,,,,,HG: 8.588,,,,,,Provisional/Provisoire,
02KD002,2024-03-07T21:14:00,-5,Discharge/Débit,,8.646,21.6,15.01,-0.0732,-0.0736,-0.0002,"Measurement condition : ; Clear , No Precipitation , Calm Wind ",,"@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ ADCP by Moving Boat",30.1,70.9,0.305,8.0,2.0,Final/Finales,4.9
02KD002,2024-03-07T20:24:00,-5,Stage/Niveau d'eau,8.649,,,,,,,,,GC: -0.005 m HG: 8.654 No Reset (NR),,,,,,Final/Finales,
02KD002,2024-03-07T20:22:00,-5,Stage/Niveau d'eau,8.649,,,,,,,,,GC: -0.005 m HG: 8.640 Reset (RS),,,,,,Final/Finales,
02KD002,2024-03-07T20:13:00,-5,Stage/Niveau d'eau,8.649,,,,,,,,,GC: -0.005 m HG: 8.646 Purged  (PU),,,,,,Final/Finales,
02KD002,2024-01-24T12:24:00,-5,Stage/Niveau d'eau,8.124,,,,,,,,,GC: -0.005 m HG: 8.123 Reset (RS),,,,,,Final/Finales,
02KD002,2024-01-23T19:27:00,-5,Stage/Niveau d'eau,8.137,,,,,,,,,GC: -0.005 m HG: 8.133 No Reset (NR),,,,,,Final/Finales,
