STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
10BE001,H,2011,H,8.0,6,23,23,51,PST,13.420000076293944, ,Maximum
10BE001,H,2012,H,8.0,6,11,11,1,PST,15.980999946594238, ,Maximum
10BE001,H,2013,L,8.0,11,13,21,30,PST,8.769000053405762, ,Minimum
10BE001,H,2014,H,8.0,6,3,10,20,PST,12.883999824523926, ,Maximum
10BE001,H,2014,L,8.0,11,15,22,15,PST,8.800000190734863, ,Minimum
10BE001,H,2015,H,8.0,5,29,20,15,PST,12.956000328063965, ,Maximum
10BE001,H,2016,H,8.0,5,28,8,40,PST,12.333999633789062, ,Maximum
10BE001,H,2016,L,8.0,11,4,14,35,PST,8.85200023651123, ,Minimum
10BE001,H,2017,H,8.0,6,12,10,40,PST,11.99899959564209, ,Maximum
10BE001,H,2017,L,8.0,11,10,5,50,PST,8.763999938964844, ,Minimum
10BE001,H,2018,H,8.0,6,28,9,50,PST,12.163000106811523, ,Maximum
10BE001,H,2019,H,8.0,5,31,0,25,PST,11.894000053405762, ,Maximum
10BE001,H,2020,H,8.0,6,18,12,20,PST,13.954999923706056, ,Maximum
10BE001,H,2020,L,8.0,11,8,20,20,PST,8.701000213623047, ,Minimum
10BE001,H,2021,H,8.0,6,18,5,55,PST,13.821999549865724, ,Maximum
10BE001,H,2021,L,8.0,11,3,14,45,PST,8.843000411987305, ,Minimum
10BE001,H,2022,L,8.0,11,10,14,55,PST,8.656000137329102, ,Minimum
10BE001,H,2023,H,8.0,5,23,7,55,PST,13.375, ,Maximum
10BE001,H,2023,L,8.0,11,18,1,10,PST,8.836999893188477, ,Minimum
10BE001,Q,1972,H,,6,2,21,30,PST,7760.0,,Maximum
10BE001,Q,1973,H,,6,19,5,45,PST,5300.0,,Maximum
10BE001,Q,1974,H,,7,19,7,39,PST,5380.0,,Maximum
10BE001,Q,1975,H,,6,30,3,50,PST,5130.0,,Maximum
10BE001,Q,1976,H,,7,3,23,35,PST,5610.0,,Maximum
10BE001,Q,1977,H,,6,4,15,0,PST,5040.0,,Maximum
10BE001,Q,1978,H,,6,10,10,22,PST,2940.0,,Maximum
10BE001,Q,1979,H,,7,5,9,15,PST,5610.0,,Maximum
10BE001,Q,1980,H,,6,11,2,15,PST,3970.0,,Maximum
10BE001,Q,1981,H,,5,29,16,47,PST,6250.0,,Maximum
10BE001,Q,1982,H,,6,14,3,21,PST,5390.0,,Maximum
10BE001,Q,1983,H,,6,3,9,34,PST,5460.0,,Maximum
10BE001,Q,1984,H,,6,11,2,24,PST,5090.0,,Maximum
10BE001,Q,1985,H,,6,7,8,16,PST,6510.0,,Maximum
10BE001,Q,1987,H,,6,2,15,52,PST,5760.0,,Maximum
10BE001,Q,1988,H,,7,15,22,5,PST,6640.0,,Maximum
10BE001,Q,1989,H,,6,7,2,56,PST,4000.0,,Maximum
10BE001,Q,1990,H,,6,3,23,22,PST,7350.0,,Maximum
10BE001,Q,1991,H,,6,10,2,47,PST,3680.0,,Maximum
10BE001,Q,1992,H,,6,18,8,21,PST,7360.0,,Maximum
10BE001,Q,1993,H,,5,31,6,34,PST,4610.0,,Maximum
10BE001,Q,1994,H,,6,11,9,19,PST,4660.0,,Maximum
10BE001,Q,1995,H,,5,16,18,8,PST,2900.0,,Maximum
10BE001,Q,1996,H,,6,8,9,30,PST,3670.0,,Maximum
10BE001,Q,1997,H,,6,7,22,33,PST,5020.0,,Maximum
10BE001,Q,1998,H,,5,30,1,0,PST,5070.0,,Maximum
10BE001,Q,1999,H,,6,20,0,0,PST,5770.0,E,Maximum
10BE001,Q,2000,H,,6,16,12,51,PST,4040.0, ,Maximum
10BE001,Q,2000,L,,4,11,0,0,PST,246.0,B,Minimum
10BE001,Q,2001,H,,6,16,11,11,PST,5880.0, ,Maximum
10BE001,Q,2001,L,,4,11,0,0,PST,234.0,B,Minimum
10BE001,Q,2002,H,,6,12,13,56,PST,4490.0, ,Maximum
10BE001,Q,2002,L,,4,10,0,0,PST,229.0,B,Minimum
10BE001,Q,2003,H,,6,21,13,1,PST,3590.0, ,Maximum
10BE001,Q,2003,L,,4,18,0,0,PST,272.0,B,Minimum
10BE001,Q,2004,H,,6,10,15,51,PST,4600.0, ,Maximum
10BE001,Q,2005,H,,5,19,19,56,PST,6560.0, ,Maximum
10BE001,Q,2006,H,,6,18,6,0,PST,6820.0, ,Maximum
10BE001,Q,2007,H,,6,9,12,2,PST,7800.0, ,Maximum
10BE001,Q,2008,H,,6,25,14,16,PST,6480.0, ,Maximum
10BE001,Q,2009,H,,6,11,17,26,PST,7200.0, ,Maximum
10BE001,Q,2010,H,,6,6,22,6,PST,3050.0, ,Maximum
10BE001,Q,2011,H,,6,23,23,51,PST,5280.0, ,Maximum
10BE001,Q,2012,H,,6,11,11,1,PST,9060.0, ,Maximum
10BE001,Q,2014,H,,6,3,10,20,PST,4579.0, ,Maximum
10BE001,Q,2015,H,,5,29,20,15,PST,4581.0, ,Maximum
10BE001,Q,2016,H,,5,28,8,40,PST,3754.0, ,Maximum
10BE001,Q,2017,H,,6,12,10,40,PST,3330.0, ,Maximum
10BE001,Q,2018,H,,6,28,9,50,PST,3550.0, ,Maximum
10BE001,Q,2019,H,,5,31,0,25,PST,3200.0, ,Maximum
10BE001,Q,2020,H,,6,18,12,20,PST,5950.0, ,Maximum
10BE001,Q,2021,H,,6,18,5,55,PST,5760.0, ,Maximum
