STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
08LC040,H,2011,H,8.0,5,26,17,0,PST,0.652999997138977, ,Maximum
08LC040,H,2012,L,8.0,2,4,7,15,PST,-0.017999999225139618, ,Minimum
08LC040,H,2013,L,8.0,2,20,11,30,PST,0.04500000178813934, ,Minimum
08LC040,H,2014,H,8.0,5,16,22,40,PST,0.6970000267028809, ,Maximum
08LC040,H,2014,L,8.0,2,5,7,55,PST,0.017999999225139618, ,Minimum
08LC040,H,2015,L,8.0,1,4,17,30,PST,0.15600000321865082, ,Minimum
08LC040,H,2016,H,8.0,12,19,5,45,PST,0.8650000095367432, ,Maximum
08LC040,H,2017,H,8.0,5,5,21,55,PST,1.1030000448226929, ,Maximum
08LC040,H,2018,H,8.0,5,9,14,35,PST,1.3630000352859497, ,Maximum
08LC040,H,2018,L,8.0,10,27,18,45,PST,0.16599999368190765, ,Minimum
08LC040,H,2019,H,8.0,2,8,5,55,PST,0.6449999809265137, ,Maximum
08LC040,H,2019,L,8.0,9,7,16,20,PST,0.17800000309944153, ,Minimum
08LC040,H,2020,L,8.0,12,23,18,50,PST,0.1080000028014183, ,Minimum
08LC040,H,2022,L,8.0,12,23,13,35,PST,0.1040000021457672, ,Minimum
08LC040,Q,2004,H,,4,13,10,48,PST,2.680000066757202, ,Maximum
08LC040,Q,2005,H,,4,26,18,42,PST,2.75, ,Maximum
08LC040,Q,2005,L,,8,22,13,0,PST,0.0729999989271164, ,Minimum
08LC040,Q,2006,H,,4,30,0,49,PST,4.28000020980835, ,Maximum
08LC040,Q,2007,H,,5,3,9,2,PST,2.700000047683716, ,Maximum
08LC040,Q,2009,H,,5,18,23,59,PST,3.200000047683716, ,Maximum
08LC040,Q,2010,H,,5,18,20,0,PST,2.240000009536743, ,Maximum
08LC040,Q,2011,H,,5,26,17,0,PST,4.96999979019165, ,Maximum
08LC040,Q,2014,H,,5,16,22,40,PST,4.820000171661377, ,Maximum
08LC040,Q,2016,H,,4,21,18,50,PST,7.119999885559082, ,Maximum
08LC040,Q,2017,H,,5,5,21,55,PST,16.5,E,Maximum
08LC040,Q,2017,L,,9,28,14,20,PST,0.0430000014603138, ,Minimum
08LC040,Q,2018,H,,5,9,14,35,PST,19.899999618530277,E,Maximum
08LC040,Q,2018,L,,1,15,4,10,PST,0.04500000178813934, ,Minimum
08LC040,Q,2019,H,,5,11,20,10,PST,1.909999966621399, ,Maximum
08LC040,Q,2019,L,,9,7,17,40,PST,0.07100000232458115, ,Minimum
08LC040,Q,2021,H,,4,30,20,20,PST,2.140000104904175, ,Maximum
