Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
02DD015,Drift,HG,2024-01-11T18:40:00,2024-01-24T17:40:00,2024-01-25T11:50:34,-5,SRC: Drift of +0.004m applied visit to visit,"DriftPoints:(Offset:0,Time:2024-01-11T18:40:00Z);(Offset:0.004,Time:2024-01-24T17:40:00Z)",Normal
02DD015,Drift,HG,2023-12-15T18:15:00,2024-01-11T18:35:00,2024-01-12T16:48:47,-5,SRC: Drift of -0.004 m applied visit to visit,"DriftPoints:(Offset:0,Time:2023-12-15T18:15:00Z);(Offset:-0.004,Time:2024-01-11T18:35:00Z)",Normal
02DD015,AdjustableTrim,HG,2023-11-25T16:35:00,2023-12-14T09:20:00,2023-12-14T14:05:38,-5,DISREGARD ERRONEOUS READINGS,"LowerThresholdPoints:(Time:2023-11-25T16:35:00Z,Value:1.1065812452778807);(Time:2023-12-14T09:20:00Z,Value:1.1065812452778807),TrimAction:Delete",Normal
02DD015,AdjustableTrim,HG,2023-11-14T01:40:00,2023-11-24T05:35:00,2023-11-24T16:05:17,-5,DISREGARD: erroneous spikes due to telemetry issue,"LowerThresholdPoints:(Time:2023-11-14T01:40:00Z,Value:1.2205527782459715);(Time:2023-11-24T05:35:00Z,Value:1.1506019034253239),TrimAction:Delete",Normal
02DD015,AdjustableTrim,HG,2023-10-16T09:35:00,2023-10-16T19:35:00,2023-10-20T19:16:29,-5,ERRONEOUS WATER LEVELS,"LowerThresholdPoints:(Time:2023-10-16T09:35:00Z,Value:1.1816442715381903);(Time:2023-10-16T19:35:00Z,Value:1.1816442715381903),TrimAction:Delete",Normal
02DD015,AdjustableTrim,HG,2023-10-06T04:35:00,2023-10-27T04:35:00,2023-10-20T19:14:49,-5,ERRONEOUS WATER LEVELS,"LowerThresholdPoints:(Time:2023-10-06T04:35:00Z,Value:1.0211732698764797);(Time:2023-10-06T07:15:09.763Z,Value:1.0229428013830728);(Time:2023-10-11T22:18:57.723Z,Value:1.2007807177956655);(Time:2023-10-12T17:09:11.3Z,Value:1.2056469294387961);(Time:2023-10-12T18:10:41.835Z,Value:1.2069740780687408);(Time:2023-10-19T06:15:25.759Z,Value:1.0972631246599773);(Time:2023-10-19T13:18:18.186Z,Value:1.107880313699535);(Time:2023-10-27T04:35:00Z,Value:1.0857690810658083),TrimAction:Delete",Normal
02DD015,AdjustableTrim,HG,2023-10-03T20:35:00,2023-10-03T22:40:00,2023-10-20T19:17:25,-5,ERRONEOUS WATER LEVELS,"LowerThresholdPoints:(Time:2023-10-03T20:35:00Z,Value:1.002253984044444);(Time:2023-10-03T22:40:00Z,Value:1.002253984044444),TrimAction:Delete",Normal
02DD015,ThresholdSuppression,HG,2023-09-08T17:15:00,2023-12-15T18:30:00,2023-12-11T16:40:29,-5,Erroneous Value - Delete Region ThresholdBelow 1.001 DISREGARD: Erroneous values caused by transmission issues,"Threshold:1.001,ThresholdTrimType:TrimValuesBelowThreshold",Suppression
02DD015,CopyPaste,HG,2023-09-08T17:00:00,2023-12-15T17:40:15,2023-12-18T16:47:19,-5,"COPY PASTE:Override: Copy & Paste‌Source Data Set: Stage.Logger@02DD015, time shift: 00:00 minutes.‌",,PreProcessing
02DD015,CopyPaste,QR,2023-09-06T20:55:00,2023-09-07T05:45:00,2023-09-13T15:52:37,-5,Override: Log Linear‌Q(t) = 0.3240918909340693e^(0.3349655641249582t)‌,,Normal
