Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
02ED007,2024-06-18T14:35:00,-5,Stage/Niveau d'eau,1.214,,,,,,,,,HG: 1.254 Purged  (PU),,,,,,Provisional/Provisoire,
02ED007,2024-04-29T20:39:00,-5,Stage/Niveau d'eau,1.711,,,,,,,,,GC: 0.000 HG: 1.715 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
02ED007,2024-04-29T20:21:00,-5,Discharge/Débit,,1.705,11.1,22.0,0.0661,0.1442,0.0001,"Measurement condition : Clear; Cloudy , No Precipitation , Moderate Wind ",,"@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ @ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ @ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ used logger readings for MGH due to long time between initial and ending reading. Did not reset. after purge waterlevel was reading accurately. with surge in WL and logger painting can not reset. ADCP by Moving Boat",12.2,12.4,0.896,9.0,9.0,Provisional/Provisoire,3.9
02ED007,2024-04-29T18:45:00,-5,Stage/Niveau d'eau,1.644,,,,,,,,,GC: 0.000 HG: 1.650 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  Purged  (PU),,,,,,Provisional/Provisoire,
02ED007,2024-02-06T18:56:00,-5,Discharge/Débit,,1.25,2.1,22.0,0.00198,0.0116,0.0116,"Measurement condition : Clear; Clear , No Precipitation , Very Light Wind Swirling/Variable",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",10.7,5.19,0.405,1.0,1.0,Final/Finales,6.31
02ED007,2024-02-06T18:30:00,-5,Stage/Niveau d'eau,1.248,,,,,,,,,HG: 1.239 Reset (RS),,,,,,Final/Finales,
02ED007,2024-02-06T18:05:00,-5,Stage/Niveau d'eau,1.248,,,,,,,,,HG: 1.248 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Purged  (PU),,,,,,Final/Finales,
02ED007,2023-10-11T13:37:00,-5,Stage/Niveau d'eau,1.366,,,,,,,,,GC: 0.000 HG: 1.362 Reset (RS),,,,,,Final/Finales,
02ED007,2023-10-11T13:21:30,-5,Discharge/Débit,,1.369,3.61,22.0,-0.0052,-0.0208,-0.0208,"Measurement condition : Clear; Cloudy , Light Rain , Very Light Wind ",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",11.5,7.83,0.462,10.0,10.0,Final/Finales,6.13
02ED007,2023-10-11T12:50:00,-5,Stage/Niveau d'eau,1.371,,,,,,,,,GC: 0.000 HG: 1.375 Reset (RS),,,,,,Final/Finales,
02ED007,2023-10-11T12:44:00,-5,Stage/Niveau d'eau,1.371,,,,,,,,,GC: 0.000 HG: 1.375 Purged  (PU),,,,,,Final/Finales,
02ED007,2023-08-08T19:06:00,-5,Stage/Niveau d'eau,1.227,,,,,,,,,GC: 0.000 HG: 1.227 Found (FD),,,,,,Final/Finales,
02ED007,2023-08-08T18:48:30,-5,Discharge/Débit,,1.227,1.78,22.0,-0.00195,-0.0125,-0.0125,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Moderate Wind ",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",12.1,4.78,0.373,18.5,16.9,Final/Finales,4.21
02ED007,2023-08-08T18:25:00,-5,Stage/Niveau d'eau,1.227,,,,,,,,,GC: 0.000 HG: 1.216 Reset (RS),,,,,,Final/Finales,
