STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
02CD006,H,2002,H,8.0,4,18,2,45,EST,6.650000095367432, ,Maximum
02CD006,H,2002,L,8.0,9,18,15,5,EST,5.951000213623047, ,Minimum
02CD006,H,2003,H,8.0,11,19,15,40,EST,6.699999809265137, ,Maximum
02CD006,H,2003,L,8.0,7,25,19,0,EST,5.948999881744385, ,Minimum
02CD006,H,2004,H,8.0,4,22,10,0,EST,6.459000110626221, ,Maximum
02CD006,H,2004,L,8.0,10,7,1,0,EST,5.978000164031982, ,Minimum
02CD006,H,2005,H,8.0,4,8,10,25,EST,6.445000171661377,,Maximum
02CD006,H,2005,L,8.0,8,20,5,15,EST,5.888999938964844,,Minimum
02CD006,H,2006,H,8.0,4,14,19,0,EST,6.395999908447266,,Maximum
02CD006,H,2006,L,8.0,9,19,4,0,EST,5.855000019073486,,Minimum
02CD006,H,2007,H,8.0,4,5,14,30,EST,6.317999839782715,,Maximum
02CD006,H,2007,L,8.0,9,25,5,0,EST,5.870999813079834,,Minimum
02CD006,H,2008,H,8.0,4,27,3,10,EST,6.642000198364258,,Maximum
02CD006,H,2008,L,8.0,10,22,11,45,EST,5.914000034332275,,Minimum
02CD006,H,2009,H,8.0,4,28,22,20,EST,6.578999996185303,,Maximum
02CD006,H,2009,L,8.0,10,6,13,50,EST,5.938000202178955,,Minimum
02CD006,H,2010,H,8.0,9,25,12,20,EST,6.291999816894531,,Maximum
02CD006,H,2010,L,8.0,8,18,10,55,EST,5.923999786376953,,Minimum
02CD006,H,2011,H,8.0,4,28,11,0,EST,6.6479997634887695,,Maximum
02CD006,H,2011,L,8.0,8,29,15,25,EST,5.810999870300293,,Minimum
02CD006,H,2013,H,8.0,5,2,22,30,EST,6.6479997634887695,,Maximum
02CD006,H,2013,L,8.0,7,17,21,25,EST,6.052000045776367,,Minimum
02CD006,H,2014,H,8.0,5,1,0,45,EST,6.697999954223633,,Maximum
02CD006,H,2014,L,8.0,8,13,21,40,EST,5.86899995803833,,Minimum
02CD006,H,2015,H,8.0,12,15,8,35,EST,6.517000198364258,,Maximum
02CD006,H,2015,L,8.0,8,19,1,20,EST,5.8420000076293945,,Minimum
02CD006,H,2016,H,8.0,4,22,11,25,EST,6.386000156402588,,Maximum
02CD006,H,2016,L,8.0,8,15,5,40,EST,5.815999984741211,,Minimum
02CD006,H,2017,H,8.0,10,25,19,35,EST,6.573999881744385,,Maximum
02CD006,H,2017,L,8.0,9,24,6,35,EST,5.9079999923706055,,Minimum
02CD006,H,2018,H,8.0,5,5,7,30,EST,6.576000213623047,,Maximum
02CD006,H,2018,L,8.0,4,15,8,15,EST,5.875999927520752,,Minimum
02CD006,H,2019,H,8.0,4,24,3,20,EST,6.7820000648498535, ,Maximum
02CD006,H,2019,L,8.0,8,7,5,40,EST,5.912000179290772, ,Minimum
02CD006,H,2020,H,8.0,10,24,3,20,EST,6.835000038146973, ,Maximum
02CD006,H,2020,L,8.0,7,15,4,25,EST,5.9629998207092285, ,Minimum
02CD006,H,2022,H,8.0,4,15,1,20,EST,6.748000144958496, ,Maximum
02CD006,H,2022,L,8.0,9,17,5,0,EST,5.896999835968018, ,Minimum
02CD006,H,2023,H,8.0,4,18,10,30,EST,6.864999771118164, ,Maximum
02CD006,H,2023,L,8.0,10,4,12,55,EST,5.934000015258789, ,Minimum
02CD006,H,2024,H,8.0,4,13,18,10,EST,6.560999870300293, ,Maximum
02CD006,H,2024,L,8.0,9,18,12,40,EST,5.948999881744385, ,Minimum
02CD006,Q,1970,H,,6,2,11,30,EST,28.600000381469727,,Maximum
02CD006,Q,1973,H,,5,4,5,59,EST,9.970000267028809,,Maximum
02CD006,Q,1974,H,,4,24,1,15,EST,16.0,,Maximum
02CD006,Q,1978,H,,10,8,12,13,EST,13.399999618530272,,Maximum
02CD006,Q,1979,H,,4,28,21,16,EST,17.200000762939453,,Maximum
02CD006,Q,1980,H,,4,13,11,34,EST,12.199999809265137,,Maximum
02CD006,Q,1981,H,,4,5,16,49,EST,15.199999809265137,,Maximum
02CD006,Q,1982,H,,4,27,10,52,EST,12.100000381469728,,Maximum
02CD006,Q,1983,H,,4,15,22,46,EST,18.100000381469727,,Maximum
02CD006,Q,1984,H,,11,2,23,7,EST,12.199999809265137,,Maximum
02CD006,Q,1985,H,,4,25,8,30,EST,19.200000762939453,,Maximum
02CD006,Q,1986,H,,4,9,17,9,EST,9.390000343322754,,Maximum
02CD006,Q,1988,H,,4,9,4,35,EST,20.600000381469727,,Maximum
02CD006,Q,1989,H,,5,1,12,32,EST,10.100000381469728,,Maximum
02CD006,Q,1990,H,,5,19,3,54,EST,12.100000381469728,,Maximum
02CD006,Q,1991,H,,4,17,17,55,EST,15.0,,Maximum
02CD006,Q,1992,H,,4,23,2,27,EST,14.699999809265137,,Maximum
02CD006,Q,1993,H,,5,6,0,1,EST,11.199999809265137,,Maximum
