Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
02CD006,2024-06-07T12:48:30,-5,Discharge/Débit,,6.163,1.77,15.0,-0.0357,-0.2142,-0.2142,"Measurement condition : Vegetation; Cloudy , Light Rain , Very Light Wind Swirling/Variable",VEGETATION GROWTH PRESENT IN CHANNEL,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",10.4,4.5,0.392,14.0,19.6,Provisional/Provisoire,6.0
02CD006,2024-06-07T12:10:00,-5,Stage/Niveau d'eau,6.163,,,,,,,,,HG: 6.150 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  Purged  (PU),,,,,,Provisional/Provisoire,
02CD006,2024-04-18T18:21:00,-5,Discharge/Débit,,6.479,7.71,15.0,-0.0548,-0.1723,-0.1723,"Measurement condition : Clear; Cloudy , No Precipitation , Very Light Wind Swirling/Variable",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",16.4,9.0,0.857,8.0,6.0,Provisional/Provisoire,11.4
02CD006,2024-04-18T17:45:00,-5,Stage/Niveau d'eau,6.475,,,,,,,,,HG: 6.479 Surge: 0.008  * The uncertainty value is equivalent to the surge value in eHSN.  Purged  (PU),,,,,,Provisional/Provisoire,
02CD006,2024-02-20T22:00:00,-5,Discharge/Débit,,6.119,0.993,15.0,-0.0632,-0.4042,-0.4042,"Measurement condition : Ice; Mostly Cloudy , No Precipitation , Calm Wind Swirling/Variable",60% ICE COVERAGE,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",9.0,2.73,0.363,2.0,0.2,Provisional/Provisoire,10.4
02CD006,2024-02-20T21:18:00,-5,Stage/Niveau d'eau,6.118,,,,,,,,,HG: 6.118 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
02CD006,2024-01-09T18:42:30,-5,Discharge/Débit,,6.12,1.22,15.0,-0.0408,-0.2733,0.0018000001,"Measurement condition : Ice; Cloudy , Light Snow , Very Light Wind Swirling/Variable",~30% ICE COVERAGE,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",8.7,3.01,0.404,-3.0,0.2,Final/Finales,5.47
02CD006,2024-01-09T17:48:00,-5,Stage/Niveau d'eau,6.12,,,,,,,,,HG: 6.115 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Final/Finales,
02CD006,2023-09-27T13:58:00,-5,Stage/Niveau d'eau,6.039,,,,,,,,,HG: 6.040 No Reset (NR),,,,,,Final/Finales,
02CD006,2023-09-27T13:16:00,-5,Discharge/Débit,,6.105,0.202,15.0,-0.183,-0.8654,-0.84480006,"Measurement condition : Debris; Cloudy , No Precipitation , Calm Wind Swirling/Variable",DEBRIS ACROSS CONTROL,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",8.3,2.56,0.079,15.0,17.0,Final/Finales,6.15
02CD006,2023-09-27T12:44:00,-5,Stage/Niveau d'eau,6.102,,,,,,,,,HG: 6.105 No Reset (NR),,,,,,Final/Finales,
