STATION_NUMBER,STATION_NAME,PROV_TERR_STATE_LOC,REGIONAL_OFFICE_ID,HYD_STATUS,SED_STATUS,LATITUDE,LONGITUDE,DRAINAGE_AREA_GROSS,DRAINAGE_AREA_EFFECT,RHBN,REAL_TIME,CONTRIBUTOR_ID,OPERATOR_ID,DATUM_ID
04DC002,SHAMATTAWA RIVER AT OUTLET OF SHAMATTAWA LAKE,ON,5,A,D,54.28974914550781,-85.65152740478516,4710.0,,1,1,647.0,647.0,10.0
