Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
04DC002,2024-06-04T14:05:00,-5,Stage/Niveau d'eau,28.02,,,,,,,,,HG: 27.986 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Purged  (PU),,,,,,Provisional/Provisoire,
04DC002,2024-03-12T16:42:30,-5,Discharge/Débit,,26.818,3.45,11.0,-0.116,-0.50490004,-0.5714,"Measurement condition : Ice; Cloudy , No Precipitation , Light Wind Blowing Downstream",200% ICE,"TAKEN ~100M U/S GAUGE. @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",32.0,28.6,0.121,-7.5,0.0,Final/Finales,7.19
04DC002,2024-03-12T15:00:00,-5,Stage/Niveau d'eau,26.819,,,,,,,,,HG: 26.815 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Final/Finales,
04DC002,2023-09-26T18:50:00,-5,Discharge/Débit,,26.977,14.4,11.0,0.0197,0.069299996,-0.0335,"Measurement condition : Clear; Clear , No Precipitation , Very Light Wind Swirling/Variable",EVIDENCE OF ICE SCOUR ALONG SHORELINE.,"@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ ADCP by Moving Boat",46.7,35.6,0.404,19.0,14.5,Final/Finales,4.1
04DC002,2023-09-26T17:20:00,-5,Stage/Niveau d'eau,26.981,,,,,,,,,HG: 26.978 Purged  (PU),,,,,,Final/Finales,
04DC002,2023-06-06T13:48:30,-5,Discharge/Débit,,28.157,152.0,11.0,0.046,0.043899998,0.043899998,"Measurement condition : Clear; Clear , No Precipitation , Very Light Wind Swirling/Variable",EVIDENCE OF HIGH ICE SCOUR ON BANKS - LARGE TREES KNOCKED OVER.,"@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ ADCP by Moving Boat",59.5,93.4,1.62,10.0,15.0,Final/Finales,4.4
04DC002,2023-06-06T12:54:00,-5,Stage/Niveau d'eau,28.159,,,,,,,,,HG: 28.195 Purged  (PU),,,,,,Final/Finales,
04DC002,2022-09-28T15:49:30,-5,Discharge/Débit,,27.403,51.8,11.0,0.048,0.1701,0.0473,"Measurement condition : Clear; Mostly Cloudy , No Precipitation , Light Wind Blowing Downstream",,"@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ ADCP by Moving Boat",54.1,56.1,0.923,4.4,9.0,Final/Finales,5.7
04DC002,2022-09-28T14:36:00,-5,Stage/Niveau d'eau,27.401,,,,,,,,,HG: 27.395 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Final/Finales,
04DC002,2022-06-02T17:12:00,-5,Stage/Niveau d'eau,27.886,,,,,,,,,GC: 0.000 HG: 27.886 Surge: 0.010  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Final/Finales,
04DC002,2022-06-02T16:56:30,-5,Discharge/Débit,,27.885,109.0,11.0,-0.000664,-0.001,-0.001,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Moderate Wind Blowing Cross Stream",,"@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ ADCP by Moving Boat",55.3,88.3,1.24,19.0,12.0,Final/Finales,3.5
04DC002,2022-06-02T16:12:00,-5,Stage/Niveau d'eau,27.881,,,,,,,,,GC: 0.000 HG: 27.891 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  Purged  (PU),,,,,,Final/Finales,
04DC002,2022-03-08T15:37:30,-5,Discharge/Débit,,26.866,2.48,11.0,-0.205,-0.71599996,-0.71599996,"Measurement condition : Ice; Partly Cloudy , No Precipitation , Calm Wind ",OPEN LEADS AT OUTLET AND DOWNSTREAM OF GAUGE,MMT CONDUCTED U/S OF GAUGE Mid-section,29.0,29.6,0.084,-15.0,0.0,Final/Finales,4.47
04DC002,2022-03-08T14:52:00,-5,Stage/Niveau d'eau,26.866,,,,,,,,,GC: 0.000 HG: 26.860 SRC: 0.006 Reset (RS),,,,,,Final/Finales,
04DC002,2021-10-05T15:11:00,-5,Stage/Niveau d'eau,27.281,,,,,,,,,HG: 27.281 No Reset (NR),,,,,,Final/Finales,
04DC002,2021-10-05T14:56:00,-5,Discharge/Débit,,27.281,34.6,11.0,0.0477,0.121300004,0.0482,"Measurement condition : Clear; Clear , No Precipitation , Calm Wind ",,measured downstream in narrowing ADCP by Moving Boat,55.9,57.0,0.607,7.7,11.0,Final/Finales,3.7
04DC002,2021-10-05T13:48:00,-5,Stage/Niveau d'eau,27.282,,,,,,,,,HG: 27.314 SRC: -0.032 Purged  (PU),,,,,,Final/Finales,
04DC002,2021-06-10T14:30:00,-5,Stage/Niveau d'eau,28.158,,,,,,,,,HG: 28.157 SRC: 0.001 No Reset (NR),,,,,,Final/Finales,
04DC002,2021-06-10T14:11:30,-5,Discharge/Débit,,28.158,141.0,11.0,-0.0347,-0.0326,-0.0326,"Measurement condition : Clear; Cloudy , No Precipitation , Moderate Wind Blowing Upstream",,ADCP by Moving Boat,68.3,114.0,1.24,11.0,14.0,Final/Finales,4.4
04DC002,2021-06-10T13:22:00,-5,Stage/Niveau d'eau,28.159,,,,,,,,,HG: 28.122 SRC: 0.037 Purged  (PU),,,,,,Final/Finales,
04DC002,2021-03-23T14:01:00,-5,Discharge/Débit,,26.992,6.61,11.0,0.184,-0.5337,-0.5337,"Measurement condition : Ice; Clear , No Precipitation , Calm Wind ",,SxS measurement notes: Adjusted ADCP depth for first two panels to 0.1 from 0.3. Also changed the number of good ensembles in cell to three from one to get rid of a lone high velocity cell at the bottom of one panel.   Mid-section,37.0,34.7,0.19,-9.0,0.0,Final/Finales,3.31
04DC002,2021-03-23T13:19:00,-5,Stage/Niveau d'eau,26.994,,,,,,,,,HG: 26.980 SRC: 0.014 Reset (RS),,,,,,Final/Finales,
04DC002,2020-09-15T14:33:30,-5,Discharge/Débit,,27.641,75.7,10.0,0.0489,-0.0114,-0.0114,"Measurement condition : Clear; Cloudy , No Precipitation , Calm Wind ",,ADCP by Moving Boat,56.0,70.6,1.07,6.1,9.0,Final/Finales,4.7
04DC002,2020-09-15T13:27:00,-5,Stage/Niveau d'eau,27.643,,,,,,,,,HG: 27.642 SRC: 0.001 Purged  (PU),,,,,,Final/Finales,
04DC002,2019-09-12T13:54:00,-5,Discharge/Débit,,27.432,51.2,,,,,,,Depth Ref: Bottom Track Extrapolation:  	Top: Power; Bottom: Power; Exponent: 0.21468 40.0 metres above gauge MGH has had sensor reset applied at upload (27.432 + 0.000) Sources:eHSN v1.3.2,54.5,70.8,0.723,0.0,10.0,Final/Finales,
04DC002,2019-09-12T12:59:00,-5,Stage/Niveau d'eau,27.433,,,,,,,,,Source:eHSN v1.3.2 Sensor Reset Correction of 0.008,,,,,,Final/Finales,
04DC002,2019-08-15T13:48:00,-5,Stage/Niveau d'eau,27.698,,,,,,,,,Source:eHSN v1.3.2 Sensor Reset Correction of 0.007,,,,,,Final/Finales,
04DC002,2019-08-14T16:59:00,-5,Stage/Niveau d'eau,27.73,,,,,,,,,Source:eHSN v1.3.2 Sensor Reset Correction of 26.365,,,,,,Final/Finales,
04DC002,2019-08-13T11:46:00,-5,Stage/Niveau d'eau,27.745,,,,,,,,,Source:eHSN v1.3.2 Sensor Reset Correction of -0.011,,,,,,Final/Finales,
04DC002,2019-06-06T13:44:00,-5,Discharge/Débit,,27.581,69.7,,,,,,,Depth Ref: Bottom Track Extrapolation:  	Top: Power; Bottom: Power; Exponent: 0.1667 200 metres below gauge MGH has had sensor reset applied at upload (27.581 + 0.000) Sources:eHSN v1.3.2,53.2,52.8,1.32,12.0,10.0,Final/Finales,
04DC002,2019-06-06T12:55:00,-5,Stage/Niveau d'eau,27.582,,,,,,,,,Source:eHSN v1.3.2 Sensor Reset Correction of 0.007,,,,,,Final/Finales,
04DC002,2019-03-06T15:02:30,-5,Discharge/Débit,,26.836,2.46,,,,,,,30.0 metres above gauge MGH has had sensor reset applied at upload (26.836 + 0.000) Sources:eHSN v1.3.1,27.5,22.2,0.111,-25.0,0.0,Final/Finales,
04DC002,2019-03-06T14:17:00,-5,Stage/Niveau d'eau,26.836,,,,,,,,,Source:eHSN v1.3.1 Sensor Reset Correction of 0.012,,,,,,Final/Finales,
04DC002,2018-09-20T18:50:00,-5,Stage/Niveau d'eau,27.773,,,,,,,,,Source:eHSN v1.2.4 Sensor Reset Correction of -0.014,,,,,,Final/Finales,
04DC002,2018-06-07T14:16:00,-5,Discharge/Débit,,28.279,165.0,,,,,,,Depth Ref: Composite (BT) Extrapolation:  	Top: Power; Bottom: Power; Exponent: 0.1664 % Difference in Q from extrap: 0.01 300 metres below gauge Sources:eHSN v1.2.4,73.7,138.0,1.19,10.0,10.0,Final/Finales,
04DC002,2018-06-07T13:24:00,-5,Stage/Niveau d'eau,28.282,,,,,,,,,Source:eHSN v1.2.4 Sensor Reset Correction of -0.003,,,,,,Final/Finales,
04DC002,2018-03-20T15:23:00,-5,Discharge/Débit,,26.657,1.05,,,,,,,MMT taken 50m upstream of gauge using StreamPro. Sources:Manual,29.0,20.5,0.051,-15.0,0.0,Final/Finales,
04DC002,2018-03-20T14:40:00,-5,Stage/Niveau d'eau,26.656,,,,,,,,,Source:Manual Sensor Reset Correction of -0.011,,,,,,Final/Finales,
04DC002,2018-03-20T13:44:00,-5,Stage/Niveau d'eau,26.656,,,,,,,,,Source:Manual Sensor Reset Correction of -0.783,,,,,,Final/Finales,
