Station ID/Identification de la station,Curve Number/Numéro de courbe,Remarks/Remarques,Type/Catégorie,Approval/Approbation,Offset/Décalage
04DC002,11.000,,LogarithmicTable,Provisional/Provisoire,(27.38:26.46);(27.8594:27.05);(26.38);
04DC002,10.000,,LogarithmicTable,Final/Finales,(27.38:26.46);(28.005:26.85);(26.18);
04DC002,8.010,,LinearTable,Final/Finales,
04DC002,9.000,,LinearTable,Final/Finales,
04DC002,9.000-SC2,,LinearTable,Final/Finales,
04DC002,8.000,,LinearTable,Final/Finales,
04DC002,7.000-SC1,,LinearTable,Final/Finales,
04DC002,7.000,,LinearTable,Final/Finales,
