STATION_NUMBER,STATION_NAME,PROV_TERR_STATE_LOC,REGIONAL_OFFICE_ID,HYD_STATUS,SED_STATUS,LATITUDE,LONGITUDE,DRAINAGE_AREA_GROSS,DRAINAGE_AREA_EFFECT,RHBN,REAL_TIME,CONTRIBUTOR_ID,OPERATOR_ID,DATUM_ID
11AC025,DENNIEL CREEK NEAR VAL MARIE,SK,8,A,,49.3072509765625,-107.70368957519533,494.0,475.0,0,1,647.0,647.0,10.0
