Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
02GD004,2024-04-26T16:01:00,-5,Stage/Niveau d'eau,8.991,,,,,,,,,GC: 0.000,,,,,,Provisional/Provisoire,
02GD004,2024-04-26T15:47:00,-5,Discharge/Débit,,8.992,2.39,31.0,-0.0235,-0.12020001,-0.0027,"Measurement condition : Debris; Clear , No Precipitation , Very Light Wind ","TREE DOWN ON RB, SEE PHOTO","@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",21.0,8.73,0.274,25.0,10.0,Provisional/Provisoire,4.83
02GD004,2024-04-26T15:39:00,-5,Stage/Niveau d'eau,8.992,,,,,,,,,GC: 0.000 HG: 8.993,,,,,,Provisional/Provisoire,
02GD004,2024-04-26T15:11:00,-5,Stage/Niveau d'eau,8.993,,,,,,,,,GC: 0.000 HG: 8.994 Flushed (FL),,,,,,Provisional/Provisoire,
02GD004,2024-03-18T15:27:00,-5,Stage/Niveau d'eau,9.135,,,,,,,,,HG: 9.136,,,,,,Provisional/Provisoire,
02GD004,2024-03-18T15:18:00,-5,Stage/Niveau d'eau,9.135,,,,,,,,,GC: 0.000,,,,,,Provisional/Provisoire,
02GD004,2024-03-18T15:10:00,-5,Stage/Niveau d'eau,9.179,,,,,,,,,Flushed (FL),,,,,,Provisional/Provisoire,
02GD004,2024-03-18T14:52:00,-5,Discharge/Débit,,9.139,5.24,31.0,-0.00251,-0.0098,-0.0378,"Measurement condition : Clear; Mostly Cloudy , No Precipitation , Light Wind Blowing Cross Stream",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",22.0,12.8,0.41,-1.6,4.2,Provisional/Provisoire,3.93
02GD004,2024-03-18T14:37:00,-5,Stage/Niveau d'eau,9.141,,,,,,,,,GC: 0.000,,,,,,Provisional/Provisoire,
02GD004,2024-03-18T14:34:00,-5,Stage/Niveau d'eau,9.18,,,,,,,,,HG: 9.179,,,,,,Provisional/Provisoire,
