STATION_NUMBER,date,water_level_m,quality_symbol
08LC038,1970-05-01,,
08LC038,1970-06-01,2.066999912261963,
08LC038,1970-07-01,,
08LC038,1970-08-01,1.1699999570846558,
08LC038,1970-09-01,0.6800000071525574,
08LC038,1970-10-01,0.7039999961853027,
08LC038,1970-11-01,0.8169999718666077,
08LC038,1970-12-01,0.8289999961853027,
08LC038,1971-01-01,0.8140000104904175,
08LC038,1971-02-01,0.7710000276565552,
08LC038,1971-03-01,0.8659999966621399,
08LC038,1971-04-01,0.6309999823570251,
08LC038,1971-05-01,1.4140000343322754,
08LC038,1971-06-01,2.806999921798706,
08LC038,1971-07-01,2.7219998836517334,
08LC038,1971-08-01,1.753000020980835,
08LC038,1971-09-01,0.9449999928474426,
08LC038,1971-10-01,0.8659999966621399,
08LC038,1971-11-01,0.9240000247955322,
08LC038,1971-12-01,0.9169999957084656,
08LC038,1972-01-01,0.878000020980835,
08LC038,1972-02-01,,
08LC038,1972-03-01,0.5640000104904175,
08LC038,1972-04-01,1.1519999504089355,
08LC038,1972-05-01,1.222000002861023,
08LC038,1972-06-01,3.4660000801086426,
08LC038,1972-07-01,3.0850000381469727,
08LC038,1972-08-01,1.8320000171661377,
08LC038,1972-09-01,1.0490000247955322,
08LC038,1972-10-01,0.977999985218048,
08LC038,1972-11-01,0.8899999856948853,
08LC038,1972-12-01,0.843999981880188,
08LC038,1973-01-01,0.8809999823570251,
08LC038,1973-02-01,0.7590000033378601,
08LC038,1973-03-01,0.6890000104904175,
08LC038,1973-04-01,0.6800000071525574,
08LC038,1973-05-01,0.9480000138282776,
08LC038,1973-06-01,2.303999900817871,
08LC038,1973-07-01,2.5450000762939453,
08LC038,1973-08-01,1.3009999990463257,E
08LC038,1973-09-01,0.8169999718666077,
08LC038,1973-10-01,0.7960000038146973,
08LC038,1973-11-01,1.0579999685287476,
08LC038,1973-12-01,0.8960000276565552,
08LC038,1974-01-01,0.8529999852180481,
08LC038,1974-02-01,0.8529999852180481,
08LC038,1974-03-01,0.7379999756813049,
08LC038,1974-04-01,0.722000002861023,
08LC038,1974-05-01,1.718999981880188,
08LC038,1974-06-01,2.384000062942505,
08LC038,1974-07-01,3.187999963760376,
08LC038,1974-08-01,1.7979999780654907,
08LC038,1974-09-01,0.977999985218048,
08LC038,1974-10-01,0.7379999756813049,
08LC038,1974-11-01,0.6769999861717224,E
08LC038,1974-12-01,0.7160000205039978,E
08LC038,1975-01-01,0.7350000143051147,E
08LC038,1975-02-01,0.5090000033378601,
08LC038,1975-03-01,0.3840000033378601,
08LC038,1975-04-01,0.3440000116825104,
08LC038,1975-05-01,0.8199999928474426,
08LC038,1975-06-01,2.1489999294281006,
08LC038,1975-07-01,2.505000114440918,
08LC038,1975-08-01,1.2920000553131104,
08LC038,1975-09-01,0.972000002861023,
08LC038,1975-10-01,0.7620000243186951,
08LC038,1975-11-01,0.8259999752044678,
