Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
07AG007,2024-06-10T20:10:00,-7,Stage/Niveau d'eau,1.782,,,,,,,,,HG: 1.782 No Reset (NR),,,,,,Provisional/Provisoire,
07AG007,2024-06-10T19:26:00,-7,Discharge/Débit,,1.783,50.4,6.0,0.0236,0.060599998,0.0,"Measurement condition : Clear; Mostly Cloudy , No Precipitation , Light Wind Blowing Cross Stream","Channel control, small rock riffle visible upstream",Good quality M9 ADCP measurement from downstream side of bridge. ADCP by Moving Boat,82.3,99.3,0.508,,,Provisional/Provisoire,4.3
07AG007,2024-04-29T23:05:00,-7,Stage/Niveau d'eau,1.769,,,,,,,,,HG: 1.764 Surge: 0.004  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
07AG007,2024-04-29T22:04:30,-7,Discharge/Débit,,1.766,48.6,8.0,0.0259,0.0682,0.0,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Moderate Wind Blowing Upstream",Channel control.,"Some connectivity and battery issues with M9. Useable mmnt, were unable to get a valid loop test (moving bed test). Suspect no moving bed as discharge was not significant, can verify with pervious ADCP mmnts of similar stage and magnitude. ADCP by Moving Boat",84.3,97.2,0.5,10.0,,Provisional/Provisoire,5.3
07AG007,2024-03-04T21:54:00,-7,Discharge/Débit,,1.997,7.48,6.0,-0.7,-0.90279996,-0.90279996,"Measurement condition : Ice; Mostly Cloudy , No Precipitation , Moderate Wind Blowing Cross Stream","Quite thick ice, near 1m.","Good quality FT2 under ice, some issues caused by slush and boulders. Mid-section",78.0,45.4,0.165,-17.0,0.0,Provisional/Provisoire,9.44
07AG007,2024-03-04T20:50:00,-7,Stage/Niveau d'eau,1.997,,,,,,,,,GC: 0.000 HG: 1.990 Found (FD),,,,,,Provisional/Provisoire,
07AG007,2024-01-30T16:31:30,-7,Discharge/Débit,,1.894,6.46,6.0,-0.62,-0.89559996,-0.89559996,"Measurement condition : Ice; Clear , No Precipitation , Light Wind Blowing Cross Stream",CIC about 70-80 cm of ice,"Good quality mmnt, just downstream of gauge,  some slush in channel. looks to be withing 0.003 m before I broke up ice - was reading 1.892 at 0835. Maybe don't apply SRC. Will need to monitor water level. Return visit on Feb 1 for accurate WL when ice in well melted. Mid-section",77.0,33.8,0.191,-3.0,0.0,Provisional/Provisoire,11.4
07AG007,2024-01-30T15:50:00,-7,Stage/Niveau d'eau,1.893,,,,,,,,,GC: 0.000 HG: 1.904 Found (FD),,,,,,Provisional/Provisoire,
07AG007,2023-12-19T16:49:00,-7,Discharge/Débit,,2.024,9.28,14.01,-0.661,-0.8857,-0.8857,"Measurement condition : Ice; Cloudy , No Precipitation , Light Wind Blowing Downstream","CIC at station, good ice over 30 cm.","Lots of slush in middle of channel, most flow on left bank some flow on right bank. Many extra panels Mid-section",82.0,28.9,0.321,-4.0,0.0,Provisional/Provisoire,13.2
07AG007,2023-12-19T15:40:00,-7,Stage/Niveau d'eau,2.023,,,,,,,,,GC: 0.000 HG: 2.025 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
07AG007,2023-10-23T21:25:00,-7,Stage/Niveau d'eau,1.553,,,,,,,,,GC: 0.000 HG: 1.554 No Reset (NR),,,,,,Provisional/Provisoire,
07AG007,2023-10-23T20:35:30,-7,Discharge/Débit,,1.553,24.6,14.01,0.145,0.0233,0.0233,"Measurement condition : Clear; Cloudy , Light Snow , Light Wind Blowing Upstream",no observed ice at time of visit despite -7 weather and snow.,"FT2 wade 7.6km upstream, good measurement. Mid-section",74.0,39.3,0.626,-7.0,1.8,Provisional/Provisoire,6.89
07AG007,2023-09-06T20:15:00,-7,Stage/Niveau d'eau,1.7,,,,,,,,,HG: 1.701 No Reset (NR),,,,,,Provisional/Provisoire,
07AG007,2023-08-21T18:20:00,-7,Stage/Niveau d'eau,2.175,,,,,,,,,HG: 2.650 Found (FD),,,,,,Provisional/Provisoire,
07AG007,2023-08-21T17:49:30,-7,Discharge/Débit,,2.177,108.0,6.0,0.00305,0.0052,0.0052,"Measurement condition : Clear; Mostly Cloudy , No Precipitation , Light Wind Blowing Upstream",Channel,"High quality M9 ADCP from bridge, no issues ADCP by Moving Boat",82.6,131.0,0.829,,,Provisional/Provisoire,4.2
07AG007,2023-07-27T20:10:00,-7,Stage/Niveau d'eau,2.073,,,,,,,,,Found (FD),,,,,,Provisional/Provisoire,
07AG007,2023-07-26T16:30:00,-7,Stage/Niveau d'eau,2.097,,,,,,,,,HG: 2.094 No Reset (NR),,,,,,Provisional/Provisoire,
07AG007,2023-06-22T18:05:00,-7,Stage/Niveau d'eau,4.607,,,,,,,,,HG: -0.574 Found (FD),,,,,,Provisional/Provisoire,
07AG007,2023-06-22T17:40:00,-7,Discharge/Débit,,4.626,905.0,6.0,-0.296,-0.1619,-0.0002,"Measurement condition : Vegetation; Clear , No Precipitation , Calm Wind Blowing Cross Stream","Still vegetation on far side of bank, water level up above channel on far side and some water on gauge side on access road.","Good quality M9 ADCP mmnt from DS side of bridge. Used VTG as moving bed present.  Should be able to use negative water levels and offset with found SRC at 1105, reset water level again at 1119/1120 and tracking valid, may need to align the 1105 mmnt and adjust the SRC. Was flushing off silt of gauge bench at the time. Confirmed valid stage again at 1130. ^Took several water levels, seems a bit erratic. will be able to verify with next visit SRC ADCP by Moving Boat",105.0,376.0,2.41,16.0,10.0,Provisional/Provisoire,6.0
07AG007,2023-06-19T16:17:00,-7,Discharge/Débit,,2.676,226.0,6.0,0.0211,0.025899999,0.025899999,"Measurement condition : Clear; Smokey , Moderate Rain , Moderate Wind Blowing Cross Stream","Minor debris, don't think enough to cause backwater. The odd small tree, a fair amount of small debris","Good quality ADCP with M9 downstream side of highway bridge upstream. 7.5% uncertainty, moving bed detected used VTG GPS ADCP by Moving Boat",84.9,161.0,1.41,9.0,,Provisional/Provisoire,7.5
07AG007,2023-06-19T15:30:00,-7,Stage/Niveau d'eau,2.613,,,,,,,,,GC: 0.000 HG: 2.614 No Reset (NR),,,,,,Provisional/Provisoire,
07AG007,2023-05-15T21:00:00,-7,Stage/Niveau d'eau,1.75,,,,,,,,,HG: 1.749 No Reset (NR),,,,,,Provisional/Provisoire,
07AG007,2023-05-15T20:05:30,-7,Discharge/Débit,,1.744,43.2,6.0,-0.00483,0.0058,0.0058,"Measurement condition : Clear; Clear , No Precipitation , Light Wind Swirling/Variable",Section control,"MGH CORRECTED TO 1.744 M FROM 1.751USING TIME DELAY FOR MMNT 7.6 KM UPSTREAM - EXCEL FILE ON ONEDRIVE High quality FT2 wade 5km upstream @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",130.0,68.6,0.63,25.0,17.0,Provisional/Provisoire,5.41
07AG007,2023-04-26T16:17:00,-7,Discharge/Débit,,1.612,30.1,6.0,0.0088,0.028199999,0.028199999,"Measurement condition : Clear; Cloudy , No Precipitation , Light Wind Blowing Cross Stream",clear. Channel control,"@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ Ok. ADCP by Moving Boat",63.4,63.8,0.471,2.0,1.0,Provisional/Provisoire,4.3
07AG007,2023-04-26T15:05:00,-7,Stage/Niveau d'eau,1.617,,,,,,,,,CORRECTED TO ECG GC: 0.000 HG: 1.616 No Reset (NR),,,,,,Provisional/Provisoire,
07AG007,2023-03-06T22:08:00,-7,Stage/Niveau d'eau,1.659,,,,,,,,,GC: 0.000 HG: 1.662 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
07AG007,2023-03-06T21:25:30,-7,Discharge/Débit,,1.659,5.05,6.0,-0.421,-0.8507,-0.857,"Measurement condition : Ice; Mostly Cloudy , No Precipitation , Light Wind Blowing Cross Stream","Complete ice cover, quite thick. 50-60 cm",Good quality under ice FT2 mmnt Mid-section,55.0,41.9,0.12,-14.0,0.0,Provisional/Provisoire,17.9
07AG007,2023-01-18T16:45:00,-7,Stage/Niveau d'eau,1.586,,,,,,,,,GC: 0.000 HG: 1.589 No Reset (NR),,,,,,Provisional/Provisoire,
07AG007,2023-01-18T16:24:00,-7,Discharge/Débit,,1.586,5.16,6.0,-0.345,-0.8082,-0.8249,"Measurement condition : Ice; Partly Cloudy , No Precipitation , Calm Wind Swirling/Variable","CIC, over 50cm of ice","Good quality under ice mmnt, low SNR and the odd velocity angle Stable Mid-section",51.0,33.7,0.153,-14.0,0.0,Provisional/Provisoire,11.8
07AG007,2022-12-14T16:56:30,-7,Discharge/Débit,,1.573,6.95,6.0,-0.288,-0.73010004,-0.758,"Measurement condition : Ice; Clear , No Precipitation , Light Wind ","CIC, small open lead upstream of bridge","Flow uniform parabolic cross-section @ ferry crossing. Evidence of recent mmt conducted by another agency? @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ AOK, no ice in well.  Mid-section",56.0,41.2,0.169,-9.0,0.0,Final/Finales,11.9
07AG007,2022-12-14T16:15:00,-7,Stage/Niveau d'eau,1.572,,,,,,,,,HG: 1.573 No Reset (NR),,,,,,Final/Finales,
07AG007,2022-10-24T19:25:00,-7,Stage/Niveau d'eau,1.332,,,,,,,,,GC: 0.000 HG: 1.334 No Reset (NR),,,,,,Provisional/Provisoire,
