STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
07AG007,H,2012,H,8.0,6,10,17,0,MST,3.819000005722046, ,Maximum
07AG007,H,2012,L,8.0,9,30,20,15,MST,1.4670000076293943, ,Minimum
07AG007,H,2013,H,8.0,6,22,8,45,MST,3.803999900817871,,Maximum
07AG007,H,2013,L,8.0,10,30,20,30,MST,1.343000054359436,,Minimum
07AG007,H,2014,H,8.0,4,22,13,30,MST,3.125,,Maximum
07AG007,H,2014,L,8.0,11,3,19,15,MST,1.3459999561309814,,Minimum
07AG007,H,2015,H,8.0,4,1,14,15,MST,3.858000040054321, ,Maximum
07AG007,H,2015,L,8.0,11,10,23,15,MST,1.3109999895095823, ,Minimum
07AG007,H,2016,H,8.0,11,28,4,25,MST,3.0789999961853027, ,Maximum
07AG007,H,2016,L,8.0,5,18,14,50,MST,1.465999960899353, ,Minimum
07AG007,H,2017,H,8.0,4,22,18,50,MST,3.930000066757202, ,Maximum
07AG007,H,2017,L,8.0,9,8,20,20,MST,1.371000051498413, ,Minimum
07AG007,H,2018,H,8.0,4,26,16,40,MST,4.544000148773193,,Maximum
07AG007,H,2018,L,8.0,8,23,21,5,MST,1.5429999828338623,,Minimum
07AG007,H,2019,H,8.0,7,8,23,15,MST,3.950999975204468, ,Maximum
07AG007,H,2019,L,8.0,10,29,23,25,MST,1.5709999799728394, ,Minimum
07AG007,H,2020,H,8.0,7,3,7,15,MST,4.855000019073486, ,Maximum
07AG007,H,2020,L,8.0,10,18,16,55,MST,1.3969999551773071, ,Minimum
07AG007,H,2021,H,8.0,9,2,21,30,MST,2.686000108718872, ,Maximum
07AG007,H,2021,L,8.0,11,1,21,55,MST,1.2549999952316284, ,Minimum
07AG007,H,2022,H,8.0,6,30,18,15,MST,3.0450000762939453, ,Maximum
07AG007,H,2022,L,8.0,10,28,13,10,MST,1.3170000314712524, ,Minimum
07AG007,H,2023,L,8.0,10,26,7,40,MST,1.406999945640564, ,Minimum
07AG007,H,2024,H,8.0,4,17,17,20,MST,2.819999933242798, ,Maximum
07AG007,H,2024,L,8.0,11,4,0,20,MST,1.2690000534057615, ,Minimum
07AG007,Q,1984,H,,5,18,4,35,MST,212.0,,Maximum
07AG007,Q,1985,H,,9,14,11,45,MST,296.0,,Maximum
07AG007,Q,1986,H,,7,18,23,48,MST,2300.0,,Maximum
07AG007,Q,1987,H,,8,3,2,20,MST,635.0,,Maximum
07AG007,Q,1988,H,,6,12,21,28,MST,195.0,,Maximum
07AG007,Q,1989,H,,8,18,16,41,MST,708.0,,Maximum
07AG007,Q,1990,H,,6,14,8,2,MST,727.0,,Maximum
07AG007,Q,1991,H,,7,7,17,47,MST,370.0,,Maximum
07AG007,Q,1992,H,,5,28,7,21,MST,97.3000030517578,,Maximum
07AG007,Q,1994,H,,7,5,22,43,MST,283.0,,Maximum
07AG007,Q,1995,H,,8,9,18,0,MST,950.0,,Maximum
07AG007,Q,1996,H,,6,1,21,0,MST,837.0,,Maximum
07AG007,Q,1997,H,,7,12,19,0,MST,513.0,,Maximum
07AG007,Q,1998,H,,6,30,22,25,MST,500.0,,Maximum
07AG007,Q,1999,H,,7,9,2,30,MST,843.0, ,Maximum
07AG007,Q,2000,H,,6,12,21,0,MST,315.0, ,Maximum
07AG007,Q,2000,L,,1,28,20,0,MST,4.739999771118164,B,Minimum
07AG007,Q,2001,H,,7,26,14,20,MST,621.0, ,Maximum
07AG007,Q,2002,H,,5,22,22,30,MST,184.0, ,Maximum
07AG007,Q,2003,H,,4,26,10,50,MST,427.0, ,Maximum
07AG007,Q,2004,H,,7,12,19,0,MST,346.0, ,Maximum
07AG007,Q,2005,H,,6,29,3,0,MST,557.0, ,Maximum
07AG007,Q,2006,H,,6,17,2,0,MST,257.0, ,Maximum
07AG007,Q,2007,H,,5,6,13,0,MST,330.0,A,Maximum
07AG007,Q,2008,H,,6,8,10,53,MST,510.0, ,Maximum
07AG007,Q,2009,H,,7,10,2,55,MST,340.0, ,Maximum
07AG007,Q,2009,L,,1,6,11,10,MST,3.109999895095825,B,Minimum
07AG007,Q,2010,H,,6,11,18,25,MST,200.0,A,Maximum
07AG007,Q,2012,H,,6,10,17,0,MST,638.0, ,Maximum
07AG007,Q,2013,H,,6,22,8,45,MST,642.0,,Maximum
07AG007,Q,2014,H,,5,30,5,30,MST,196.0,,Maximum
07AG007,Q,2016,H,,5,28,23,25,MST,273.0, ,Maximum
07AG007,Q,2017,H,,6,11,12,20,MST,420.0, ,Maximum
07AG007,Q,2018,H,,7,5,15,20,MST,543.0,,Maximum
07AG007,Q,2019,H,,7,8,23,15,MST,655.0, ,Maximum
07AG007,Q,2020,H,,7,3,7,15,MST,1050.0, ,Maximum
07AG007,Q,2021,H,,9,2,21,30,MST,223.0, ,Maximum
07AG007,Q,2022,H,,6,30,18,15,MST,331.0, ,Maximum
07AG007,Q,2024,H,,5,27,11,50,MST,167.0, ,Maximum
