Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
02YR003,2024-06-13T13:26:30,-3.5,Discharge/Débit,,4.844,13.8,17.0,-0.00973,-0.0271,0.059299998,"Measurement condition : Clear; Mostly Cloudy , No Precipitation , Moderate Wind Blowing Cross Stream",,"@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ ADCP by Moving Boat",22.8,17.6,0.783,14.0,14.5,Provisional/Provisoire,5.2
02YR003,2024-06-13T12:50:00,-3.5,Stage/Niveau d'eau,4.844,,,,,,,,,GC: 0.000 HG: 4.844 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
02YR003,2024-05-08T15:31:00,-3.5,Discharge/Débit,,4.882,16.0,17.0,0.00629,0.0168,0.0168,"Measurement condition : Clear; Cloudy , Light Rain , Light Wind ",,"@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ ADCP by Moving Boat",24.7,20.1,0.796,10.0,9.0,Provisional/Provisoire,5.5
02YR003,2024-05-08T15:05:00,-3.5,Stage/Niveau d'eau,4.882,,,,,,,,,GC: 0.000 HG: 4.697 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
02YR003,2024-02-22T19:30:00,-3.5,Stage/Niveau d'eau,4.671,,,,,,,,,Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
02YR003,2024-02-20T17:10:00,-3.5,Stage/Niveau d'eau,4.675,,,,,,,,,HG: 4.675 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
02YR003,2024-02-20T14:55:00,-3.5,Stage/Niveau d'eau,4.842,,,,,,,,,HG: 4.858 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
02YR003,2023-11-06T16:55:00,-3.5,Stage/Niveau d'eau,4.778,,,,,,,,,GC: 0.000 HG: 4.778 Surge: 0.004  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Final/Finales,
02YR003,2023-08-14T16:08:30,-3.5,Discharge/Débit,,4.415,2.17,17.0,-0.0106,-0.0681,-0.0681,"Measurement condition : Clear; Partly Cloudy , Heavy Snow , Very Light Wind Blowing Upstream",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",17.0,10.8,0.202,20.0,20.9,Provisional/Provisoire,7.88
02YR003,2023-08-14T15:30:00,-3.5,Stage/Niveau d'eau,4.415,,,,,,,,,GC: 0.000 HG: 4.415 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
02YR003,2023-06-14T17:20:00,-3.5,Stage/Niveau d'eau,5.207,,,,,,,,,GC: 0.000 HG: 5.207 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
02YR003,2023-05-09T15:57:30,-3.5,Discharge/Débit,,5.013,19.9,17.0,-0.0369,-0.0813,-0.0813,"Measurement condition : Clear; Cloudy , Moderate Rain , Light Wind Swirling/Variable",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Wrong reset at 12:25. Mid-section",54.5,40.9,0.488,4.0,6.1,Provisional/Provisoire,13.7
02YR003,2023-05-09T15:50:00,-3.5,Stage/Niveau d'eau,5.013,,,,,,,,,HG: 5.020 Reset (RS),,,,,,Provisional/Provisoire,
02YR003,2023-02-08T16:55:00,-3.5,Stage/Niveau d'eau,4.958,,,,,,,,,GC: 0.000 HG: 4.918 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  Purged  (PU),,,,,,Provisional/Provisoire,
02YR003,2023-01-10T13:55:00,-3.5,Stage/Niveau d'eau,5.019,,,,,,,,,GC: 0.000 HG: 5.043 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  Purged  (PU),,,,,,Provisional/Provisoire,
02YR003,2022-10-24T16:52:00,-3.5,Discharge/Débit,,4.291,0.772,17.0,-0.0113,-0.0937,-0.0937,"Measurement condition : Clear; Clear , No Precipitation , Light Wind Blowing Downstream",,Mid-section,15.1,8.38,0.092,12.0,9.8,Final/Finales,12.3
02YR003,2022-10-24T16:30:00,-3.5,Stage/Niveau d'eau,4.291,,,,,,,,,HG: 4.301 Reset (RS),,,,,,Final/Finales,
02YR003,2022-08-10T18:44:00,-3.5,Stage/Niveau d'eau,4.319,,,,,,,,,HG: 4.328 Reset (RS),,,,,,Final/Finales,
02YR003,2022-08-10T14:55:00,-3.5,Discharge/Débit,,4.324,1.1,,,,,,,"MEASUREMENTS #2 OF 2. RETURNED TO LEVEL IN WATER LEVEL AT LATER TIME, NEEDED SECOND PERSON TO LEVEL IN WATER OF A BENCHMARK. CORRECTION MADE RETROACTIVE TO MEASUREMENT TIME. Mid-section",21.0,7.92,0.139,14.0,17.6,Final/Finales,8.85
02YR003,2022-08-10T14:10:00,-3.5,Discharge/Débit,,4.324,1.08,,,,,,,"MEASUREMENTS #1 OF 2. RETURNED TO LEVEL IN WATER LEVEL AT LATER TIME, NEEDED SECOND PERSON TO LEVEL IN WATER OF A BENCHMARK. CORRECTION MADE RETROACTIVE TO MEASUREMENT TIME. Mid-section",19.0,6.11,0.177,14.0,17.6,Final/Finales,18.9
02YR003,2022-06-29T18:39:00,-3.5,Discharge/Débit,,4.583,5.82,17.0,0.00789,0.0365,0.0365,"Measurement condition : ; Clear , No Precipitation , Calm Wind ",,Mid-section,21.5,12.1,0.48,25.0,18.0,Final/Finales,6.6
02YR003,2022-06-29T18:15:00,-3.5,Stage/Niveau d'eau,4.583,,,,,,,,,HG: 4.583 No Reset (NR),,,,,,Final/Finales,
02YR003,2022-05-10T17:22:00,-3.5,Discharge/Débit,,4.984,20.5,17.0,0.00481,0.0112,0.0112,"Measurement condition : ; Clear , No Precipitation , Light Wind Blowing Downstream",,ADCP by Moving Boat,24.4,22.2,0.923,15.0,7.0,Final/Finales,4.9
02YR003,2022-05-10T16:50:00,-3.5,Stage/Niveau d'eau,4.984,,,,,,,,,HG: 4.984 No Reset (NR),,,,,,Final/Finales,
02YR003,2022-03-07T16:35:00,-3.5,Stage/Niveau d'eau,4.9,,,,,,,,,GC: 0.000 HG: 4.900 No Reset (NR),,,,,,Final/Finales,
02YR003,2022-01-10T16:30:00,-3.5,Stage/Niveau d'eau,5.06,,,,,,,,,HG: 5.031 SRC: 0.029 Reset (RS),,,,,,Final/Finales,
02YR003,2021-12-21T15:25:00,-3.5,Stage/Niveau d'eau,5.194,,,,,,,,,HG: 5.234 SRC: -0.040 Reset (RS),,,,,,Final/Finales,
02YR003,2021-11-02T16:25:00,-3.5,Stage/Niveau d'eau,4.842,,,,,,,,,HG: 4.824 SRC: 0.018 Purged  (PU),,,,,,Final/Finales,
02YR003,2021-08-26T10:30:00,-3.5,Stage/Niveau d'eau,4.247,,,,,,,,,HG: 0.550 SRC: 3.697 Reset (RS),,,,,,Final/Finales,
02YR003,2021-08-23T17:54:00,-3.5,Discharge/Débit,,4.236,0.445,,,,,,,Mid-section,14.6,6.37,0.07,18.0,16.0,Final/Finales,
02YR003,2021-08-23T17:13:30,-3.5,Discharge/Débit,,4.236,0.478,,,,,,,Mid-section,14.6,6.59,0.073,18.0,16.0,Final/Finales,
02YR003,2021-08-23T16:19:00,-3.5,Stage/Niveau d'eau,4.236,,,,,,,,,HG: 4.316 SRC: -0.080 Purged  (PU),,,,,,Final/Finales,
02YR003,2021-06-16T15:03:00,-3.5,Discharge/Débit,,4.5,3.74,16.01,-0.000528,-0.0007,-0.0007,"Measurement condition : Clear; Cloudy , Mist , Calm Wind Swirling/Variable",,Mid-section,18.0,10.2,0.368,15.0,,Final/Finales,7.71
02YR003,2021-06-16T14:30:00,-3.5,Stage/Niveau d'eau,4.5,,,,,,,,,HG: 4.514 SRC: -0.014 Purged  (PU),,,,,,Final/Finales,
02YR003,2021-04-23T12:25:00,-3.5,Discharge/Débit,,5.499,52.5,16.01,0.0325,0.0469,0.0469,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Light Wind Blowing Cross Stream",,ADCP by Moving Boat,29.1,37.2,1.41,8.0,5.3,Final/Finales,7.2
02YR003,2021-04-23T11:25:00,-3.5,Stage/Niveau d'eau,5.493,,,,,,,,,HG: 5.495 SRC: -0.002 No Reset (NR),,,,,,Final/Finales,
02YR003,2021-03-10T12:07:00,-3.5,Stage/Niveau d'eau,4.791,,,,,,,,,HG: 4.773 SRC: 0.018 Reset (RS),,,,,,Final/Finales,
02YR003,2021-01-14T14:40:00,-3.5,Stage/Niveau d'eau,4.936,,,,,,,,,HG: 4.936 No Reset (NR),,,,,,Final/Finales,
02YR003,2020-12-03T14:13:30,-3.5,Discharge/Débit,,4.662,7.73,16.0,-0.00299,-0.0115,-0.0115,"Measurement condition : Clear; Cloudy , No Precipitation , Very Light Wind Blowing Cross Stream",,100% OPEN - NO ICE HG CORRECT - NO RESET Mid-section,55.0,19.2,0.403,12.0,5.0,Final/Finales,23.1
02YR003,2020-12-03T13:49:00,-3.5,Stage/Niveau d'eau,4.662,,,,,,,,,HG: 4.662 No Reset (NR),,,,,,Final/Finales,
02YR003,2020-08-20T15:49:00,-3.5,Discharge/Débit,,4.319,1.07,16.0,0.00632,-0.0091,-0.0091,"Measurement condition : Clear; Clear , No Precipitation , Moderate Wind Blowing Downstream",,See Level Notes regarding Water Level Mid-section,13.9,8.06,0.132,,,Final/Finales,11.8
02YR003,2020-07-22T13:42:00,-3.5,Stage/Niveau d'eau,4.398,,,,,,,,,HG: 4.422 SRC: -0.024 Reset (RS),,,,,,Final/Finales,
02YR003,2020-07-22T13:36:30,-3.5,Discharge/Débit,,4.398,2.05,16.0,0.00199,-0.024600001,-0.024600001,"Measurement condition : ; Clear , No Precipitation , Light Wind ",,Corrected M.G.H. includes Sensor Reset Correction of -0.024 and Gage Correction of 0.000 applied to Weighted M.G.H of 4.422 Mid-section,14.8,9.12,0.225,28.0,21.0,Final/Finales,
02YR003,2020-03-04T14:06:00,-3.5,Discharge/Débit,,,5.91,,,,,"Measurement condition : ;  ,  ,  ",,,,,,,,Final/Finales,
02YR003,2020-01-28T18:30:00,-3.5,Stage/Niveau d'eau,5.304,,,,,,,,,Source:eHSN v1.3.2,,,,,,Final/Finales,
02YR003,2019-11-27T13:15:00,-3.5,Stage/Niveau d'eau,4.868,,,,,,,,,Source:eHSN v1.3.2,,,,,,Final/Finales,
02YR003,2019-10-08T18:29:30,-3.5,Discharge/Débit,,4.331,1.18,,,,,,,MGH has had sensor reset applied at upload (4.246 + 0.085) Sources:eHSN v1.3.2,17.4,7.21,0.163,13.0,13.0,Final/Finales,
02YR003,2019-10-08T17:59:00,-3.5,Stage/Niveau d'eau,4.331,,,,,,,,,Source:eHSN v1.3.2 Sensor Reset Correction of 0.085,,,,,,Final/Finales,
02YR003,2019-08-20T14:35:00,-3.5,Discharge/Débit,,4.457,2.85,,,,,,,0 metres above @ GAUGE MGH has had sensor reset applied at upload (4.457 + 0.000) Sources:eHSN v1.3.2,21.0,10.3,0.277,22.0,21.0,Final/Finales,
02YR003,2019-08-20T14:26:00,-3.5,Stage/Niveau d'eau,4.457,,,,,,,,,Source:eHSN v1.3.2,,,,,,Final/Finales,
02YR003,2019-07-05T10:55:00,-3.5,Discharge/Débit,,4.782,11.7,,,,,,,Sources:Manual,26.75,27.37,0.429,,,Final/Finales,
