Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
02YR003,AdjustableTrim,HG,2024-02-05T12:45:00,2024-02-05T14:20:00,2024-02-05T18:09:31,-3.5,slush spikes,"UpperThresholdPoints:(Time:2024-02-05T12:45:00Z,Value:5.048419225796476);(Time:2024-02-05T14:20:00Z,Value:5.112056293534292),TrimAction:Delete",Normal
02YR003,AdjustableTrim,HG,2024-01-29T14:45:00,2024-01-31T07:00:00,2024-02-01T14:37:20,-3.5,,"UpperThresholdPoints:(Time:2024-01-29T14:45:00Z,Value:4.674615385913605);(Time:2024-01-29T21:07:22.935Z,Value:4.674615385913605);(Time:2024-01-30T01:26:59.849Z,Value:5.0526130342083);(Time:2024-01-30T07:49:27.982Z,Value:5.2521117930305);(Time:2024-01-30T13:13:59.124Z,Value:4.979113491484332);(Time:2024-01-30T17:12:44.322Z,Value:4.821614471361542);(Time:2024-01-31T00:23:53.126Z,Value:4.664115451238752);(Time:2024-01-31T03:33:57.652Z,Value:4.758614863312427);(Time:2024-01-31T07:00:00Z,Value:4.748114928637574),TrimAction:Delete",Normal
02YR003,AdjustableTrim,HG,2024-01-22T23:55:00,2024-01-26T01:05:00,2024-02-01T14:36:43,-3.5,,"UpperThresholdPoints:(Time:2024-01-22T23:55:00Z,Value:4.737614993962722);(Time:2024-01-24T09:25:31.126Z,Value:4.716615124613016);(Time:2024-01-24T13:50:46.463Z,Value:5.294111531729911);(Time:2024-01-24T21:40:04.367Z,Value:5.6511093106749);(Time:2024-01-25T12:17:27.404Z,Value:5.409610813153289);(Time:2024-01-26T01:05:00Z,Value:5.2626117277053535),TrimAction:Delete",Normal
02YR003,AdjustableTrim,HG,2024-01-20T01:25:00,2024-01-20T15:00:00,2024-01-21T15:48:21,-3.5,,"UpperThresholdPoints:(Time:2024-01-20T01:25:00Z,Value:5.231684175100774);(Time:2024-01-20T04:01:25.496Z,Value:5.2111305099139615);(Time:2024-01-20T04:58:27.759Z,Value:5.037892474767971);(Time:2024-01-20T05:57:12.179Z,Value:4.979167717091364);(Time:2024-01-20T08:22:46.612Z,Value:4.979167717091364);(Time:2024-01-20T12:09:13.508Z,Value:5.084872280909257);(Time:2024-01-20T15:00:00Z,Value:4.935124148833909),TrimAction:Delete",Normal
02YR003,AdjustableTrim,HG,2024-01-19T03:05:00,2024-01-19T08:55:00,2024-01-21T15:47:34,-3.5,INVALID PRESSURE SPIKES,"UpperThresholdPoints:(Time:2024-01-19T03:05:00Z,Value:4.899702817665952);(Time:2024-01-19T05:04:39.667Z,Value:5.263728760075421);(Time:2024-01-19T08:55:00Z,Value:5.073802181427003),TrimAction:Delete",Normal
02YR003,AdjustableTrim,HG,2024-01-17T11:40:00,2024-01-17T17:40:00,2024-01-21T15:46:50,-3.5,INVALID PRESSURE SPIKES,"UpperThresholdPoints:(Time:2024-01-17T11:40:00Z,Value:4.705187354434477);(Time:2024-01-17T17:40:00Z,Value:4.674111969106839),TrimAction:Delete",Normal
02YR003,AdjustableTrim,HG,2024-01-15T12:15:00,2024-01-15T16:00:00,2024-01-21T15:48:51,-3.5,,"UpperThresholdPoints:(Time:2024-01-15T12:15:00Z,Value:4.680459723002915);(Time:2024-01-15T16:00:00Z,Value:4.680459723002915),TrimAction:Delete",Normal
02YR003,AdjustableTrim,HG,2024-01-07T14:05:00,2024-01-07T20:15:00,2024-01-08T00:00:37,-3.5,INVALID SPIKES - SUSPECTED SLUSH,"UpperThresholdPoints:(Time:2024-01-07T14:05:00Z,Value:4.8535761699944295);(Time:2024-01-07T20:15:00Z,Value:4.887818820278505),TrimAction:Delete",Normal
02YR003,DeleteRegion,HG,2023-12-29T22:45:00,2023-12-29T22:45:00,2024-01-02T14:51:56,-3.5,,,Normal
02YR003,AdjustableTrim,HG,2023-12-28T06:30:00,2023-12-28T10:20:00,2024-01-02T14:51:21,-3.5,INVALID SPIKE,"UpperThresholdPoints:(Time:2023-12-28T06:30:00Z,Value:4.918500611765651);(Time:2023-12-28T10:20:00Z,Value:4.918500611765651),TrimAction:Delete",Normal
02YR003,DeleteRegion,HG,2023-11-13T21:35:00,2023-11-13T21:35:00,2023-11-14T12:22:12,-3.5,invalid dip,,Normal
02YR003,DeleteRegion,HG,2023-11-10T15:55:00,2023-11-10T15:55:00,2023-11-14T12:21:16,-3.5,invalid spike,,Normal
02YR003,DeleteRegion,HG,2023-11-09T11:20:00,2023-11-09T11:20:00,2023-11-14T12:20:16,-3.5,invalid spike,,Normal
02YR003,DeleteRegion,HG,2023-11-06T17:00:00,2023-11-06T17:00:00,2023-11-07T12:58:50,-3.5,RFT - Orifice work.,,Normal
02YR003,DeleteRegion,HG,2023-11-02T12:10:00,2023-11-02T15:05:00,2023-11-07T13:14:22,-3.5,RFT - Invalid spike.,,Normal
02YR003,DeleteRegion,HG,2023-11-01T09:50:00,2023-11-01T15:00:00,2023-11-07T13:12:43,-3.5,RFT - Invalid spike.,,Normal
02YR003,DeleteRegion,HG,2023-10-31T09:40:00,2023-10-31T14:30:00,2023-11-07T13:12:12,-3.5,RFT - Invalid spike.,,Normal
