STATION_NUMBER,date,water_level_m,quality_symbol
08NM163,1970-05-01,,
08NM163,1970-06-01,,
08NM163,1970-07-01,,
08NM163,1970-08-01,,
08NM163,1970-09-01,,
08NM163,1970-10-01,,
08NM163,1970-11-01,,
08NM163,1970-12-01,,
08NM163,1971-01-01,,
08NM163,1971-02-01,,
08NM163,1971-03-01,,
08NM163,1971-04-01,,
08NM163,1971-05-01,,
08NM163,1971-06-01,,
08NM163,1971-07-01,,
08NM163,1971-08-01,,
08NM163,1971-09-01,,
08NM163,1971-10-01,,
08NM163,1971-11-01,,
08NM163,1971-12-01,0.975000023841858,
08NM163,1972-01-01,,
08NM163,1972-02-01,,
08NM163,1972-03-01,,
08NM163,1972-04-01,1.0449999570846558,
08NM163,1972-05-01,,
08NM163,1972-06-01,,
08NM163,1972-07-01,,
08NM163,1972-08-01,1.00600004196167,
08NM163,1972-09-01,,
08NM163,1972-10-01,,
08NM163,1972-11-01,,
08NM163,1972-12-01,,
08NM163,1973-01-01,,
08NM163,1973-02-01,,
08NM163,1973-03-01,,
08NM163,1973-04-01,,
08NM163,1973-05-01,1.0,
08NM163,1973-06-01,1.1430000066757202,
08NM163,1973-07-01,,
08NM163,1973-08-01,0.9200000166893004,
08NM163,1973-09-01,,
08NM163,1973-10-01,0.29899999499320984,
08NM163,1974-02-01,,
08NM163,1974-03-01,,
08NM163,1974-04-01,,
08NM163,1974-05-01,1.0360000133514404,
08NM163,1974-06-01,1.3079999685287476,
08NM163,1974-07-01,,
08NM163,1974-08-01,,
08NM163,1974-09-01,0.9139999747276306,
08NM163,1974-10-01,0.8690000176429749,
08NM163,1974-11-01,0.8169999718666077,
08NM163,1974-12-01,,
08NM163,1975-01-01,,
08NM163,1975-02-01,,
08NM163,1975-03-01,,
08NM163,1975-04-01,1.0360000133514404,
08NM163,1975-05-01,,
08NM163,1975-06-01,,
08NM163,1975-07-01,,
08NM163,1975-08-01,0.9850000143051147,
08NM163,1975-09-01,,
08NM163,1975-10-01,0.9449999928474426,
08NM163,1975-11-01,,
08NM163,1975-12-01,,
08NM163,1976-01-01,,
08NM163,1976-02-01,,
08NM163,1976-03-01,,
08NM163,1976-04-01,,
08NM163,1976-05-01,,
08NM163,1976-06-01,1.225000023841858,
08NM163,1976-07-01,,
08NM163,1976-08-01,,
08NM163,1976-09-01,1.1729999780654907,
08NM163,1976-10-01,1.0520000457763672,
08NM163,1976-11-01,,
08NM163,1976-12-01,,
08NM163,1977-01-01,,
08NM163,1977-02-01,,
08NM163,1977-03-01,,
08NM163,1977-04-01,,
08NM163,1977-05-01,,
08NM163,1977-06-01,1.128000020980835,
08NM163,1977-07-01,1.00600004196167,
08NM163,1977-08-01,0.959999978542328,
08NM163,1977-09-01,,
08NM163,1977-10-01,,
08NM163,1977-11-01,,
08NM163,1977-12-01,,
08NM163,1978-01-01,,
08NM163,1978-02-01,,
08NM163,1978-03-01,1.0269999504089355,
08NM163,1978-04-01,,
08NM163,1978-05-01,1.2799999713897705,
08NM163,1978-06-01,,
08NM163,1978-07-01,,
08NM163,1978-08-01,,
08NM163,1978-09-01,0.6549999713897705,
08NM163,1978-10-01,,
08NM163,1978-11-01,-0.3109999895095825,
08NM163,1978-12-01,,
