STATION_NUMBER,STATION_NAME,PROV_TERR_STATE_LOC,REGIONAL_OFFICE_ID,HYD_STATUS,SED_STATUS,LATITUDE,LONGITUDE,DRAINAGE_AREA_GROSS,DRAINAGE_AREA_EFFECT,RHBN,REAL_TIME,CONTRIBUTOR_ID,OPERATOR_ID,DATUM_ID
08MF065,NAHATLATCH RIVER BELOW TACHEWANA CREEK,BC,2,A,,49.953861236572266,-121.86286926269533,712.0,,1,1,647.0,647.0,110.0
