STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
08EE012,H,2011,H,8.0,6,2,23,23,PST,0.921999990940094, ,Maximum
08EE012,H,2012,H,8.0,6,24,12,53,PST,0.984000027179718, ,Maximum
08EE012,H,2014,H,8.0,5,14,16,3,PST,0.9049999713897704, ,Maximum
08EE012,H,2020,H,8.0,9,28,4,10,PST,0.8690000176429749, ,Maximum
08EE012,H,2021,H,8.0,6,2,0,50,PST,0.8980000019073486, ,Maximum
08EE012,H,2024,H,8.0,9,24,0,0,PST,0.7580000162124634, ,Maximum
08EE012,H,2024,L,8.0,9,7,19,30,PST,0.2720000147819519, ,Minimum
08EE012,Q,1976,H,,6,18,4,25,PST,2.690000057220459,,Maximum
08EE012,Q,1977,H,,7,9,0,51,PST,2.400000095367432,,Maximum
08EE012,Q,1978,H,,11,1,23,10,PST,5.070000171661377,,Maximum
08EE012,Q,1979,H,,6,2,22,13,PST,2.0899999141693115,,Maximum
08EE012,Q,1980,H,,5,12,19,25,PST,1.5399999618530271,,Maximum
08EE012,Q,1981,H,,5,25,17,5,PST,3.5999999046325684,,Maximum
08EE012,Q,1982,H,,6,27,19,43,PST,3.7799999713897705,,Maximum
08EE012,Q,1983,H,,6,2,10,14,PST,6.380000114440918,,Maximum
08EE012,Q,1985,H,,6,30,5,23,PST,3.740000009536743,,Maximum
08EE012,Q,1986,H,,6,15,6,33,PST,9.479999542236328,,Maximum
08EE012,Q,1987,H,,9,21,10,26,PST,2.390000104904175,,Maximum
08EE012,Q,1988,H,,9,29,2,29,PST,9.550000190734863,E,Maximum
08EE012,Q,1989,H,,6,4,22,19,PST,2.609999895095825,,Maximum
08EE012,Q,1990,H,,6,3,20,51,PST,4.670000076293945,,Maximum
08EE012,Q,1991,H,,10,15,5,5,PST,4.340000152587891,,Maximum
08EE012,Q,1992,H,,6,13,20,23,PST,5.25,,Maximum
08EE012,Q,1993,H,,5,20,15,28,PST,5.949999809265137,,Maximum
08EE012,Q,1994,H,,6,23,22,39,PST,2.299999952316284,,Maximum
08EE012,Q,1995,H,,5,14,18,39,PST,3.0,,Maximum
08EE012,Q,1996,H,,7,18,7,38,PST,3.059999942779541,,Maximum
08EE012,Q,1997,H,,6,12,2,43,PST,4.519999980926514,,Maximum
08EE012,Q,1998,H,,5,26,17,0,PST,4.739999771118164,,Maximum
08EE012,Q,1999,H,,6,16,12,0,PST,5.139999866485596, ,Maximum
08EE012,Q,2000,H,,6,10,21,0,PST,1.6100000143051147, ,Maximum
08EE012,Q,2001,H,,6,28,4,30,PST,2.9600000381469727, ,Maximum
08EE012,Q,2002,H,,6,15,0,15,PST,5.110000133514404, ,Maximum
08EE012,Q,2003,H,,10,25,21,0,PST,3.0899999141693115, ,Maximum
08EE012,Q,2004,H,,6,6,18,45,PST,2.25, ,Maximum
08EE012,Q,2005,H,,5,14,19,45,PST,1.9600000381469729, ,Maximum
08EE012,Q,2006,H,,6,3,1,20,PST,3.4200000762939453, ,Maximum
08EE012,Q,2007,H,,6,7,0,50,PST,6.190000057220459, ,Maximum
08EE012,Q,2008,H,,8,20,17,10,PST,3.200000047683716, ,Maximum
08EE012,Q,2009,H,,7,14,1,13,PST,4.550000190734863, ,Maximum
08EE012,Q,2010,H,,6,12,17,23,PST,2.470000028610229, ,Maximum
08EE012,Q,2011,H,,6,2,23,23,PST,2.9200000762939453, ,Maximum
08EE012,Q,2012,H,,6,24,12,53,PST,3.470000028610229, ,Maximum
08EE012,Q,2013,H,,6,20,7,33,PST,2.9600000381469727, ,Maximum
08EE012,Q,2014,H,,5,14,16,3,PST,2.5999999046325684, ,Maximum
08EE012,Q,2015,H,,5,20,2,13,PST,3.039999961853028, ,Maximum
08EE012,Q,2016,H,,8,31,23,50,PST,2.700000047683716,E,Maximum
08EE012,Q,2017,H,,10,25,1,0,PST,4.739999771118164,E,Maximum
08EE012,Q,2018,H,,6,20,15,40,PST,2.359999895095825, ,Maximum
08EE012,Q,2019,H,,5,25,23,30,PST,1.6399999856948853, ,Maximum
08EE012,Q,2020,H,,9,28,5,10,PST,2.690000057220459,E,Maximum
08EE012,Q,2021,H,,6,2,0,50,PST,3.2300000190734863, ,Maximum
08EE012,Q,2024,H,,9,24,0,0,PST,2.059999942779541, ,Maximum
