STATION_NUMBER,date,flow_cms,quality_symbol
10FA001,1965-06-01,,
10FA001,1966-06-01,,
10FA001,1966-07-01,,
10FA001,1966-08-01,,
10FA001,1967-01-01,,
10FA001,1967-02-01,1.6399999856948853,B
10FA001,1967-03-01,2.009999990463257,B
10FA001,1967-04-01,3.940000057220459,B
10FA001,1967-05-01,5.440000057220459,
10FA001,1967-06-01,150.0,
10FA001,1967-07-01,64.30000305175781,
10FA001,1967-08-01,24.600000381469727,
10FA001,1967-09-01,9.170000076293944,
10FA001,1967-10-01,5.099999904632568,
10FA001,1967-11-01,2.440000057220459,B
10FA001,1967-12-01,0.1979999989271164,B
10FA001,1968-02-01,,
10FA001,1968-04-01,,
10FA001,1968-06-01,,
10FA001,1968-07-01,66.30000305175781,
10FA001,1968-08-01,73.30000305175781,E
10FA001,1968-09-01,31.700000762939453,
10FA001,1968-10-01,48.09999847412109,
10FA001,1968-11-01,25.799999237060547,B
10FA001,1965-06-02,,
10FA001,1966-06-02,,
10FA001,1966-07-02,,
10FA001,1966-08-02,,
10FA001,1967-01-02,,
10FA001,1967-02-02,1.6399999856948853,B
10FA001,1967-03-02,2.009999990463257,B
10FA001,1967-04-02,3.990000009536743,B
10FA001,1967-05-02,5.440000057220459,
10FA001,1967-06-02,147.0,
10FA001,1967-07-02,63.400001525878906,
10FA001,1967-08-02,25.0,
10FA001,1967-09-02,10.300000190734863,
10FA001,1967-10-02,6.369999885559082,
10FA001,1967-11-02,2.319999933242798,B
10FA001,1967-12-02,0.17000000178813934,B
10FA001,1968-02-02,,
10FA001,1968-04-02,,
10FA001,1968-06-02,,
10FA001,1968-07-02,66.30000305175781,
10FA001,1968-08-02,72.19999694824219,E
10FA001,1968-09-02,37.70000076293945,
10FA001,1968-10-02,49.79999923706055,
10FA001,1968-11-02,25.200000762939453,B
10FA001,1965-06-03,,
10FA001,1966-06-03,,
10FA001,1966-07-03,,
10FA001,1966-08-03,52.09999847412109,
10FA001,1967-01-03,,
10FA001,1967-02-03,1.6699999570846558,B
10FA001,1967-03-03,2.069999933242798,B
10FA001,1967-04-03,4.050000190734863,B
10FA001,1967-05-03,5.519999980926514,
10FA001,1967-06-03,146.0,
10FA001,1967-07-03,61.400001525878906,
10FA001,1967-08-03,20.600000381469727,
10FA001,1967-09-03,8.15999984741211,
10FA001,1967-10-03,7.389999866485596,
10FA001,1967-11-03,2.180000066757202,B
10FA001,1967-12-03,0.1420000046491623,B
10FA001,1968-02-03,,
10FA001,1968-04-03,,
10FA001,1968-06-03,,
10FA001,1968-07-03,64.80000305175781,
10FA001,1968-08-03,71.0999984741211,E
