STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
08EF006,H,2014,H,8.0,5,19,0,25,PST,3.3499999046325684, ,Maximum
08EF006,Q,1999,H,,6,12,22,10,PST,2.4800000190734863,E,Maximum
08EF006,Q,2000,H,,6,2,18,45,PST,0.7099999785423279, ,Maximum
08EF006,Q,2002,H,,6,15,20,0,PST,2.2699999809265137, ,Maximum
08EF006,Q,2003,H,,5,24,22,0,PST,0.9539999961853028, ,Maximum
08EF006,Q,2004,H,,6,6,19,25,PST,0.9729999899864196, ,Maximum
08EF006,Q,2005,H,,4,26,22,25,PST,1.7699999809265137, ,Maximum
08EF006,Q,2006,H,,5,23,3,35,PST,1.100000023841858, ,Maximum
08EF006,Q,2007,H,,6,4,1,30,PST,4.53000020980835, ,Maximum
08EF006,Q,2008,H,,5,19,1,10,PST,1.950000047683716, ,Maximum
08EF006,Q,2009,H,,6,4,23,5,PST,2.6700000762939453, ,Maximum
08EF006,Q,2010,H,,5,27,22,0,PST,1.2400000095367432, ,Maximum
08EF006,Q,2011,H,,5,31,23,10,PST,5.099999904632568,E,Maximum
08EF006,Q,2012,H,,6,23,19,10,PST,2.869999885559082,E,Maximum
08EF006,Q,2013,H,,5,9,21,40,PST,1.409999966621399,E,Maximum
08EF006,Q,2014,H,,5,19,0,25,PST,1.590000033378601,E,Maximum
