STATION_NUMBER,STATION_NAME,PROV_TERR_STATE_LOC,REGIONAL_OFFICE_ID,HYD_STATUS,SED_STATUS,LATITUDE,LONGITUDE,DRAINAGE_AREA_GROSS,DRAINAGE_AREA_EFFECT,RHBN,REAL_TIME,CONTRIBUTOR_ID,OPERATOR_ID,DATUM_ID
08EF006,M3 CREEK NEAR SMITHERS,BC,2,A,,54.77825164794922,-127.46930694580078,9.970000267028809,,0,1,55.0,647.0,10.0
