STATION_NUMBER,REMARK_TYPE_CODE,YEAR,REMARK_EN,REMARK_FR
02GC031,2,2007,"2007 DATA REVISED AUGUST 10, 2010",
02GC031,2,2009,"2009 DATA REVISED JUNE 20, 2011",
02GC031,2,2013,MISSING WATER LEVEL DATA DUE TO LOGGER MALFUNCTION JANUARY 1-29 2013.,
02GC031,2,2016,MIN. INST. DISCHARGE NOT VALID- OCCURS DURING PERIOD OF ESTIMATION DUE TO BEAVER ACTIVITY.,
02GC031,4,-999,STATION ACTIVATED DEC 1987,STATION MISE EN SERVICE EN DEC 1987
