STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
10GB006,H,2002,H,8.0,5,19,4,5,MST,9.864999771118164, ,Maximum
10GB006,H,2003,H,8.0,4,24,22,45,MST,8.35099983215332,A,Maximum
10GB006,H,2004,H,8.0,5,19,9,15,MST,7.836999893188477, ,Maximum
10GB006,H,2005,H,8.0,5,8,14,25,MST,8.517999649047852,,Maximum
10GB006,H,2006,H,8.0,5,6,20,0,MST,8.378000259399414,,Maximum
10GB006,H,2006,L,8.0,10,28,8,0,MST,3.796000003814697,,Minimum
10GB006,H,2007,H,8.0,5,6,0,15,MST,7.571000099182129,,Maximum
10GB006,H,2008,H,8.0,5,9,9,45,MST,8.505000114440918,A,Maximum
10GB006,H,2009,H,8.0,5,11,4,20,MST,8.71500015258789,,Maximum
10GB006,H,2010,H,8.0,4,25,12,0,MST,7.798999786376953,A,Maximum
10GB006,H,2011,H,8.0,5,10,1,45,MST,9.020000457763672, ,Maximum
10GB006,H,2012,H,8.0,5,8,14,30,MST,8.347000122070312, ,Maximum
10GB006,H,2012,L,8.0,10,24,21,30,MST,3.911999940872192, ,Minimum
10GB006,H,2013,H,8.0,5,16,0,15,MST,8.279999732971191, ,Maximum
10GB006,H,2013,L,8.0,11,26,11,30,MST,3.753999948501587, ,Minimum
10GB006,H,2014,H,8.0,5,2,22,45,MST,6.848999977111816, ,Maximum
10GB006,H,2015,L,8.0,3,17,4,30,PST,3.571000099182129, ,Minimum
10GB006,H,2016,H,8.0,5,4,3,30,MST,9.892999649047852, ,Maximum
10GB006,H,2016,L,8.0,10,31,17,0,MST,3.766000032424927, ,Minimum
10GB006,H,2017,L,8.0,4,28,0,30,MST,3.7939999103546143, ,Minimum
10GB006,Q,1977,H,,5,16,16,10,MST,456.0,,Maximum
10GB006,Q,1978,H,,5,6,3,20,MST,411.0,,Maximum
10GB006,Q,1979,H,,5,16,15,50,MST,750.0,,Maximum
10GB006,Q,1980,H,,5,2,4,50,MST,370.0,,Maximum
10GB006,Q,1982,H,,5,21,16,18,MST,1250.0,,Maximum
10GB006,Q,1983,H,,5,29,16,25,MST,679.0,,Maximum
10GB006,Q,1984,H,,7,4,20,54,MST,530.0,,Maximum
10GB006,Q,1987,H,,5,3,18,19,MST,886.0,,Maximum
10GB006,Q,1990,H,,8,4,13,10,MST,566.0,,Maximum
10GB006,Q,1991,H,,5,6,16,0,MST,584.0,,Maximum
10GB006,Q,1993,H,,5,8,16,48,MST,612.0,,Maximum
10GB006,Q,1994,H,,5,5,20,10,MST,427.0,,Maximum
10GB006,Q,1995,H,,5,1,19,31,MST,491.0,,Maximum
10GB006,Q,1996,H,,9,3,19,0,MST,866.0,,Maximum
10GB006,Q,1997,H,,6,7,11,0,MST,619.0,,Maximum
10GB006,Q,1998,H,,6,15,14,15,MST,775.0,,Maximum
10GB006,Q,1999,H,,5,27,23,0,MST,591.0, ,Maximum
10GB006,Q,1999,L,,8,24,14,0,MST,34.900001525878906, ,Minimum
10GB006,Q,2001,H,,8,28,5,15,MST,577.0,E,Maximum
10GB006,Q,2002,H,,5,19,4,5,MST,2030.0, ,Maximum
10GB006,Q,2003,H,,6,5,11,30,MST,879.0, ,Maximum
10GB006,Q,2004,H,,5,19,9,15,MST,959.0, ,Maximum
10GB006,Q,2005,H,,5,8,14,25,MST,1300.0, ,Maximum
10GB006,Q,2006,H,,5,6,20,0,MST,1230.0, ,Maximum
10GB006,Q,2006,L,,4,18,12,0,MST,4.429999828338623,B,Minimum
10GB006,Q,2007,H,,5,6,0,15,MST,838.0, ,Maximum
10GB006,Q,2007,L,,3,2,2,15,MST,5.21999979019165,B,Minimum
10GB006,Q,2008,H,,5,9,9,45,MST,1290.0,A,Maximum
10GB006,Q,2008,L,,4,26,20,40,MST,5.590000152587891,B,Minimum
10GB006,Q,2009,H,,5,11,4,20,MST,1400.0, ,Maximum
10GB006,Q,2009,L,,3,25,11,45,MST,4.349999904632568,B,Minimum
10GB006,Q,2011,H,,5,11,11,30,MST,1392.0, ,Maximum
10GB006,Q,2012,H,,5,8,14,30,MST,1213.0, ,Maximum
10GB006,Q,2012,L,,3,20,15,30,MST,9.43000030517578,B,Minimum
10GB006,Q,2013,H,,5,16,0,15,MST,1180.0, ,Maximum
10GB006,Q,2013,L,,4,20,3,45,MST,4.369999885559082,B,Minimum
10GB006,Q,2014,H,,5,22,17,40,MST,368.0, ,Maximum
10GB006,Q,2015,H,,5,1,1,55,PST,511.0,E,Maximum
10GB006,Q,2016,H,,5,4,3,30,MST,2056.0, ,Maximum
10GB006,Q,2017,H,,5,11,15,45,MST,805.0, ,Maximum
