Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
02YK005,2024-06-11T17:45:00,-3.5,Discharge/Débit,,2.267,22.7,18.0,-0.0104,-0.0182,-0.0182,"Measurement condition : Clear; Clear , No Precipitation , Light Wind Blowing Cross Stream",100% OPEN,"@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ HG CORRECT - NO RESET REQUIRED ADCP by Moving Boat",31.7,20.5,1.11,17.0,9.3,Provisional/Provisoire,6.2
02YK005,2024-06-11T16:40:00,-3.5,Stage/Niveau d'eau,2.27,,,,,,,,,HG: 2.270 Surge: 0.010  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
02YK005,2024-05-28T16:14:00,-3.5,Discharge/Débit,,2.125,14.9,18.0,0.00793,0.03,0.03,"Measurement condition : Clear; Clear , No Precipitation , Light Wind Blowing Cross Stream",100% OPEN,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ HG TAKEN AS CORRECT - NO RESET Mid-section",32.6,17.2,0.862,19.0,7.1,Provisional/Provisoire,6.78
02YK005,2024-05-28T15:50:00,-3.5,Stage/Niveau d'eau,2.125,,,,,,,,,GC: 0.000 HG: 2.122 Surge: 0.007  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
02YK005,2024-01-23T19:05:00,-3.5,Stage/Niveau d'eau,1.968,,,,,,,,,HG: 1.969 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Final/Finales,
02YK005,2023-11-15T13:15:00,-3.5,Stage/Niveau d'eau,2.026,,,,,,,,,HG: 2.028 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Final/Finales,
02YK005,2023-10-05T14:36:30,-3.5,Discharge/Débit,,1.915,5.39,17.0,0.00836,-0.0419,-0.0419,"Measurement condition : Clear; Cloudy , No Precipitation , Calm Wind Blowing Downstream",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ HG CORRECT. NO RESET. Mid-section",28.0,12.1,0.444,7.0,12.8,Final/Finales,8.34
02YK005,2023-10-05T14:30:00,-3.5,Stage/Niveau d'eau,1.915,,,,,,,,,HG: 1.915 No Reset (NR),,,,,,Final/Finales,
02YK005,2023-07-26T18:50:00,-3.5,Discharge/Débit,,1.879,4.85,,,,,,,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ HG CORRECT Mid-section",27.8,11.2,0.434,28.0,19.6,Final/Finales,7.88
02YK005,2023-07-26T18:21:00,-3.5,Discharge/Débit,,1.879,4.88,17.0,0.0245,0.073,0.073,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Calm Wind Blowing Upstream",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ HG CORRECT Mid-section",27.8,11.1,0.438,28.0,19.6,Final/Finales,8.3
