Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
02YK005,AdjustableTrim,HG,2024-02-05T08:30:00,2024-02-05T12:45:00,2024-02-05T13:50:01,-3.5,INVALID SLUSH SPIKES,"UpperThresholdPoints:(Time:2024-02-05T08:30:00Z,Value:2.1430097449491274);(Time:2024-02-05T12:45:00Z,Value:2.1430097449491274),TrimAction:Delete",Normal
02YK005,AdjustableTrim,HG,2024-02-05T06:40:00,2024-02-06T17:45:00,2024-02-06T18:13:47,-3.5,,"UpperThresholdPoints:(Time:2024-02-05T06:40:00Z,Value:2.0903445219806565);(Time:2024-02-05T20:07:23.982Z,Value:2.1092624107142335);(Time:2024-02-06T17:45:00Z,Value:2.0903445219806565),TrimAction:Delete",Normal
02YK005,AdjustableTrim,HG,2024-02-01T08:20:00,2024-02-04T20:40:00,2024-02-05T13:49:20,-3.5,INVALID SLUSH SPIKES,"UpperThresholdPoints:(Time:2024-02-01T08:20:00Z,Value:2.0940807306608566);(Time:2024-02-04T20:40:00Z,Value:2.098290283344073),TrimAction:Delete",Normal
02YK005,AdjustableTrim,HG,2024-01-29T15:30:00,2024-02-01T12:45:00,2024-02-01T13:36:50,-3.5,,"UpperThresholdPoints:(Time:2024-01-29T15:30:00Z,Value:2.2875710264302773);(Time:2024-01-29T23:29:56.659Z,Value:2.162299585670837);(Time:2024-01-30T21:03:58.761Z,Value:2.167117718007739);(Time:2024-01-30T22:15:24.202Z,Value:2.143027056323231);(Time:2024-01-30T23:26:49.642Z,Value:2.2442078353981634);(Time:2024-01-31T16:40:22.49Z,Value:2.1767539826815416);(Time:2024-01-31T23:27:54.71Z,Value:2.268298497082671);(Time:2024-02-01T08:50:54.066Z,Value:2.1382089239863293);(Time:2024-02-01T12:45:00Z,Value:2.143027056323231),TrimAction:Delete",Normal
02YK005,AdjustableTrim,HG,2024-01-25T14:35:00,2024-01-29T13:00:00,2024-01-29T14:44:49,-3.5,,"UpperThresholdPoints:(Time:2024-01-25T14:35:00Z,Value:2.0847639066355654);(Time:2024-01-26T16:33:04.517Z,Value:2.1190230903620666);(Time:2024-01-27T07:19:00.358Z,Value:2.187541457815069);(Time:2024-01-28T12:28:20.621Z,Value:2.0854928254382568);(Time:2024-01-28T22:06:27.059Z,Value:2.0458770722168462);(Time:2024-01-29T13:00:00Z,Value:2.2451260432276987),TrimAction:Delete",Normal
02YK005,DeleteRegion,HG,2024-01-25T03:15:00,2024-01-25T04:20:00,2024-01-25T13:48:22,-3.5,RFT - Pressure event.,,Normal
02YK005,AdjustableTrim,HG,2024-01-23T23:50:00,2024-01-24T21:45:00,2024-01-24T22:10:55,-3.5,INVALID PRESSURE SPIKES ,"UpperThresholdPoints:(Time:2024-01-23T23:50:00Z,Value:2.0350622003698313);(Time:2024-01-24T13:40:02.928Z,Value:2.160656274294114);(Time:2024-01-24T21:45:00Z,Value:2.307182693872443),TrimAction:Delete",Normal
02YK005,AdjustableTrim,HG,2024-01-16T01:50:00,2024-01-20T21:50:00,2024-01-21T15:14:09,-3.5,,"UpperThresholdPoints:(Time:2024-01-16T01:50:00Z,Value:1.9300151219580908);(Time:2024-01-17T00:27:59.983Z,Value:2.0489311824070877);(Time:2024-01-17T10:54:18.19Z,Value:2.12724175880033);(Time:2024-01-17T15:23:40.86Z,Value:2.1214409753637935);(Time:2024-01-18T01:09:34.668Z,Value:2.060532749280161);(Time:2024-01-18T17:12:36.213Z,Value:2.0576323575618924);(Time:2024-01-19T06:07:03.889Z,Value:2.0837358830263066);(Time:2024-01-19T16:53:34.297Z,Value:2.119990779504659);(Time:2024-01-20T08:22:55.508Z,Value:2.151889242372826);(Time:2024-01-20T21:50:00Z,Value:2.1015775179755263),TrimAction:Delete",Normal
02YK005,AdjustableTrim,HG,2024-01-10T22:25:00,2024-01-11T11:40:00,2024-01-15T00:12:04,-3.5,,"UpperThresholdPoints:(Time:2024-01-10T22:25:00Z,Value:2.1215973558861694);(Time:2024-01-11T08:45:21.82Z,Value:2.1511704837946133);(Time:2024-01-11T11:40:00Z,Value:2.2990361233368306),TrimAction:Delete",Normal
02YK005,CopyPaste,HG,2023-11-15T15:25:00,2024-01-23T18:40:00,2024-01-24T13:27:02,-3.5,"RFT - Loaded logger data to fill gapsOverride: Copy & Paste‌Source Data Set: Stage.Logger@02YK005, time shift: -210:00 minutes.‌",,PreProcessing
02YK005,DeleteRegion,HG,2023-09-18T20:30:00,2023-09-18T20:30:00,2023-09-25T11:57:42,-3.5,,,Normal
02YK005,AdjustableTrim,HG,2023-05-03T05:30:00,2023-05-03T07:40:00,2023-05-08T11:18:14,-3.5,INVALID DIPS,"LowerThresholdPoints:(Time:2023-05-03T05:30:00Z,Value:2.3483708221868436);(Time:2023-05-03T07:40:00Z,Value:2.3483708221868436),TrimAction:Delete",Normal
02YK005,AdjustableTrim,HG,2023-04-14T15:40:00,2023-04-14T18:20:00,2023-04-17T11:50:30,-3.5,INVALID SPIKE,"LowerThresholdPoints:(Time:2023-04-14T15:40:00Z,Value:1.9371131885311514);(Time:2023-04-14T18:20:00Z,Value:1.9380466437832091),UpperThresholdPoints:(Time:2023-04-14T15:40:00Z,Value:1.9434399407950984);(Time:2023-04-14T18:20:00Z,Value:1.9434399407950984),TrimAction:Delete",Normal
02YK005,AdjustableTrim,HG,2023-04-14T04:15:00,2023-04-14T05:35:00,2023-04-17T11:50:01,-3.5,INVALID SPIKE,"UpperThresholdPoints:(Time:2023-04-14T04:15:00Z,Value:1.9328674147093423);(Time:2023-04-14T05:35:00Z,Value:1.934914793228856),TrimAction:Delete",Normal
02YK005,AdjustableTrim,HG,2023-04-11T23:00:00,2023-04-12T05:15:00,2023-04-17T11:49:22,-3.5,INVALID DIP,"LowerThresholdPoints:(Time:2023-04-11T23:00:00Z,Value:1.8488988177222394);(Time:2023-04-12T05:15:00Z,Value:1.8620418676712132),TrimAction:Delete",Normal
02YK005,CopyPaste,QR,2023-04-11T14:05:00,2023-04-15T17:40:00,2023-12-05T16:54:50,-3.5,Override: Log Linear‌Q(t) = 3.096323446413492e^(0.18024088010626788t)‌,,Normal
02YK005,AdjustableTrim,HG,2023-04-09T00:30:00,2023-04-09T15:40:00,2023-04-11T11:14:22,-3.5,INVALID SPIKES - SUSPECTED SLUSH,"UpperThresholdPoints:(Time:2023-04-09T00:30:00Z,Value:1.8370671792517685);(Time:2023-04-09T15:40:00Z,Value:1.8370671792517685),TrimAction:Delete",Normal
02YK005,CopyPaste,QR,2023-04-01T18:00:00,2023-04-02T13:30:00,2023-12-05T13:33:03,-3.5,Override: Log Linear‌Q(t) = 3.0227318125667564e^(0.07008643275828273t)‌,,Normal
02YK005,AdjustableTrim,HG,2023-04-01T13:55:00,2023-04-02T16:05:00,2023-04-02T23:23:54,-3.5,INVALID RISE,"UpperThresholdPoints:(Time:2023-04-01T13:55:00Z,Value:1.8378084636169905);(Time:2023-04-02T16:05:00Z,Value:1.840656495838434),TrimAction:Delete",Normal
