date,hyd_year,prcp_mm_day,flow_mm_day,cumulative_precip_mm,cumulative_flow_mm,runoff_coefficient,infill_flag
1993-10-01,1993,0.0,0.04347648056030273,0.0,0.04347648056030273,,observed
1993-10-02,1993,0.0,0.04195583953857422,0.0,0.08543232009887695,,observed
1993-10-03,1993,0.0,0.03946751861572265,0.0,0.12489983871459961,,observed
1993-10-04,1993,0.0,0.0386380810546875,0.0,0.1635379197692871,,observed
1993-10-05,1993,8.885588,0.038361600494384765,8.885588,0.20189952026367186,0.022722134681032333,observed
1993-10-06,1993,0.0,0.03905279983520508,8.885588,0.24095232009887693,0.027117206924730932,observed
1993-10-07,1993,0.0,0.03981311828613281,8.885588,0.2807654383850097,0.031597846772651136,observed
1993-10-08,1993,0.0,0.039951360626220705,8.885588,0.3207167990112304,0.03609404466184848,observed
1993-10-09,1993,0.0,0.03884543838500977,8.885588,0.35956223739624016,0.04046578007546032,observed
1993-10-10,1993,0.0,0.039329280395507815,8.885588,0.398891517791748,0.0448919679380553,observed
1993-10-11,1993,0.0,0.03974399917602539,8.885588,0.43863551696777336,0.049364828997165884,observed
1993-10-12,1993,0.0,0.039951360626220705,8.885588,0.4785868775939941,0.05386102688636324,observed
1993-10-13,1993,1.722218,0.04091904052734375,10.607805,0.5195059181213378,0.04897393058943153,observed
1993-10-14,1993,3.218232,0.04313088088989258,13.826037,0.5626367990112304,0.040694002370452974,observed
1993-10-15,1993,0.0,0.04485887924194336,13.826037,0.6074956782531737,0.04393852413194385,observed
1993-10-16,1993,0.0,0.04520447891235352,13.826037,0.6527001571655273,0.047208042185592686,observed
1993-10-17,1993,0.0,0.04617215881347656,13.826037,0.6988723159790039,0.05054754991687964,observed
1993-10-18,1993,0.0,0.045964801483154294,13.826037,0.7448371174621582,0.053872060051659405,observed
1993-10-19,1993,0.0,0.045964801483154294,13.826037,0.7908019189453125,0.057196570186439165,observed
1993-10-20,1993,0.0,0.04568832092285156,13.826037,0.8364902398681641,0.06050108322789671,observed
1993-10-21,1993,0.54669964,0.046517758483886715,14.372737,0.8830079983520508,0.06143631533788909,observed
1993-10-22,1993,6.1828656,0.04707071960449219,20.555603,0.930078717956543,0.04524696827036994,observed
1993-10-23,1993,8.1342535,0.04852224151611328,28.689857,0.9786009594726562,0.03410964868178885,observed
1993-10-24,1993,0.8561204,0.05253119934082032,29.545979,1.0311321588134765,0.034899238730683284,observed
