STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
08NK028,Q,1985,H,,5,24,23,57,MST,7.559999942779541,,Maximum
08NK028,Q,1986,H,,5,28,19,19,MST,9.800000190734863,,Maximum
08NK028,Q,1987,H,,5,12,16,50,MST,7.179999828338623,,Maximum
08NK028,Q,1988,H,,5,12,19,49,MST,5.400000095367432,,Maximum
08NK028,Q,1989,H,,5,7,19,44,MST,6.099999904632568,,Maximum
08NK028,Q,1990,H,,5,30,12,17,MST,7.699999809265137,,Maximum
08NK028,Q,1991,H,,6,20,15,37,MST,10.800000190734863,,Maximum
08NK028,Q,1992,H,,5,7,22,10,MST,4.789999961853027,,Maximum
08NK028,Q,1993,H,,5,13,21,28,MST,5.369999885559082,,Maximum
08NK028,Q,1994,H,,5,12,18,25,MST,6.489999771118164,,Maximum
08NK028,Q,1995,H,,6,6,16,21,MST,26.100000381469727,,Maximum
