date,hyd_year,prcp_mm_day,flow_mm_day,cumulative_precip_mm,cumulative_flow_mm,runoff_coefficient,infill_flag
1980-10-01,1980,0.0,5.785043642032221,0.0,5.785043642032221,,observed
1980-10-02,1980,0.0,4.164372588921778,0.0,9.949416230954,,observed
1980-10-03,1980,0.0,3.4345341614906832,0.0,13.383950392444683,,observed
1980-10-04,1980,0.0,3.0588819875776396,0.0,16.442832380022324,,observed
1980-10-05,1980,0.0,2.736894409937888,0.0,19.179726789960213,,observed
1980-10-06,1980,0.0,2.5973665415130047,0.0,21.777093331473218,,observed
1980-10-07,1980,0.0,2.5329689850422166,0.0,24.310062316515435,,observed
1980-10-08,1980,6.324396,2.55443470072302,6.324396,26.864497017238456,4.247756853064012,observed
1980-10-09,1980,0.0,2.672496853467101,6.324396,29.536993870705558,4.670326343824343,observed
1980-10-10,1980,0.0,2.168049771326669,6.324396,31.705043642032226,5.013133740070297,observed
1980-10-11,1980,0.0,1.8889938297627134,6.324396,33.59403747179494,5.3118174072396975,observed
1980-10-12,1980,10.539296,1.8031303528969331,16.863693,35.39716782469188,2.099016349893553,observed
1980-10-13,1980,3.59626,2.6402981775888006,20.459953,38.03746600228068,1.8591179280556647,observed
1980-10-14,1980,0.0,2.4793043887689246,20.459953,40.516770391049604,1.9802963272158776,observed
1980-10-15,1980,0.0,2.0285216981875975,20.459953,42.5452920892372,2.0794422865267412,observed
1980-10-16,1980,0.0,1.8138633130944295,20.459953,44.35915540233163,2.168096609719935,observed
1980-10-17,1980,0.0,1.6850683025099475,20.459953,46.04422370484158,2.2504559522430863,observed
1980-10-18,1980,0.0,1.5992049280012615,20.459953,47.64342863284284,2.3286186393186097,observed
1980-10-19,1980,18.131195,1.524074513690072,38.59115,49.167503146532916,1.2740616751513452,observed
1980-10-20,1980,14.527443,2.221714367599961,53.11859,51.38921751413287,0.9674431540472518,observed
1980-10-21,1980,2.9578195,2.844223602484472,56.076412,54.23344111661734,0.9671346469580323,observed
1980-10-22,1980,0.0,2.1465838509316773,56.076412,56.38002496754902,1.0054142687576624,observed
1980-10-23,1980,0.0,1.8138633130944295,56.076412,58.19388828064345,1.037760548448224,observed
1980-10-24,1980,5.8939743,1.6743354446695458,61.970387,59.868223725312994,0.9660779462842297,observed
1980-10-25,1980,6.2572803,1.6421366664341517,68.22767,61.51036039174715,0.901545685316149,observed
