Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
08LE027,CopyPaste,HG,2025-10-28T18:05:00,2026-01-08T21:20:00,2026-01-09T20:51:57,-8,"OC - C&P FROM LOGGEROverride: Copy & Paste‌Source Data Set: Stage.Logger@08LE027, time shift: 00:00 minutes.‌",,PreProcessing
08LE027,Drift,HG,2025-09-22T22:10:00,2025-10-28T17:50:00,2025-10-29T16:56:19,-8,"SRC- VISIT TO VISITDrift correction settings:‌Timestamp 1: 2025-09-22 14:10:00, Offset 1: 0‌Timestamp 2: 2025-10-28 09:50:00, Offset 2: -0.005‌","DriftPoints:(Offset:0,Time:2025-09-22T22:10:00Z);(Offset:-0.005,Time:2025-10-28T17:50:00Z)",Normal
08LE027,CopyPaste,HG,2025-09-22T21:50:00,2025-10-28T18:00:00,2025-10-29T16:55:17,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08LE027, time shift: 00:00 minutes.‌",,PreProcessing
08LE027,Drift,HG,2025-06-03T18:20:00,2025-06-03T19:15:00,2025-06-04T22:17:25,-8,RFT - FC applied while well settled,"DriftPoints:(Offset:-0.006,Time:2025-06-03T18:20:00Z);(Offset:0,Time:2025-06-03T19:15:00Z)",Normal
08LE027,CopyPaste,HG,2025-06-03T18:10:00,2025-09-22T21:45:00,2025-09-23T17:01:00,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08LE027, time shift: 00:00 minutes.‌",,PreProcessing
08LE027,Drift,HG,2025-04-08T18:55:00,2025-06-03T18:15:00,2025-06-04T22:16:37,-8,RFT - applied flushing correction from last visit,"DriftPoints:(Offset:0,Time:2025-04-08T18:55:00Z);(Offset:0.015,Time:2025-06-03T18:15:00Z)",Normal
08LE027,CopyPaste,HG,2025-04-08T17:35:00,2025-06-03T18:05:00,2025-06-04T22:14:23,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08LE027, time shift: 00:00 minutes.‌",,PreProcessing
08LE027,CopyPaste,QR,2025-01-19T01:05:00,2025-03-08T18:30:00,2025-04-15T23:00:13,-8,Override: Freehand‌Override: Freehand‌Override: Freehand‌,,Normal
08LE027,CopyPaste,HG,2025-01-14T17:50:00,2025-04-08T17:30:00,2025-04-09T18:30:44,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08LE027, time shift: 00:00 minutes.‌",,PreProcessing
08LE027,CopyPaste,HG,2024-11-19T17:40:00,2025-01-14T17:45:00,2025-01-15T22:27:19,-8,"OC - COPY & PASTE LOGGER DATAOverride: Copy & Paste‌Source Data Set: Stage.Logger@08LE027, time shift: 00:00 minutes.‌",,PreProcessing
