STATION_NUMBER,REMARK_TYPE_CODE,YEAR,REMARK_EN,REMARK_FR
10ED007,2,2006,OPEN WATER SEASON RECORDS ARE CONSIDERED GOOD. E ABOVE 260 M3/S DUE TO LACK OF MMNTS.,ENREGISTREMENTS AU COURS DE LA SAISON DES EAUX LIBRES DE BONNE QUALITE. DONNEES ESTIMATIVES AU-DESSUS DE 260 METRES CUBES PAR SECONDE EN RAISON DU MANQUE DE MOMENTS
10ED007,2,2020,"MAXIMUM WATER LEVEL AND DISCHARGE PEAK NOT VALID- EQUIPMENT MALFUNCTION

WATER LEVEL NOT AVAILABLE 2020-07-21 TO 2020-07-30",
10ED007,2,2021,"MINIMUM AND MAXIMUM WATER LEVEL PEAK AND EXTREME NOT VALID- MAY HAVE OCCURRED DURING PERIOD OF UNAVAILABLE RECORD 

MAXIMUM DISCHARGE PEAK AND EXTREME NOT VALID- OCCURRED DURING ESTIMATED PERIOD

WATER LEVEL NOT AVAILABLE 2021-04-29 TO 2021-12-31",
10ED007,2,2022,"MINIMUM WATER LEVEL PEAK AND EXTREME NOT VALID- MAY HAVE OCCURRED DURING PERIOD OF UNAVAILABLE RECORD 

MINIMUM DISCHARGE EXTREME NOT VALID- OCCURRED UNDER ICE 

WATER LEVEL NOT AVAILABLE PERIODICALLY THROUGHOUT 2022",
10ED007,2,2023,"MINIMUM WATER LEVEL PEAK AND EXTREME NOT VALID- MAY HAVE OCCURRED DURING PERIOD OF UNAVAILABLE RECORD

WATER LEVEL NOT AVAILABLE 2023-01-01 TO 2023-04-29

DISCHARGE NOT AVAILABLE 2023-03-18 TO 2023-04-29",
10ED007,2,2024,"MINIMUM AND MAXIMUM WATER LEVEL PEAK AND EXTREME NOT VALID- MAY HAVE OCCURRED DURING PERIOD OF UNAVAILABLE RECORD 

WATER LEVEL NOT AVAILABLE 2024-01-27 TO 2024-04-25",
10ED007,4,-999,MINIMUM PEAK NOT VALID- OCCURS UNDER ICE ,
