STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
08FB005,Q,1966,H,,10,24,1,0,PST,149.0,,Maximum
08FB005,Q,1967,H,,10,8,13,0,PST,170.0,,Maximum
08FB005,Q,1968,H,,1,22,23,20,PST,182.0,,Maximum
08FB005,Q,1969,H,,8,15,1,47,PST,73.0999984741211,,Maximum
08FB005,Q,1970,H,,5,16,0,1,PST,128.0,,Maximum
08FB005,Q,1971,H,,11,19,11,35,PST,129.0,,Maximum
08FB005,Q,1972,H,,5,13,8,6,PST,96.0,,Maximum
08FB005,Q,1974,H,,10,15,10,50,PST,120.0,,Maximum
08FB005,Q,1975,H,,11,3,7,4,PST,124.0,,Maximum
08FB005,Q,1977,H,,1,17,13,0,PST,151.0,,Maximum
08FB005,Q,1978,H,,11,7,5,48,PST,206.0,,Maximum
08FB005,Q,1979,H,,10,1,6,30,PST,110.0,,Maximum
08FB005,Q,1980,H,,9,5,15,30,PST,197.0,,Maximum
08FB005,Q,1981,H,,9,30,22,36,PST,156.0,,Maximum
08FB005,Q,1982,H,,9,8,2,4,PST,197.0,,Maximum
08FB005,Q,1983,H,,5,29,20,2,PST,82.0999984741211,,Maximum
08FB005,Q,1984,H,,9,16,21,34,PST,180.0,E,Maximum
08FB005,Q,1985,H,,10,15,14,48,PST,177.0,E,Maximum
08FB005,Q,1986,H,,5,26,14,45,PST,73.0999984741211,,Maximum
08FB005,Q,1987,H,,10,29,6,3,PST,139.0,,Maximum
08FB005,Q,1988,H,,9,29,7,0,PST,318.0,E,Maximum
08FB005,Q,1990,H,,11,12,13,0,PST,116.0,,Maximum
08FB005,Q,1991,H,,10,9,15,8,PST,127.0,,Maximum
08FB005,Q,1992,H,,10,23,16,11,PST,195.0,,Maximum
08FB005,Q,1993,H,,11,2,16,50,PST,136.0,,Maximum
08FB005,Q,1994,H,,9,30,17,53,PST,135.0,,Maximum
08FB005,Q,1995,H,,11,25,10,18,PST,56.900001525878906,,Maximum
