STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
02AB022,H,2003,H,8.0,4,18,4,0,EST,7.265999794006348, ,Maximum
02AB022,H,2003,L,8.0,8,19,13,0,EST,5.348999977111816, ,Minimum
02AB022,H,2004,H,8.0,4,19,3,30,EST,6.511000156402588, ,Maximum
02AB022,H,2004,L,8.0,8,8,16,15,EST,5.402999877929688, ,Minimum
02AB022,H,2005,H,8.0,5,10,19,30,EST,6.408999919891357,,Maximum
02AB022,H,2005,L,8.0,9,12,10,0,EST,5.2170000076293945,,Minimum
02AB022,H,2007,H,8.0,10,19,2,30,EST,6.670000076293945,,Maximum
02AB022,H,2007,L,8.0,3,5,1,15,EST,5.090000152587891,,Minimum
02AB022,H,2008,H,8.0,6,6,21,15,EST,6.849999904632568,,Maximum
02AB022,H,2008,L,8.0,8,28,0,45,EST,5.400000095367432,,Minimum
02AB022,H,2009,H,8.0,4,15,9,30,EST,6.7230000495910645,,Maximum
02AB022,H,2009,L,8.0,7,14,18,15,EST,5.423999786376953,,Minimum
02AB022,H,2010,H,8.0,3,15,9,45,EST,6.321000099182129,,Maximum
02AB022,H,2010,L,8.0,8,17,18,30,EST,5.406000137329102,,Minimum
02AB022,H,2011,H,8.0,4,11,23,30,EST,6.748000144958496,,Maximum
02AB022,H,2011,L,8.0,9,12,16,30,EST,5.35699987411499,,Minimum
02AB022,H,2013,H,8.0,5,20,18,45,EST,6.571000099182129,,Maximum
02AB022,H,2013,L,8.0,2,6,1,30,EST,5.544000148773193,,Minimum
02AB022,H,2014,H,8.0,4,15,9,15,EST,6.567999839782715,,Maximum
02AB022,H,2014,L,8.0,12,7,2,45,EST,5.571000099182129,,Minimum
02AB022,H,2015,H,8.0,4,13,19,30,EST,6.377999782562256,,Maximum
02AB022,H,2015,L,8.0,8,18,21,45,EST,5.539999961853027,,Minimum
02AB022,H,2016,H,8.0,11,29,14,30,EST,6.571000099182129,,Maximum
02AB022,H,2016,L,8.0,8,9,14,0,EST,5.557000160217285,,Minimum
02AB022,H,2017,H,8.0,5,5,3,0,EST,6.348999977111816,,Maximum
02AB022,H,2017,L,8.0,8,26,6,30,EST,5.590000152587891,,Minimum
02AB022,H,2018,H,8.0,4,22,12,45,EST,6.4070000648498535, ,Maximum
02AB022,H,2018,L,8.0,8,18,2,30,EST,5.546999931335449, ,Minimum
02AB022,H,2023,H,8.0,4,15,9,30,EST,7.171999931335449, ,Maximum
02AB022,H,2023,L,8.0,7,15,14,45,EST,5.636000156402588, ,Minimum
02AB022,H,2024,H,8.0,5,22,17,45,EST,6.504000186920166, ,Maximum
02AB022,H,2024,L,8.0,10,1,23,10,EST,5.6479997634887695, ,Minimum
02AB022,Q,2004,H,,4,19,3,30,EST,11.0, ,Maximum
02AB022,Q,2004,L,,8,8,16,15,EST,0.004999999888241291, ,Minimum
02AB022,Q,2005,H,,5,10,19,30,EST,8.989999771118164, ,Maximum
02AB022,Q,2005,L,,9,12,10,0,EST,0.0010000000474974513, ,Minimum
02AB022,Q,2007,H,,10,19,8,30,EST,13.600000381469728,E,Maximum
02AB022,Q,2008,H,,6,6,21,15,EST,22.399999618530277, ,Maximum
02AB022,Q,2008,L,,8,26,0,0,EST,0.007000000216066837,E,Minimum
02AB022,Q,2009,H,,4,27,16,45,EST,5.019999980926514,E,Maximum
02AB022,Q,2009,L,,7,14,18,15,EST,0.0010000000474974513,E,Minimum
02AB022,Q,2010,H,,10,27,1,0,EST,2.75,E,Maximum
02AB022,Q,2011,L,,9,9,10,30,EST,0.0,,Minimum
02AB022,Q,2013,H,,5,20,18,45,EST,10.300000190734863,,Maximum
02AB022,Q,2014,H,,6,3,3,0,EST,7.090000152587891,,Maximum
02AB022,Q,2016,H,,11,29,13,15,EST,10.300000190734863,,Maximum
02AB022,Q,2016,L,,8,9,13,0,EST,0.01600000075995922,,Minimum
02AB022,Q,2017,H,,5,5,3,0,EST,6.119999885559082,,Maximum
