date,STATION_NUMBER,water_level_m,quality_symbol
2012-03-01,05DF006,,
2012-04-01,05DF006,1.1970000267028809,
2012-05-01,05DF006,0.9890000224113464,
2012-06-01,05DF006,0.8169999718666077,
2012-07-01,05DF006,0.972000002861023,
2012-08-01,05DF006,0.925000011920929,
2012-09-01,05DF006,0.7979999780654907,A
2012-10-01,05DF006,0.8669999837875366,
2013-03-01,05DF006,,
2013-04-01,05DF006,1.0169999599456787,
2013-05-01,05DF006,1.2100000381469729,
2013-06-01,05DF006,1.0499999523162842,
2013-07-01,05DF006,0.9539999961853028,
2013-08-01,05DF006,0.8849999904632568,
2013-09-01,05DF006,0.878000020980835,
2013-10-01,05DF006,0.9240000247955322,
2014-03-01,05DF006,,
2014-04-01,05DF006,0.944000005722046,
2014-05-01,05DF006,0.8989999890327454,
2014-06-01,05DF006,0.7799999713897705,
2014-07-01,05DF006,0.7390000224113464,
2014-08-01,05DF006,0.7310000061988831,
2014-09-01,05DF006,0.6330000162124634,
2014-10-01,05DF006,0.8349999785423279,
2015-03-01,05DF006,,
2015-04-01,05DF006,1.1299999952316284,
2015-05-01,05DF006,0.9729999899864196,
2015-06-01,05DF006,1.0219999551773071,
2015-07-01,05DF006,0.9950000047683716,
2015-08-01,05DF006,1.0740000009536743,
2015-09-01,05DF006,0.9470000267028807,
2015-10-01,05DF006,1.1649999618530271,
2016-03-01,05DF006,,
2016-04-01,05DF006,1.121000051498413,
2016-05-01,05DF006,1.10099995136261,
2016-06-01,05DF006,1.0640000104904177,
2016-07-01,05DF006,1.0470000505447388,
2016-08-01,05DF006,1.190000057220459,
2016-09-01,05DF006,1.2029999494552612,
2016-10-01,05DF006,1.1169999837875366,
2016-11-01,05DF006,0.9980000257492064,A
2017-03-01,05DF006,,
2017-04-01,05DF006,1.6770000457763672,
2017-05-01,05DF006,1.0959999561309814,
2017-06-01,05DF006,0.9520000219345092,
2017-07-01,05DF006,0.7839999794960022,
2017-08-01,05DF006,0.847000002861023,
2017-09-01,05DF006,0.796999990940094,
2017-10-01,05DF006,0.8880000114440918,
2018-03-01,05DF006,,
2018-04-01,05DF006,0.8629999756813049,
2018-05-01,05DF006,1.034999966621399,
2018-06-01,05DF006,0.8920000195503235,
2018-07-01,05DF006,1.008999943733215,
2018-08-01,05DF006,1.162999987602234,
2018-09-01,05DF006,1.2940000295639038,
2018-10-01,05DF006,1.437999963760376,
2019-02-01,05DF006,,
2019-03-01,05DF006,1.243000030517578,
2019-04-01,05DF006,1.866000056266785,
2019-05-01,05DF006,0.9269999861717224,
2019-06-01,05DF006,0.9020000100135804,
2019-07-01,05DF006,0.9879999756813048,
2019-08-01,05DF006,1.2690000534057615,
2019-09-01,05DF006,0.9419999718666076,
2019-10-01,05DF006,0.930999994277954,
2019-11-01,05DF006,0.8859999775886536,
2020-03-01,05DF006,,
2020-04-01,05DF006,0.8029999732971191,
2020-05-01,05DF006,1.087000012397766,
2020-06-01,05DF006,1.093000054359436,
2020-07-01,05DF006,1.5360000133514404,
2020-08-01,05DF006,0.9900000095367432,
2020-09-01,05DF006,0.8870000243186951,
2020-10-01,05DF006,0.8999999761581421,
2021-02-01,05DF006,,
2021-03-01,05DF006,0.8180000185966492,A
2021-04-01,05DF006,0.9089999794960022,
2021-05-01,05DF006,0.8190000057220459,
2021-06-01,05DF006,0.8610000014305115,
2021-07-01,05DF006,0.8029999732971191,
2021-08-01,05DF006,0.7919999957084656,
2021-09-01,05DF006,0.8080000281333923,
2021-10-01,05DF006,0.8619999885559082,
2022-03-01,05DF006,0.7549999952316284,
2022-04-01,05DF006,1.4989999532699585,
2022-05-01,05DF006,0.8970000147819519,
2022-06-01,05DF006,0.7739999890327454,
2022-07-01,05DF006,1.0479999780654907,
2022-08-01,05DF006,0.7950000166893005,
2022-09-01,05DF006,0.7730000019073486,
2022-10-01,05DF006,0.8169999718666077,
2022-11-01,05DF006,0.8199999928474426,A
2023-03-01,05DF006,,
2023-04-01,05DF006,0.8579999804496765,
2023-05-01,05DF006,0.7850000262260437,
2023-06-01,05DF006,0.8330000042915344,
2023-07-01,05DF006,0.977999985218048,
2023-08-01,05DF006,0.9860000014305116,
2023-09-01,05DF006,0.8870000243186951,
2023-10-01,05DF006,0.7860000133514404,
2023-11-01,05DF006,0.7979999780654907,A
2012-03-02,05DF006,,
