STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
08MG012,H,1952,H,8,6,7,12,30,PST,11.32900047302246,,Maximum
08MG012,H,1953,H,8,7,17,10,15,PST,11.36299991607666,,Maximum
08MG012,H,1954,H,8,7,11,15,30,PST,11.70400047302246,,Maximum
08MG012,H,1955,H,8,7,18,11,0,PST,11.734999656677246,,Maximum
08MG012,H,1956,H,8,6,11,9,30,PST,12.241000175476074,,Maximum
08MG012,H,1957,H,8,6,6,10,50,PST,11.447999954223633,,Maximum
08MG012,H,1958,H,8,5,30,7,15,PST,11.994000434875488,,Maximum
08MG012,H,1959,H,8,6,26,6,0,PST,11.515000343322754,,Maximum
08MG012,H,1960,H,8,7,9,2,15,PST,11.482000350952148,,Maximum
08MG012,H,1963,H,8,6,20,14,0,PST,11.156000137329102,,Maximum
08MG012,H,1964,H,8,6,16,13,45,PST,12.258999824523926,,Maximum
08MG012,H,1965,H,8,6,12,8,0,PST,11.217000007629396,,Maximum
08MG012,H,1966,H,8,6,20,20,20,PST,11.23799991607666,,Maximum
08MG012,H,1967,H,8,6,24,17,15,PST,12.838000297546388,,Maximum
08MG012,H,1968,H,8,7,11,12,30,PST,11.94200038909912,,Maximum
08MG012,H,1969,H,8,6,14,22,28,PST,12.366000175476074,,Maximum
08MG012,H,1970,H,8,6,10,2,55,PST,11.314000129699709,,Maximum
08MG012,H,1971,H,8,6,9,8,57,PST,11.470000267028809,,Maximum
08MG012,H,1972,H,8,6,12,8,24,PST,12.508999824523926,,Maximum
08MG012,H,1973,H,8,6,30,15,30,PST,11.05500030517578,,Maximum
08MG012,H,1974,H,8,6,23,10,11,PST,12.625,,Maximum
08MG012,H,1975,H,8,7,13,4,16,PST,11.770999908447266,,Maximum
08MG012,H,1976,H,8,7,10,15,49,PST,11.642999649047852,,Maximum
08MG012,H,1977,H,8,6,24,23,33,PST,10.652999877929688,,Maximum
08MG012,H,1978,H,8,6,10,10,8,PST,11.060999870300291,,Maximum
08MG012,H,1979,H,8,6,11,0,50,PST,10.75,,Maximum
08MG012,H,1982,H,8,6,23,9,36,PST,12.428999900817873,,Maximum
08MG012,H,1983,H,8,6,4,4,34,PST,11.529999732971191,,Maximum
08MG012,H,1984,H,8,6,30,12,2,PST,11.60200023651123,,Maximum
08MG012,H,1985,H,8,6,5,15,43,PST,11.517000198364258,,Maximum
08MG012,H,1986,H,8,6,6,8,9,PST,12.13599967956543,,Maximum
08MG012,H,1987,H,8,7,6,3,10,PST,11.276000022888184,,Maximum
08MG012,H,1988,H,8,6,24,4,32,PST,10.95300006866455,,Maximum
08MG012,H,1989,H,8,6,15,21,29,PST,11.154000282287598,,Maximum
08MG012,H,1990,H,8,11,14,9,27,PST,11.88599967956543,,Maximum
08MG012,H,1991,H,8,9,2,0,55,PST,11.656999588012695,,Maximum
08MG012,H,1993,H,8,5,22,9,14,PST,11.4350004196167,,Maximum
08MG012,H,1993,L,8,1,20,13,47,PST,8.154999732971191,,Minimum
08MG012,H,1994,H,8,7,3,23,40,PST,10.59000015258789,,Maximum
08MG012,H,1994,L,8,11,28,21,28,PST,8.678000450134277,,Minimum
08MG012,H,1995,H,8,11,30,18,44,PST,11.284000396728516,,Maximum
08MG012,H,1995,L,8,1,28,17,46,PST,8.779000282287598,,Minimum
08MG012,H,1996,H,8,7,17,21,38,PST,10.975000381469728,,Maximum
08MG012,H,1997,H,8,6,6,8,0,PST,12.256999969482422,,Maximum
08MG012,H,1998,H,8,6,13,2,0,PST,11.079999923706056,,Maximum
08MG012,H,1999,H,8,7,17,1,0,PST,12.31700038909912, ,Maximum
08MG012,H,1999,L,8,10,28,14,37,PST,8.892999649047852, ,Minimum
08MG012,H,2000,H,8,7,1,1,0,PST,11.18299961090088, ,Maximum
08MG012,H,2000,L,8,3,14,5,56,PST,8.531000137329102, ,Minimum
08MG012,H,2001,H,8,8,25,2,0,PST,10.531000137329102, ,Maximum
08MG012,H,2001,L,8,3,8,11,0,PST,8.378999710083008, ,Minimum
08MG012,H,2002,H,8,6,29,22,0,PST,12.111000061035156, ,Maximum
08MG012,H,2002,L,8,11,6,6,0,PST,8.404000282287598, ,Minimum
08MG012,H,2003,H,8,10,21,20,0,PST,12.119000434875488, ,Maximum
08MG012,H,2003,L,8,3,10,14,20,PST,8.621000289916992, ,Minimum
08MG012,H,2004,H,8,6,28,4,38,PST,10.647000312805176, ,Maximum
08MG012,H,2004,L,8,1,9,12,15,PST,8.70199966430664, ,Minimum
08MG012,H,2005,H,8,1,24,16,38,PST,10.954999923706056,,Maximum
08MG012,H,2005,L,8,12,20,4,0,PST,8.741999626159668,,Minimum
08MG012,H,2006,H,8,6,15,12,45,PST,11.42199993133545,,Maximum
08MG012,H,2006,L,8,10,24,8,0,PST,8.53499984741211,,Minimum
08MG012,H,2007,H,8,6,8,9,15,PST,12.09000015258789,,Maximum
08MG012,H,2007,L,8,2,15,18,0,PST,8.755999565124512,,Minimum
08MG012,H,2008,H,8,5,30,5,19,PST,12.03499984741211,,Maximum
08MG012,H,2009,H,8,6,16,11,9,PST,11.102999687194824,,Maximum
08MG012,H,2009,L,8,2,24,20,39,PST,8.375,,Minimum
08MG012,H,2010,H,8,7,14,0,59,PST,11.26099967956543,,Maximum
08MG012,H,2010,L,8,12,8,10,19,PST,8.930000305175781,,Minimum
08MG012,H,2011,H,8,6,12,7,44,PST,11.836999893188477, ,Maximum
08MG012,H,2011,L,8,12,25,15,39,PST,8.701000213623047, ,Minimum
08MG012,H,2012,H,8,6,25,8,8,PST,12.439000129699709, ,Maximum
08MG012,H,2012,L,8,3,2,23,14,PST,8.699000358581543, ,Minimum
08MG012,H,2013,H,8,5,15,3,3,PST,11.920000076293944, ,Maximum
08MG012,H,2013,L,8,12,23,3,48,PST,8.482000350952148, ,Minimum
08MG012,H,2014,H,8,5,29,13,8,PST,11.524999618530272, ,Maximum
08MG012,H,2014,L,8,2,11,2,8,PST,8.416999816894531, ,Minimum
08MG012,H,2015,H,8,6,4,12,43,PST,11.065999984741213, ,Maximum
08MG012,H,2015,L,8,3,12,4,48,PST,9.006999969482422, ,Minimum
08MG012,H,2016,H,8,11,14,2,28,PST,11.243000030517578, ,Maximum
08MG012,H,2016,L,8,12,30,22,18,PST,8.843999862670898, ,Minimum
08MG012,H,2017,H,8,6,4,5,8,PST,12.064000129699709,,Maximum
08MG012,H,2018,H,8,5,21,11,48,PST,12.31999969482422,,Maximum
08MG012,H,2021,H,8,7,2,3,55,PST,12.265000343322754, ,Maximum
08MG012,H,2021,L,8,2,21,16,40,PST,8.807999610900879, ,Minimum
08MG012,H,2022,H,8,7,5,17,50,PST,12.093999862670898, ,Maximum
08MG012,H,2023,H,8,5,22,11,30,PST,12.001999855041504, ,Maximum
08MG012,H,2023,L,8,3,30,15,25,PST,8.420999526977539, ,Minimum
08MG012,H,2024,H,8,2,2,20,35,PST,11.128999710083008, ,Maximum
08MG012,H,2024,L,8,4,20,20,35,PST,9.04599952697754, ,Minimum
