STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
07OB003,H,2012,H,8.0,4,29,18,46,MST,5.921000003814697, ,Maximum
07OB003,H,2013,H,8.0,5,20,1,31,MST,8.411999702453613,,Maximum
07OB003,H,2014,H,8.0,5,7,4,46,MST,6.870999813079834,,Maximum
07OB003,H,2015,H,8.0,8,13,21,46,MST,5.3979997634887695,,Maximum
07OB003,H,2015,L,8.0,7,21,6,11,MST,3.5929999351501465,,Minimum
07OB003,H,2016,H,8.0,6,24,6,16,MST,7.783999919891357,,Maximum
07OB003,H,2017,H,8.0,5,21,12,56,MST,5.88100004196167,,Maximum
07OB003,H,2018,H,8.0,7,9,3,36,MST,5.517000198364258,,Maximum
07OB003,H,2020,H,8.0,7,12,6,40,MST,8.572999954223633, ,Maximum
07OB003,H,2021,H,8.0,6,25,8,10,MST,8.345000267028809, ,Maximum
07OB003,H,2023,H,8.0,4,29,13,5,MST,5.72599983215332, ,Maximum
07OB003,H,2024,H,8.0,6,24,17,0,MST,4.646999835968018, ,Maximum
07OB003,H,2024,L,8.0,10,22,11,45,MST,3.539999961853028, ,Minimum
07OB003,Q,1975,H,,6,1,1,0,MST,252.0,,Maximum
07OB003,Q,1976,H,,8,23,13,0,MST,524.0,,Maximum
07OB003,Q,1977,H,,6,16,12,0,MST,878.0,,Maximum
07OB003,Q,1978,H,,5,5,0,30,MST,428.0,,Maximum
07OB003,Q,1979,H,,6,3,14,0,MST,700.0,,Maximum
07OB003,Q,1980,H,,4,23,3,0,MST,116.0,B,Maximum
07OB003,Q,1981,H,,5,5,0,0,MST,587.0,,Maximum
07OB003,Q,1982,H,,5,8,11,0,MST,371.0,,Maximum
07OB003,Q,1983,H,,4,29,4,0,MST,308.0,B,Maximum
07OB003,Q,1984,H,,7,13,2,0,MST,363.0,,Maximum
07OB003,Q,1985,H,,5,10,12,0,MST,499.0,,Maximum
07OB003,Q,1986,H,,5,14,19,0,MST,262.0,,Maximum
07OB003,Q,1987,H,,8,9,4,30,MST,495.0,,Maximum
07OB003,Q,1988,H,,7,6,21,0,MST,666.0,,Maximum
07OB003,Q,1989,H,,5,6,18,0,MST,633.0,,Maximum
07OB003,Q,1990,H,,4,28,20,30,MST,374.0,,Maximum
07OB003,Q,1991,H,,6,20,19,30,MST,521.0,,Maximum
07OB003,Q,1992,H,,5,7,5,0,MST,586.0,,Maximum
07OB003,Q,1994,H,,4,29,10,30,MST,547.0,,Maximum
07OB003,Q,1995,H,,5,2,20,54,MST,177.0,,Maximum
07OB003,Q,1996,H,,5,4,20,0,MST,465.0,,Maximum
07OB003,Q,1997,H,,8,7,16,0,MST,599.0,,Maximum
07OB003,Q,1999,L,,3,2,9,30,MST,1.2899999618530271,B,Minimum
07OB003,Q,2000,H,,5,31,19,30,MST,319.0, ,Maximum
07OB003,Q,2000,L,,3,2,15,0,MST,3.319999933242798,B,Minimum
07OB003,Q,2001,H,,5,1,0,40,MST,322.0, ,Maximum
07OB003,Q,2002,H,,5,21,7,35,MST,246.0, ,Maximum
07OB003,Q,2005,H,,4,28,23,30,MST,522.0, ,Maximum
07OB003,Q,2006,H,,6,6,9,15,MST,310.0, ,Maximum
07OB003,Q,2007,H,,5,12,12,15,MST,632.0, ,Maximum
07OB003,Q,2008,H,,5,9,19,10,MST,472.0, ,Maximum
07OB003,Q,2009,H,,5,11,23,0,MST,443.0, ,Maximum
07OB003,Q,2010,H,,4,29,15,0,MST,254.0, ,Maximum
07OB003,Q,2011,H,,5,16,20,46,MST,405.0, ,Maximum
07OB003,Q,2012,H,,4,29,18,46,MST,257.0, ,Maximum
07OB003,Q,2013,H,,5,20,1,31,MST,669.0,,Maximum
07OB003,Q,2014,H,,5,7,4,16,MST,413.0,,Maximum
07OB003,Q,2015,H,,8,13,19,1,MST,174.0,,Maximum
07OB003,Q,2016,H,,6,24,6,16,MST,530.0,,Maximum
07OB003,Q,2017,H,,5,21,9,41,MST,241.0,,Maximum
07OB003,Q,2018,H,,7,8,23,36,MST,191.0,,Maximum
07OB003,Q,2020,H,,7,12,6,40,MST,692.0, ,Maximum
07OB003,Q,2021,H,,6,25,8,10,MST,656.0, ,Maximum
07OB003,Q,2022,H,,5,15,1,45,MST,911.0, ,Maximum
07OB003,Q,2024,H,,6,24,17,0,MST,72.5999984741211, ,Maximum
