Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
07OB003,DeleteRegion,QR,2025-11-01T07:00:00,2026-01-01T06:59:59,2025-10-29T20:43:54,-7,OUTSIDE OF PERIOD OF RECORD,,Normal
07OB003,DeleteRegion,HG,2025-11-01T07:00:00,2026-03-01T06:59:59,2025-11-03T14:54:58,-7,OUTSIDE OF OPERATING PERIOD - DELETED,,Normal
07OB003,DeleteRegion,HG,2025-08-21T20:45:00,2025-08-21T20:45:00,2025-08-22T20:44:00,-7,DR - invalid. ,,Normal
07OB003,DeleteRegion,HG,2025-08-21T20:05:00,2025-08-21T20:05:00,2025-11-20T16:15:43,-7,DR - SPIKE,,Normal
07OB003,Drift,HG,2025-08-21T20:05:00,2025-10-18T18:55:00,2025-10-20T16:05:19,-7,"SRC - (0.000m to -0.030m) RESETDrift correction settings:‌Timestamp 1: 2025-08-21 13:05:00, Offset 1: 0‌Timestamp 2: 2025-10-18 11:55:00, Offset 2: -0.03‌","DriftPoints:(Offset:0,Time:2025-08-21T20:05:00Z);(Offset:-0.03,Time:2025-10-18T18:55:00Z)",Normal
07OB003,CopyPaste,HG,2025-08-21T19:50:00,2025-10-18T19:00:00,2025-10-20T16:03:36,-7,"Override: Copy & Paste‌Source Data Set: Stage.Logger@07OB003, time shift: 00:00 minutes.‌",,PreProcessing
07OB003,Drift,HG,2025-06-16T21:20:00,2025-08-21T20:00:00,2025-11-20T16:12:07,-7,"SRC-EST (0.000M TO 0.031M) RESET - MODIFIED FROM ORIGINAL 0.028M TO BETTER ALIGN RECORDDrift correction settings:‌Timestamp 1: 2025-06-16 14:20:00, Offset 1: 0‌Timestamp 2: 2025-08-21 13:00:00, Offset 2: 0.031‌","DriftPoints:(Offset:0,Time:2025-06-16T21:20:00Z);(Offset:0.031,Time:2025-08-21T20:00:00Z)",Normal
07OB003,Drift,HG,2025-05-03T19:40:00,2025-06-16T21:25:00,2025-06-17T18:22:26,-7,"SRC (0.000m to -0.009m) RESETDrift correction settings:‌Timestamp 1: 2025-05-03 12:40:00, Offset 1: 0‌Timestamp 2: 2025-06-16 14:25:00, Offset 2: -0.009‌","DriftPoints:(Offset:0,Time:2025-05-03T19:40:00Z);(Offset:-0.009,Time:2025-06-16T21:25:00Z)",Normal
07OB003,Offset,QR,2025-04-18T22:15:00,2025-04-18T22:15:00,2025-05-12T19:50:02,-7,OFFSET TO GUIDE OVERRIDES,Offset:-7.78,Normal
07OB003,CopyPaste,QR,2025-04-18T21:45:00,2025-04-29T12:50:00,2025-05-12T19:53:26,-7,PELIM ESTIMATED DISCHARGE DURING ICE PERIODOverride: Freehand‌Override: Freehand‌Override: Freehand‌,,Normal
