STATION_NUMBER,date,flow_cms,quality_symbol
07OB003,1974-09-01,,
07OB003,1974-10-01,68.5,
07OB003,1975-02-01,,
07OB003,1975-03-01,1.4199999570846558,B
07OB003,1975-04-01,0.8830000162124634,B
07OB003,1975-05-01,185.0,B
07OB003,1975-06-01,249.0,
07OB003,1975-07-01,104.0,
07OB003,1975-08-01,54.900001525878906,
07OB003,1975-09-01,35.70000076293945,
07OB003,1975-10-01,27.200000762939453,
07OB003,1976-03-01,1.3200000524520874,B
07OB003,1976-04-01,3.059999942779541,B
07OB003,1976-05-01,250.0,
07OB003,1976-06-01,140.0,
07OB003,1976-07-01,278.0,
07OB003,1976-08-01,176.0,
07OB003,1976-09-01,311.0,
07OB003,1976-10-01,170.0,
07OB003,1977-03-01,6.0,B
07OB003,1977-04-01,4.159999847412109,B
07OB003,1977-05-01,185.0,
07OB003,1977-06-01,229.0,A
07OB003,1977-07-01,481.0,
07OB003,1977-08-01,345.0,
07OB003,1977-09-01,192.0,
07OB003,1977-10-01,138.0,
07OB003,1978-02-01,,
07OB003,1978-03-01,3.0,B
07OB003,1978-04-01,1.340000033378601,B
07OB003,1978-05-01,317.0,B
07OB003,1978-06-01,348.0,
07OB003,1978-07-01,135.0,
07OB003,1978-08-01,69.69999694824219,
07OB003,1978-09-01,95.0999984741211,
07OB003,1978-10-01,114.0,
07OB003,1979-03-01,0.9549999833106996,B
07OB003,1979-04-01,0.5640000104904175,B
07OB003,1979-05-01,9.0,B
07OB003,1979-06-01,666.0,
07OB003,1979-07-01,281.0,
07OB003,1979-08-01,183.0,
07OB003,1979-09-01,119.0,
07OB003,1979-10-01,112.0,
07OB003,1980-03-01,1.090000033378601,B
07OB003,1980-04-01,1.4500000476837158,B
07OB003,1980-05-01,56.5,
07OB003,1980-06-01,18.700000762939453,
07OB003,1980-07-01,20.399999618530277,
07OB003,1980-08-01,60.0,E
07OB003,1980-09-01,17.700000762939453,
07OB003,1980-10-01,42.59999847412109,
07OB003,1981-02-01,,
07OB003,1981-03-01,0.3499999940395355,B
07OB003,1981-04-01,0.33000001311302185,B
07OB003,1981-05-01,200.0,B
07OB003,1981-06-01,129.0,
07OB003,1981-07-01,53.0,
07OB003,1981-08-01,12.5,
07OB003,1981-09-01,6.03000020980835,
07OB003,1981-10-01,2.7799999713897705,
07OB003,1982-02-01,,
07OB003,1982-03-01,0.05000000074505806,B
07OB003,1982-04-01,0.12999999523162842,B
07OB003,1982-05-01,14.399999618530272,B
07OB003,1982-06-01,185.0,
07OB003,1982-07-01,77.5,
07OB003,1982-08-01,17.899999618530273,
07OB003,1982-09-01,24.5,E
07OB003,1982-10-01,12.899999618530272,E
07OB003,1983-03-01,0.4600000083446503,B
07OB003,1983-04-01,0.3319999873638153,B
07OB003,1983-05-01,278.0,
07OB003,1983-06-01,172.0,
07OB003,1983-07-01,124.0,
07OB003,1983-08-01,61.29999923706055,
07OB003,1983-09-01,37.20000076293945,
07OB003,1983-10-01,18.200000762939453,
07OB003,1984-03-01,0.7200000286102295,B
07OB003,1984-04-01,0.5950000286102295,B
07OB003,1984-05-01,31.700000762939453,A
07OB003,1984-06-01,169.0,
07OB003,1984-07-01,74.69999694824219,
07OB003,1984-08-01,135.0,E
07OB003,1984-09-01,45.29999923706055,
07OB003,1984-10-01,111.0,
07OB003,1985-02-01,,
07OB003,1985-03-01,2.0,B
07OB003,1985-04-01,1.4500000476837158,B
07OB003,1985-05-01,267.0,B
07OB003,1985-06-01,207.0,
07OB003,1985-07-01,133.0,
07OB003,1985-08-01,85.0,
07OB003,1985-09-01,108.0,
07OB003,1985-10-01,123.0,
07OB003,1986-02-01,,
07OB003,1986-03-01,2.7300000190734863,B
07OB003,1986-04-01,1.559999942779541,B
07OB003,1986-05-01,233.0,B
07OB003,1986-06-01,163.0,
07OB003,1986-07-01,149.0,
07OB003,1986-08-01,109.0,
07OB003,1986-09-01,34.5,
07OB003,1986-10-01,15.800000190734863,
07OB003,1987-02-01,,
07OB003,1987-03-01,1.1399999856948853,B
07OB003,1987-04-01,0.8209999799728394,B
07OB003,1987-05-01,322.0,
07OB003,1987-06-01,187.0,E
07OB003,1987-07-01,141.0,
07OB003,1987-08-01,73.0999984741211,
07OB003,1987-09-01,124.0,
07OB003,1987-10-01,65.9000015258789,
07OB003,1988-02-01,,
07OB003,1988-03-01,2.470000028610229,B
07OB003,1988-04-01,2.7699999809265137,B
07OB003,1988-05-01,201.0,
07OB003,1988-06-01,216.0,
07OB003,1988-07-01,301.0,
07OB003,1988-08-01,239.0,
07OB003,1988-09-01,162.0,
07OB003,1988-10-01,112.0,
07OB003,1988-11-01,93.1999969482422,B
07OB003,1989-02-01,,
07OB003,1989-03-01,2.75,B
07OB003,1989-04-01,3.2699999809265137,B
07OB003,1989-05-01,420.0,B
07OB003,1989-06-01,500.0,
07OB003,1989-07-01,216.0,
07OB003,1989-08-01,146.0,
07OB003,1989-09-01,121.0,
07OB003,1989-10-01,89.19999694824219,
07OB003,1990-02-01,,
07OB003,1990-03-01,3.7100000381469727,B
07OB003,1990-04-01,3.430000066757202,B
07OB003,1990-05-01,315.0,
07OB003,1990-06-01,332.0,
07OB003,1990-07-01,112.0,
07OB003,1990-08-01,33.5,
07OB003,1990-09-01,7.139999866485596,
07OB003,1990-10-01,3.059999942779541,
07OB003,1991-02-01,,
07OB003,1991-03-01,0.699999988079071,B
07OB003,1991-04-01,0.7879999876022339,B
07OB003,1991-05-01,221.0,
07OB003,1991-06-01,101.0,
07OB003,1991-07-01,179.0,
07OB003,1991-08-01,187.0,
07OB003,1991-09-01,93.0999984741211,
07OB003,1991-10-01,71.0999984741211,
07OB003,1992-02-01,,
07OB003,1992-03-01,6.039999961853027,B
07OB003,1992-04-01,16.0,B
07OB003,1992-05-01,415.0,
07OB003,1992-06-01,236.0,
07OB003,1992-07-01,181.0,
07OB003,1992-08-01,110.0,
07OB003,1992-09-01,75.4000015258789,
07OB003,1992-10-01,172.0,
07OB003,1993-02-01,,
07OB003,1993-03-01,1.6399999856948853,B
07OB003,1993-04-01,2.0999999046325684,B
07OB003,1993-05-01,73.30000305175781,A
07OB003,1993-06-01,50.09999847412109,
07OB003,1993-07-01,122.0,
07OB003,1993-08-01,45.0,
07OB003,1993-09-01,191.0,
07OB003,1993-10-01,92.5999984741211,
07OB003,1993-11-01,42.09999847412109,B
07OB003,1994-02-01,,
07OB003,1994-03-01,3.930000066757202,B
07OB003,1994-04-01,3.700000047683716,B
07OB003,1994-05-01,470.0,
07OB003,1994-06-01,163.0,
07OB003,1994-07-01,71.19999694824219,
07OB003,1994-08-01,37.09999847412109,
07OB003,1994-09-01,11.100000381469728,
07OB003,1994-10-01,6.559999942779541,
07OB003,1994-11-01,4.579999923706055,B
07OB003,1995-02-01,,
07OB003,1995-03-01,1.649999976158142,B
07OB003,1995-04-01,0.5709999799728394,B
07OB003,1995-05-01,170.0,
07OB003,1995-06-01,87.30000305175781,
07OB003,1995-07-01,43.0,
07OB003,1995-08-01,55.0,
07OB003,1995-09-01,14.199999809265137,
07OB003,1995-10-01,3.829999923706055,
07OB003,1995-11-01,1.899999976158142,B
07OB003,1996-02-01,,
07OB003,1996-03-01,1.3799999952316284,B
07OB003,1996-04-01,1.2799999713897705,B
07OB003,1996-05-01,335.0,E
07OB003,1996-06-01,197.0,
07OB003,1996-07-01,113.0,
07OB003,1996-08-01,91.8000030517578,
07OB003,1996-09-01,66.69999694824219,
07OB003,1996-10-01,126.0,
07OB003,1997-03-01,4.840000152587891,B
07OB003,1997-04-01,3.75,B
07OB003,1997-05-01,352.0,B
07OB003,1997-06-01,288.0,A
07OB003,1997-07-01,311.0,
07OB003,1997-08-01,339.0,
07OB003,1997-09-01,271.0,
07OB003,1997-10-01,270.0,
07OB003,1998-03-01,14.600000381469728,B
07OB003,1998-04-01,9.289999961853027,B
07OB003,1998-05-01,187.0,
07OB003,1998-06-01,109.0,
07OB003,1998-07-01,49.79999923706055,
07OB003,1998-08-01,167.0,
07OB003,1998-09-01,21.0,E
07OB003,1998-10-01,6.260000228881836,
07OB003,1999-03-01,1.350000023841858,B
07OB003,1999-04-01,2.0199999809265137,B
07OB003,1999-05-01,147.0,
07OB003,1999-06-01,115.0,
07OB003,1999-07-01,149.0,
07OB003,1999-08-01,141.0,
07OB003,1999-09-01,90.6999969482422,
07OB003,1999-10-01,65.19999694824219,
07OB003,2000-03-01,3.359999895095825,B
07OB003,2000-04-01,3.4100000858306885,B
07OB003,2000-05-01,139.0,
07OB003,2000-06-01,309.0,
07OB003,2000-07-01,141.0,
07OB003,2000-08-01,69.5999984741211,
07OB003,2000-09-01,116.0,
07OB003,2000-10-01,65.4000015258789,
07OB003,2001-03-01,3.039999961853028,B
07OB003,2001-04-01,1.1299999952316284,B
07OB003,2001-05-01,208.0,
07OB003,2001-06-01,115.0,
07OB003,2001-07-01,100.0,
07OB003,2001-08-01,169.0,
07OB003,2001-09-01,41.59999847412109,
07OB003,2001-10-01,38.0,
07OB003,2002-03-01,3.299999952316284,B
07OB003,2002-04-01,2.6700000762939453,B
07OB003,2002-05-01,3.5,B
07OB003,2002-06-01,181.0,
07OB003,2002-07-01,78.0,
07OB003,2002-08-01,62.70000076293945,
07OB003,2002-09-01,45.29999923706055,
07OB003,2002-10-01,27.799999237060547,
07OB003,2003-03-01,1.3600000143051147,B
07OB003,2003-04-01,1.3899999856948853,B
07OB003,2003-05-01,460.0,E
07OB003,2003-06-01,150.0,E
07OB003,2003-07-01,71.69999694824219,
07OB003,2003-08-01,120.0,
07OB003,2003-09-01,18.700000762939453,
07OB003,2003-10-01,15.800000190734863,
07OB003,2004-03-01,2.059999942779541,B
07OB003,2004-04-01,2.1700000762939453,B
07OB003,2004-05-01,79.4000015258789,
07OB003,2004-06-01,70.0,
07OB003,2004-07-01,19.200000762939453,
07OB003,2004-08-01,34.900001525878906,
07OB003,2004-09-01,14.800000190734863,
07OB003,2004-10-01,107.0,
07OB003,2005-03-01,1.5499999523162842,B
07OB003,2005-04-01,2.0199999809265137,B
07OB003,2005-05-01,471.0,
07OB003,2005-06-01,237.0,
07OB003,2005-07-01,71.0,
07OB003,2005-08-01,106.0,
07OB003,2005-09-01,41.400001525878906,
07OB003,2005-10-01,41.59999847412109,
07OB003,2006-03-01,5.5,B
07OB003,2006-04-01,2.3499999046325684,B
07OB003,2006-05-01,207.0,
07OB003,2006-06-01,123.0,
07OB003,2006-07-01,105.0,
07OB003,2006-08-01,95.8000030517578,
07OB003,2006-09-01,27.399999618530277,
07OB003,2006-10-01,8.399999618530273,
07OB003,2007-03-01,2.049999952316284,B
07OB003,2007-04-01,1.2799999713897705,B
07OB003,2007-05-01,418.0,A
07OB003,2007-06-01,326.0,
07OB003,2007-07-01,186.0,
07OB003,2007-08-01,169.0,
07OB003,2007-09-01,129.0,
07OB003,2007-10-01,125.0,
07OB003,2008-03-01,5.789999961853027,B
07OB003,2008-04-01,4.730000019073486,B
07OB003,2008-05-01,71.19999694824219,B
07OB003,2008-06-01,371.0,
07OB003,2008-07-01,369.0,
07OB003,2008-08-01,238.0,
07OB003,2008-09-01,168.0,
07OB003,2008-10-01,114.0,
07OB003,2009-03-01,4.150000095367432,B
07OB003,2009-04-01,3.2699999809265137,B
07OB003,2009-05-01,240.0,B
07OB003,2009-06-01,245.0,
