Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
01AF009,CopyPaste,QR,2023-12-28T09:40:00,2024-01-16T13:55:00,2024-01-22T18:23:44,-4,BW CUTOverride: Linear‌Q(t) = (-0.18910369767678148)t + 5.316457368989111‌,,Normal
01AF009,CopyPaste,QR,2023-12-21T13:15:00,2023-12-25T03:45:00,2024-01-22T18:20:09,-4,BW CUTOverride: Linear‌Q(t) = (-2.474258105046236)t + 17.03879178115502‌,,Normal
01AF009,CopyPaste,QR,2023-12-12T10:30:00,2023-12-19T04:25:00,2023-12-20T15:32:59,-4,BW CUTOverride: Linear‌Q(t) = (4.084645855341223)t + 4.925463496123343‌,,Normal
01AF009,CopyPaste,QR,2023-11-21T10:50:00,2023-12-11T16:15:00,2023-12-20T14:56:06,-4,BW CUTOverride: Linear‌Q(t) = (0.28267078336943874)t + 1.9906481112481265‌,,Normal
01AF009,CopyPaste,HG,2023-10-18T03:20:00,2023-11-03T20:50:00,2023-11-04T13:08:15,-4,"COPY & PASTE LOGGER DATA TO FILL MISSING TELEMETRYOverride: Copy & Paste‌Source Data Set: Stage.Logger@01AF009, time shift: 00:00 minutes.‌",,PreProcessing
01AF009,Drift,HG,2023-10-04T17:35:00,2023-11-09T13:50:00,2023-11-10T14:29:00,-4,SRC,"DriftPoints:(Offset:0,Time:2023-10-04T17:35:00Z);(Offset:-0.009,Time:2023-11-09T13:50:00Z)",Normal
01AF009,Drift,HG,2023-08-15T17:10:00,2023-10-04T17:30:00,2023-10-10T11:02:36,-4,SRC,"DriftPoints:(Offset:-0.007,Time:2023-08-15T17:10:00Z);(Offset:0,Time:2023-10-04T17:30:00Z)",Normal
01AF009,Drift,HG,2023-06-28T15:45:00,2023-08-15T17:05:00,2023-08-16T12:57:53,-4,SRC. Logger not reset due to surge Aug 15.,"DriftPoints:(Offset:0,Time:2023-06-28T15:45:00Z);(Offset:-0.007,Time:2023-08-15T17:05:00Z)",Normal
01AF009,Drift,HG,2023-05-15T19:15:00,2023-06-28T15:40:00,2023-07-04T12:29:31,-4,SRC - LOGGER RESET,"DriftPoints:(Offset:0,Time:2023-05-15T19:15:00Z);(Offset:0.011,Time:2023-06-28T15:40:00Z)",Normal
01AF009,CopyPaste,QR,2023-03-23T13:10:00,2023-04-13T20:30:00,2023-11-28T16:06:05,-4,BW CUTOverride: Linear‌Q(t) = (0.23518500478566817)t + 0.9397785054735448‌,,Normal
01AF009,CopyPaste,HG,2023-03-18T01:20:00,2023-03-18T12:25:00,2023-06-01T18:36:28,-4,"FILL TELEMETRY GAPSOverride: Copy & Paste‌Source Data Set: Stage.Logger@01AF009, time shift: 00:00 minutes.‌",,PreProcessing
01AF009,CopyPaste,QR,2023-02-21T17:25:00,2023-03-23T13:15:00,2023-11-28T15:40:17,-4,BW CUTOverride: Linear‌Q(t) = (-0.009757480691611857)t + 1.2310304136838397‌,,Normal
01AF009,CopyPaste,HG,2023-01-28T20:20:00,2023-02-12T19:25:00,2023-02-28T19:47:46,-4,"FILL TELEMETRY GAPSOverride: Copy & Paste‌Source Data Set: Stage.Logger@01AF009, time shift: 00:00 minutes.‌",,PreProcessing
01AF009,Drift,HG,2023-01-26T14:50:00,2023-02-22T17:10:00,2023-02-23T14:36:04,-4,SRC- Drift.,"DriftPoints:(Offset:-0.007,Time:2023-01-26T14:50:00Z);(Offset:-0.009,Time:2023-02-22T17:10:00Z)",Normal
01AF009,AdjustableTrim,HG,2023-01-14T05:35:00,2023-01-14T15:40:00,2023-01-31T15:03:28,-4,,"UpperThresholdPoints:(Time:2023-01-14T05:35:00Z,Value:3.813322092938908);(Time:2023-01-14T15:40:00Z,Value:3.8280105299162885),TrimAction:Delete",Normal
01AF009,AdjustableTrim,HG,2023-01-14T02:55:00,2023-01-14T15:45:00,2023-01-31T15:03:39,-4,,"LowerThresholdPoints:(Time:2023-01-14T02:55:00Z,Value:3.795533863517379);(Time:2023-01-14T15:45:00Z,Value:3.808079502105036),TrimAction:Delete",Normal
