STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
01AF009,H,2011,H,8.0,5.0,5.0,3,0,AST,4.885000228881836,,Maximum
01AF009,H,2011,L,8.0,2.0,27.0,8,5,AST,3.4719998836517334,,Minimum
01AF009,H,2012,H,8.0,3.0,23.0,18,35,AST,4.60699987411499,,Maximum
01AF009,H,2012,L,8.0,9.0,18.0,9,50,AST,3.384000062942505,,Minimum
01AF009,H,2013,H,8.0,4.0,26.0,0,15,AST,4.402999877929688,,Maximum
01AF009,H,2013,L,8.0,9.0,10.0,22,0,AST,3.4119999408721924,,Minimum
01AF009,H,2014,H,8.0,5.0,3.0,23,30,AST,4.443999767303467,,Maximum
01AF009,H,2014,L,8.0,8.0,30.0,8,0,AST,3.4200000762939453,,Minimum
01AF009,H,2015,H,8.0,4.0,23.0,23,45,AST,4.377999782562256,,Maximum
01AF009,H,2015,L,8.0,4.0,2.0,4,15,AST,3.4110000133514404,,Minimum
01AF009,H,2016,H,8.0,2.0,27.0,9,0,AST,4.485000133514404,,Maximum
01AF009,H,2016,L,8.0,9.0,7.0,11,45,AST,3.4100000858306885,,Minimum
01AF009,H,2017,H,8.0,5.0,3.0,2,40,AST,4.7820000648498535,,Maximum
01AF009,H,2017,L,8.0,9.0,27.0,7,55,AST,3.367000102996826,,Minimum
01AF009,H,2018,H,8.0,4.0,27.0,17,40,AST,5.260000228881836, ,Maximum
01AF009,H,2018,L,8.0,9.0,18.0,0,25,AST,3.361999988555908, ,Minimum
01AF009,H,2019,H,8.0,4.0,28.0,7,5,AST,4.718999862670898, ,Maximum
01AF009,H,2019,L,8.0,7.0,28.0,7,30,AST,3.4110000133514404, ,Minimum
01AF009,H,2020,H,8.0,12.0,2.0,6,30,AST,4.704999923706055, ,Maximum
01AF009,H,2020,L,8.0,9.0,29.0,19,50,AST,3.344000101089477, ,Minimum
01AF009,H,2021,H,8.0,4.0,10.0,23,5,AST,4.295000076293945, ,Maximum
01AF009,H,2021,L,8.0,8.0,29.0,9,0,AST,3.3570001125335693, ,Minimum
01AF009,H,2022,H,8.0,5.0,28.0,12,5,AST,4.388999938964844, ,Maximum
01AF009,H,2022,L,8.0,9.0,19.0,5,55,AST,3.375, ,Minimum
01AF009,H,2023,H,8.0,4.0,18.0,21,10,AST,4.605000019073486, ,Maximum
01AF009,H,2023,L,8.0,4.0,8.0,7,0,AST,3.38100004196167, ,Minimum
01AF009,Q,1991,H,,,,23,28,AST,,,Maximum
01AF009,Q,1992,H,,4.0,23.0,3,1,AST,44.20000076293945,,Maximum
01AF009,Q,1993,H,,4.0,12.0,18,19,AST,53.29999923706055,,Maximum
01AF009,Q,1995,H,,5.0,4.0,4,0,AST,35.099998474121094,,Maximum
01AF009,Q,1996,H,,4.0,24.0,18,0,AST,43.59999847412109,,Maximum
01AF009,Q,1997,H,,5.0,3.0,0,1,AST,39.20000076293945,,Maximum
01AF009,Q,1998,H,,4.0,18.0,21,0,AST,39.29999923706055,,Maximum
01AF009,Q,1999,H,,4.0,23.0,4,0,AST,23.899999618530277, ,Maximum
01AF009,Q,2000,H,,4.0,10.0,8,0,AST,45.0, ,Maximum
01AF009,Q,2001,H,,4.0,25.0,22,0,AST,29.399999618530277, ,Maximum
01AF009,Q,2002,H,,4.0,20.0,2,8,AST,35.5, ,Maximum
01AF009,Q,2003,H,,10.0,30.0,6,33,AST,46.79999923706055, ,Maximum
01AF009,Q,2004,H,,8.0,13.0,21,17,AST,81.0, ,Maximum
01AF009,Q,2005,H,,5.0,2.0,1,0,AST,43.400001525878906,E,Maximum
01AF009,Q,2006,H,,4.0,16.0,1,0,AST,34.599998474121094, ,Maximum
01AF009,Q,2007,H,,4.0,24.0,20,0,AST,38.5, ,Maximum
01AF009,Q,2008,H,,4.0,30.0,9,15,AST,142.0,E,Maximum
01AF009,Q,2009,H,,4.0,26.0,5,58,AST,49.400001525878906, ,Maximum
01AF009,Q,2010,H,,12.0,14.0,13,30,AST,50.29999923706055, ,Maximum
01AF009,Q,2011,H,,5.0,5.0,3,0,AST,52.5,,Maximum
01AF009,Q,2012,H,,4.0,27.0,20,35,AST,35.0,,Maximum
01AF009,Q,2012,L,,9.0,18.0,9,50,AST,0.3709999918937683,,Minimum
01AF009,Q,2013,H,,4.0,26.0,0,15,AST,28.399999618530277,,Maximum
01AF009,Q,2013,L,,9.0,10.0,22,0,AST,0.5019999742507935,,Minimum
01AF009,Q,2014,H,,5.0,3.0,23,30,AST,30.299999237060547,,Maximum
01AF009,Q,2015,H,,4.0,23.0,23,45,AST,27.299999237060547,,Maximum
01AF009,Q,2016,H,,4.0,23.0,23,45,AST,30.899999618530277,,Maximum
01AF009,Q,2016,L,,9.0,7.0,11,45,AST,0.5009999871253967,,Minimum
01AF009,Q,2017,H,,5.0,3.0,2,40,AST,56.20000076293945,,Maximum
01AF009,Q,2017,L,,9.0,27.0,7,55,AST,0.2800000011920929,,Minimum
01AF009,Q,2018,H,,4.0,27.0,17,40,AST,102.0, ,Maximum
01AF009,Q,2018,L,,9.0,18.0,0,25,AST,0.25600001215934753, ,Minimum
01AF009,Q,2019,H,,4.0,28.0,7,5,AST,51.29999923706055, ,Maximum
01AF009,Q,2019,L,,7.0,28.0,7,30,AST,0.5590000152587891, ,Minimum
01AF009,Q,2020,H,,12.0,2.0,6,30,AST,50.20000076293945, ,Maximum
01AF009,Q,2020,L,,9.0,29.0,19,50,AST,0.2770000100135803, ,Minimum
01AF009,Q,2021,H,,4.0,10.0,23,10,AST,26.0, ,Maximum
01AF009,Q,2021,L,,8.0,29.0,9,0,AST,0.3179999887943268, ,Minimum
01AF009,Q,2022,H,,5.0,28.0,12,45,AST,31.200000762939453, ,Maximum
01AF009,Q,2022,L,,9.0,19.0,10,20,AST,0.4079999923706055, ,Minimum
01AF009,Q,2023,H,,4.0,18.0,21,10,AST,45.20000076293945, ,Maximum
