STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
07GD002,Q,1983,H,,4,28,4.0,10.0,MST,12.5,,Maximum
07GD002,Q,1984,H,,6,10,14.0,30.0,MST,2.819999933242798,,Maximum
07GD002,Q,1985,H,,3,19,,,,1.5399999618530271,,Maximum
07GD002,Q,1986,H,,5,18,23.0,0.0,MST,4.570000171661377,,Maximum
07GD002,Q,1988,H,,6,8,19.0,0.0,MST,0.5049999952316284,,Maximum
07GD002,Q,1989,H,,8,29,18.0,0.0,MST,1.6699999570846558,,Maximum
07GD002,Q,1990,H,,6,14,6.0,0.0,MST,123.0,,Maximum
07GD002,Q,1991,H,,4,1,19.0,30.0,MST,3.819999933242798,B,Maximum
07GD002,Q,1992,H,,2,29,12.0,0.0,MST,5.25,B,Maximum
07GD002,Q,1994,H,,6,18,16.0,0.0,MST,18.700000762939453,,Maximum
07GD002,Q,1995,H,,4,28,16.0,11.0,MST,10.800000190734863,,Maximum
07GD002,Q,1996,H,,4,27,18.0,0.0,MST,32.400001525878906,,Maximum
07GD002,Q,1997,H,,4,26,18.0,0.0,MST,49.20000076293945,,Maximum
07GD002,Q,1998,H,,4,1,15.0,19.0,MST,7.389999866485596,B,Maximum
07GD002,Q,1999,H,,4,17,19.0,15.0,MST,14.399999618530272, ,Maximum
07GD002,Q,1999,L,,3,3,23.0,59.0,MST,0.0,B,Minimum
07GD002,Q,2000,L,,2,23,0.0,0.0,MST,0.0,B,Minimum
07GD002,Q,2001,H,,7,27,2.0,5.0,MST,7.610000133514404, ,Maximum
07GD002,Q,2001,L,,2,21,0.0,0.0,MST,0.0,B,Minimum
07GD002,Q,2002,H,,4,23,3.0,30.0,MST,16.5,B,Maximum
07GD002,Q,2002,L,,2,19,5.0,0.0,MST,0.0,B,Minimum
07GD002,Q,2003,L,,2,20,0.0,0.0,MST,0.0,B,Minimum
07GD002,Q,2004,H,,9,23,6.0,5.0,MST,17.399999618530273, ,Maximum
07GD002,Q,2004,L,,2,18,0.0,0.0,MST,0.0,B,Minimum
07GD002,Q,2005,H,,5,10,7.0,25.0,MST,41.79999923706055, ,Maximum
07GD002,Q,2006,L,,6,24,0.0,0.0,MST,0.0, ,Minimum
07GD002,Q,2007,H,,5,6,18.0,45.0,MST,60.70000076293945, ,Maximum
07GD002,Q,2007,L,,2,13,0.0,0.0,MST,0.0,B,Minimum
07GD002,Q,2008,H,,5,30,23.0,30.0,MST,3.3499999046325684, ,Maximum
07GD002,Q,2008,L,,6,22,4.0,0.0,MST,0.0, ,Minimum
07GD002,Q,2009,L,,2,26,0.0,0.0,MST,0.0,B,Minimum
