STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
02CF011,H,2006,H,8.0,4,16,13,0,EST,5.057000160217285,,Maximum
02CF011,H,2006,L,8.0,9,18,6,0,EST,2.776000022888184,,Minimum
02CF011,H,2007,H,8.0,6,9,1,0,EST,4.394000053405762,,Maximum
02CF011,H,2007,L,8.0,10,3,18,0,EST,2.7809998989105225,,Minimum
02CF011,H,2008,H,8.0,4,22,13,35,EST,5.230000019073486,,Maximum
02CF011,H,2008,L,8.0,10,19,17,10,EST,2.8529999256134038,,Minimum
02CF011,H,2009,H,8.0,4,29,19,25,EST,5.27899980545044,,Maximum
02CF011,H,2013,H,8.0,5,3,17,0,EST,5.848999977111816,,Maximum
02CF011,H,2013,L,8.0,10,6,6,0,EST,2.7170000076293945,,Minimum
02CF011,H,2014,H,8.0,5,3,23,40,EST,5.361000061035156,,Maximum
02CF011,H,2014,L,8.0,8,11,6,0,EST,2.752000093460083,,Minimum
02CF011,H,2015,H,8.0,4,22,7,30,EST,5.330999851226807,,Maximum
02CF011,H,2015,L,8.0,10,2,4,35,EST,2.697000026702881,,Minimum
02CF011,H,2016,H,8.0,4,24,1,5,EST,4.763000011444092,,Maximum
02CF011,H,2017,H,8.0,4,12,0,40,EST,4.886000156402588,,Maximum
02CF011,H,2017,L,8.0,10,7,5,5,EST,2.7239999771118164,,Minimum
02CF011,H,2018,H,8.0,5,7,14,40,EST,5.435999870300293,,Maximum
02CF011,H,2018,L,8.0,4,15,12,30,EST,2.5799999237060547,,Minimum
02CF011,H,2020,H,8.0,5,2,12,40,EST,5.46999979019165, ,Maximum
02CF011,H,2020,L,8.0,12,2,14,0,EST,2.736999988555908, ,Minimum
02CF011,H,2021,H,8.0,12,23,16,40,EST,3.6670000553131104, ,Maximum
02CF011,H,2021,L,8.0,9,4,9,5,EST,2.7809998989105225, ,Minimum
02CF011,H,2022,H,8.0,4,15,23,15,EST,5.419000148773193, ,Maximum
02CF011,H,2022,L,8.0,9,15,18,0,EST,2.687000036239624, ,Minimum
02CF011,H,2023,H,8.0,5,3,22,50,EST,6.202000141143799, ,Maximum
02CF011,H,2023,L,8.0,8,29,3,20,EST,2.7109999656677246, ,Minimum
02CF011,H,2024,H,8.0,4,14,8,55,EST,5.787000179290772, ,Maximum
02CF011,H,2024,L,8.0,9,21,1,0,EST,2.694999933242798, ,Minimum
02CF011,Q,1971,H,,4,24,12,0,EST,52.09999847412109,E,Maximum
02CF011,Q,1972,H,,5,5,5,49,EST,75.0,E,Maximum
02CF011,Q,1973,H,,5,10,14,31,EST,35.400001525878906,,Maximum
02CF011,Q,1981,H,,4,5,23,41,EST,64.5999984741211,,Maximum
02CF011,Q,1982,H,,4,27,8,54,EST,55.09999847412109,,Maximum
02CF011,Q,1983,H,,4,16,7,20,EST,62.59999847412109,,Maximum
02CF011,Q,1984,H,,4,18,6,12,EST,40.79999923706055,,Maximum
02CF011,Q,1985,H,,4,26,15,19,EST,141.0,,Maximum
02CF011,Q,1986,H,,4,22,10,43,EST,34.20000076293945,,Maximum
02CF011,Q,1987,H,,6,2,21,12,EST,37.09999847412109,,Maximum
02CF011,Q,1988,H,,4,15,18,4,EST,67.19999694824219,,Maximum
02CF011,Q,1989,H,,6,19,1,35,EST,57.20000076293945,,Maximum
02CF011,Q,1990,H,,5,19,17,2,EST,67.9000015258789,,Maximum
02CF011,Q,1991,H,,4,18,13,13,EST,45.900001525878906,,Maximum
02CF011,Q,1992,H,,4,24,1,35,EST,50.900001525878906,,Maximum
02CF011,Q,1993,H,,5,7,13,22,EST,38.70000076293945,,Maximum
02CF011,Q,1994,H,,4,27,18,30,EST,32.70000076293945,,Maximum
02CF011,Q,2006,H,,4,16,13,0,EST,53.70000076293945, ,Maximum
02CF011,Q,2006,L,,9,18,6,0,EST,1.7400000095367432, ,Minimum
02CF011,Q,2007,H,,6,9,1,0,EST,35.0, ,Maximum
02CF011,Q,2007,L,,10,3,18,0,EST,1.899999976158142, ,Minimum
02CF011,Q,2008,H,,4,22,13,35,EST,59.0, ,Maximum
02CF011,Q,2008,L,,10,19,17,10,EST,2.549999952316284, ,Minimum
02CF011,Q,2009,H,,4,29,19,25,EST,60.59999847412109, ,Maximum
02CF011,Q,2011,H,,4,29,17,0,EST,70.30000305175781,,Maximum
02CF011,Q,2011,L,,10,12,17,0,EST,1.2200000286102295,,Minimum
02CF011,Q,2013,H,,5,3,17,0,EST,95.8000030517578,,Maximum
02CF011,Q,2013,L,,10,6,6,0,EST,2.2799999713897705,,Minimum
02CF011,Q,2014,H,,5,3,23,40,EST,69.19999694824219,,Maximum
02CF011,Q,2014,L,,8,11,6,0,EST,2.6600000858306885,,Minimum
02CF011,Q,2015,H,,4,22,7,30,EST,67.69999694824219,,Maximum
02CF011,Q,2015,L,,10,2,4,35,EST,1.5299999713897705,,Minimum
02CF011,Q,2016,H,,4,24,1,5,EST,44.400001525878906,,Maximum
02CF011,Q,2017,H,,4,12,0,40,EST,48.0,,Maximum
02CF011,Q,2017,L,,10,7,5,5,EST,2.359999895095825,,Minimum
02CF011,Q,2018,H,,5,7,14,40,EST,73.0,,Maximum
02CF011,Q,2021,H,,4,19,7,20,EST,15.600000381469728, ,Maximum
02CF011,Q,2021,L,,6,25,4,0,EST,2.890000104904175, ,Minimum
02CF011,Q,2022,H,,4,15,23,15,EST,72.0999984741211, ,Maximum
02CF011,Q,2022,L,,9,15,18,0,EST,1.5800000429153442, ,Minimum
02CF011,Q,2023,H,,5,3,22,50,EST,114.0, ,Maximum
02CF011,Q,2023,L,,8,29,3,20,EST,1.9800000190734863, ,Minimum
02CF011,Q,2024,H,,4,14,8,55,EST,91.0999984741211, ,Maximum
02CF011,Q,2024,L,,9,21,1,0,EST,2.069999933242798, ,Minimum
