date,STATION_NUMBER,flow_cms,quality_symbol
2009-01-01,10LD004,14.800000190734863,B
2009-02-01,10LD004,12.300000190734863,B
2009-03-01,10LD004,12.399999618530272,B
2009-04-01,10LD004,14.300000190734863,B
2009-05-01,10LD004,21.299999237060547,B
2009-06-01,10LD004,130.0,
2009-07-01,10LD004,144.0,
2009-08-01,10LD004,66.5999984741211,
2009-09-01,10LD004,51.79999923706055,
2009-10-01,10LD004,83.9000015258789,A
2009-11-01,10LD004,35.20000076293945,B
2009-12-01,10LD004,26.200000762939453,B
2010-01-01,10LD004,20.299999237060547,B
2010-02-01,10LD004,17.200000762939453,B
2010-03-01,10LD004,15.699999809265137,B
2010-04-01,10LD004,15.800000190734863,B
2010-05-01,10LD004,188.0,
2010-06-01,10LD004,63.0,
2010-07-01,10LD004,32.400001525878906,
2010-08-01,10LD004,28.700000762939453,A
2010-09-01,10LD004,35.5,
2010-10-01,10LD004,31.100000381469727,
2010-11-01,10LD004,22.100000381469727,B
2010-12-01,10LD004,16.0,B
2011-01-01,10LD004,14.0,B
2011-02-01,10LD004,13.5,B
2011-03-01,10LD004,12.800000190734863,B
2011-04-01,10LD004,13.199999809265137,B
2011-05-01,10LD004,,
2011-06-01,10LD004,254.0,
2011-07-01,10LD004,78.69999694824219,
2011-08-01,10LD004,42.0,
2011-09-01,10LD004,28.700000762939453,A
2011-10-01,10LD004,34.900001525878906,
2011-11-01,10LD004,29.0,B
2011-12-01,10LD004,19.899999618530277,B
2012-01-01,10LD004,16.5,B
2012-02-01,10LD004,17.0,B
2012-03-01,10LD004,15.399999618530272,B
2012-04-01,10LD004,14.600000381469728,B
2012-05-01,10LD004,24.200000762939453,B
2012-06-01,10LD004,417.0,
2012-07-01,10LD004,103.0,
2012-08-01,10LD004,61.20000076293945,
2012-09-01,10LD004,61.0,
2012-10-01,10LD004,77.5999984741211,
2012-11-01,10LD004,36.20000076293945,B
2012-12-01,10LD004,31.600000381469727,B
2013-01-01,10LD004,24.799999237060547,B
2013-02-01,10LD004,19.700000762939453,B
2013-03-01,10LD004,18.299999237060547,B
2013-04-01,10LD004,16.799999237060547,B
2013-05-01,10LD004,17.100000381469727,B
2013-06-01,10LD004,302.0,
2013-07-01,10LD004,119.0,
2013-08-01,10LD004,92.6999969482422,
2013-09-01,10LD004,58.79999923706055,
2013-10-01,10LD004,100.0,
2013-11-01,10LD004,73.0999984741211,E
2013-12-01,10LD004,39.20000076293945,B
2014-01-01,10LD004,24.600000381469727,B
2014-02-01,10LD004,18.700000762939453,B
2014-03-01,10LD004,17.299999237060547,B
2014-04-01,10LD004,17.0,B
2014-05-01,10LD004,,
2014-06-01,10LD004,235.0,
2014-07-01,10LD004,92.5,
2014-08-01,10LD004,59.29999923706055,
2014-09-01,10LD004,49.20000076293945,
2014-10-01,10LD004,59.79999923706055,
2014-11-01,10LD004,35.5,B
2014-12-01,10LD004,25.899999618530277,B
2015-01-01,10LD004,20.399999618530277,B
2015-02-01,10LD004,17.899999618530273,B
2015-03-01,10LD004,16.5,B
2015-04-01,10LD004,16.200000762939453,B
2015-05-01,10LD004,27.600000381469727,B
2015-06-01,10LD004,217.0,
2015-07-01,10LD004,127.0,
2015-08-01,10LD004,75.0,
2015-09-01,10LD004,61.5,
2015-10-01,10LD004,154.0,
2015-11-01,10LD004,67.5999984741211,B
2015-12-01,10LD004,49.59999847412109,B
2016-01-01,10LD004,37.20000076293945,B
2016-02-01,10LD004,28.200000762939453,B
2016-03-01,10LD004,23.799999237060547,B
2016-04-01,10LD004,22.600000381469727,B
2016-05-01,10LD004,121.0,B
2016-06-01,10LD004,314.0,E
2016-07-01,10LD004,129.0,E
2016-08-01,10LD004,64.9000015258789,E
2016-09-01,10LD004,54.20000076293945,E
2016-10-01,10LD004,66.19999694824219,E
2016-11-01,10LD004,57.59999847412109,B
2016-12-01,10LD004,27.299999237060547,B
2017-01-01,10LD004,21.600000381469727,B
2017-02-01,10LD004,22.200000762939453,B
2017-03-01,10LD004,24.5,B
2017-04-01,10LD004,23.399999618530277,B
2017-05-01,10LD004,24.100000381469727,B
2017-06-01,10LD004,232.0,
2017-07-01,10LD004,97.5,
2017-08-01,10LD004,42.09999847412109,
2017-09-01,10LD004,34.099998474121094,
2017-10-01,10LD004,32.5,
2017-11-01,10LD004,27.299999237060547,B
2017-12-01,10LD004,23.0,B
2018-01-01,10LD004,19.600000381469727,B
2018-02-01,10LD004,16.5,B
2018-03-01,10LD004,14.399999618530272,B
2018-04-01,10LD004,15.0,B
2018-05-01,10LD004,40.70000076293945,B
2018-06-01,10LD004,157.0,
2018-07-01,10LD004,91.9000015258789,
2018-08-01,10LD004,50.59999847412109,
2018-09-01,10LD004,60.20000076293945,
2018-10-01,10LD004,52.20000076293945,B
2018-11-01,10LD004,34.599998474121094,B
2018-12-01,10LD004,26.299999237060547,B
2019-01-01,10LD004,21.200000762939453,B
2019-02-01,10LD004,17.899999618530273,B
2019-03-01,10LD004,16.200000762939453,B
2019-04-01,10LD004,16.5,B
2019-05-01,10LD004,18.5,B
2019-06-01,10LD004,,
2019-07-01,10LD004,79.9000015258789,
2019-08-01,10LD004,35.20000076293945,
2019-09-01,10LD004,45.20000076293945,
2019-10-01,10LD004,42.09999847412109,
2019-11-01,10LD004,29.600000381469727,B
2019-12-01,10LD004,23.0,B
2020-01-01,10LD004,17.799999237060547,B
2020-02-01,10LD004,14.600000381469728,B
2020-03-01,10LD004,12.899999618530272,B
2020-04-01,10LD004,12.399999618530272,B
2020-06-01,10LD004,,
2020-07-01,10LD004,135.0,
2020-08-01,10LD004,66.0999984741211,
2020-09-01,10LD004,51.29999923706055,
2020-10-01,10LD004,91.5999984741211,
2020-11-01,10LD004,41.0,B
2020-12-01,10LD004,25.5,B
2021-01-01,10LD004,21.5,B
2021-02-01,10LD004,18.100000381469727,B
2021-03-01,10LD004,15.5,B
2021-04-01,10LD004,14.5,B
2021-05-01,10LD004,37.20000076293945,B
2021-06-01,10LD004,174.0,
2021-07-01,10LD004,107.0,
2021-08-01,10LD004,48.0,
2021-09-01,10LD004,32.79999923706055,
2021-10-01,10LD004,35.29999923706055,
2021-11-01,10LD004,28.600000381469727,B
2021-12-01,10LD004,22.0,B
2022-01-01,10LD004,18.0,B
2022-02-01,10LD004,15.800000190734863,B
2022-03-01,10LD004,15.5,B
2022-05-01,10LD004,,
2022-06-01,10LD004,198.0,
2022-07-01,10LD004,93.8000030517578,
2022-08-01,10LD004,37.0,
2022-09-01,10LD004,26.700000762939453,
2022-10-01,10LD004,48.29999923706055,
2022-11-01,10LD004,34.599998474121094,B
2022-12-01,10LD004,25.5,B
2023-01-01,10LD004,16.600000381469727,B
2023-02-01,10LD004,18.200000762939453,B
2023-03-01,10LD004,16.100000381469727,B
2023-04-01,10LD004,15.399999618530272,B
