date,hyd_year,prcp_mm_day,flow_mm_day,cumulative_precip_mm,cumulative_flow_mm,runoff_coefficient,infill_flag
1980-10-01,1980,0.0,3.5360617760617763,0.0,3.5360617760617763,,observed
1980-10-02,1980,0.0,3.0656988926007482,0.0,6.601760668662525,,observed
1980-10-03,1980,0.0,2.675397581593871,0.0,9.277158250256395,,observed
1980-10-04,1980,0.0,2.3851737451737454,0.0,11.66233199543014,,observed
1980-10-05,1980,0.0,2.1549960880942325,0.0,13.817328083524373,,observed
1980-10-06,1980,0.0,1.9581776316285595,0.0,15.775505715152933,,observed
1980-10-07,1980,0.0,1.7613590479081203,0.0,17.536864763061054,,observed
1980-10-08,1980,0.0,1.6879690610672053,0.0,19.22483382412826,,observed
1980-10-09,1980,0.0,1.6179150579150579,0.0,20.84274888204332,,observed
1980-10-10,1980,0.0,1.4944864610355335,0.0,22.337235343078852,,observed
1980-10-11,1980,0.0,1.3844015444015445,0.0,23.721636887480397,,observed
1980-10-12,1980,5.191697,1.287660180758325,5.191697,25.009297068238723,4.8171718201134315,observed
1980-10-13,1980,7.4228215,1.2809884678903234,12.614519,26.290285536129048,2.0841290331855067,observed
1980-10-14,1980,4.582742,1.3777297042787764,17.197262,27.668015240407826,1.6088616633045705,observed
1980-10-15,1980,0.0,1.3743938478447755,17.197262,29.0424090882526,1.6887810052908272,observed
1980-10-16,1980,0.0,1.2743166277675553,17.197262,30.316725716020155,1.7628809778227403,observed
1980-10-17,1980,0.004224821,1.2209420340401782,17.201487,31.537667750060333,1.833426872124727,observed
1980-10-18,1980,0.10741607,1.1842471042471043,17.308903,32.721914854307435,1.8904673129732323,observed
1980-10-19,1980,0.0,1.1608957274447995,17.308903,33.88281058175224,1.957536597771392,observed
1980-10-20,1980,7.750838,1.1675675675675676,25.05974,35.050378149319805,1.398672853599776,observed
1980-10-21,1980,0.0,1.2309498578517133,25.05974,36.28132800717152,1.4477934691601848,observed
1980-10-22,1980,0.0,1.1575598710107986,25.05974,37.438887878182314,1.4939854834403696,observed
1980-10-23,1980,0.0,1.034131274131274,25.05974,38.47301915231359,1.5352521235326402,observed
1980-10-24,1980,0.0,0.9507335907335906,25.05974,39.42375274304718,1.5731908087787598,observed
1980-10-25,1980,6.3996787,0.8673359073359074,31.45942,40.29108865038309,1.2807321180844027,observed
1980-10-26,1980,0.0,0.7906100640609919,31.45942,41.08169871444408,1.3058632261244445,observed
1980-10-27,1980,3.4901736,0.7739305273814551,34.949593,41.85562924182553,1.1975999186154718,observed
1980-10-28,1980,5.256896,0.8006177606177607,40.20649,42.656247002443294,1.060929403837089,observed
1980-10-29,1980,0.0,1.0107798973289697,40.20649,43.66702689977227,1.086069124024435,observed
1980-10-30,1980,0.08970577,1.3276910942401665,40.296196,44.99471799401243,1.1165996416139259,observed
1980-10-31,1980,4.1129956,1.2309498578517133,44.40919,46.225667851864145,1.0409031705821847,observed
1980-11-01,1980,0.4579253,1.1842471042471043,44.867115,47.40991495611125,1.0566740235957495,observed
1980-11-02,1980,0.0,1.2209420340401782,44.867115,48.63085699015143,1.0838864270113795,observed
1980-11-03,1980,8.6217575,1.2709806440787883,53.488873,49.90183763423022,0.9329386707120602,observed
1980-11-04,1980,10.997715,1.301003861003861,64.48659,51.20284149523408,0.7940076139995643,observed
1980-11-05,1980,4.5766244,1.8514285714285714,69.06321,53.05427006666265,0.7681987330864049,observed
1980-11-06,1980,7.6513543,2.7988263057281615,76.71456,55.853096372390816,0.7280638161473987,observed
1980-11-07,1980,2.8279178,2.712092765896477,79.54248,58.565189138287295,0.7362756201863218,observed
1980-11-08,1980,1.073527,2.7421157283120174,80.616005,61.30730486659931,0.760485525291192,observed
