STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
08ME028,H,2011,H,8.0,12,21,8,6,PST,2.4049999713897705, ,Maximum
08ME028,H,2011,L,8.0,3,25,10,10,PST,0.5419999957084656, ,Minimum
08ME028,H,2012,L,8.0,3,24,11,56,PST,0.5339999794960022, ,Minimum
08ME028,H,2015,H,8.0,10,10,17,11,PST,2.250999927520752, ,Maximum
08ME028,H,2015,L,8.0,12,29,15,56,PST,0.722000002861023, ,Minimum
08ME028,H,2017,H,8.0,7,2,21,6,PST,2.0859999656677246, ,Maximum
08ME028,H,2018,H,8.0,6,25,0,16,PST,2.1600000858306885, ,Maximum
08ME028,H,2019,H,8.0,8,2,11,30,PST,2.124000072479248, ,Maximum
08ME028,H,2019,L,8.0,3,17,12,30,PST,0.6299999952316284, ,Minimum
08ME028,H,2020,H,8.0,8,21,14,40,PST,2.131999969482422, ,Maximum
08ME028,H,2020,L,8.0,3,15,10,5,PST,0.6060000061988831, ,Minimum
08ME028,H,2022,H,8.0,7,28,19,50,PST,1.9179999828338623, ,Maximum
08ME028,H,2023,H,8.0,8,17,17,0,PST,2.003999948501587, ,Maximum
08ME028,H,2023,L,8.0,2,23,5,15,PST,0.4519999921321869, ,Minimum
08ME028,H,2024,H,8.0,7,9,20,25,PST,1.861999988555908, ,Maximum
08ME028,H,2024,L,8.0,2,27,8,35,PST,0.5370000004768372, ,Minimum
08ME028,Q,1996,H,,7,15,21,35,PST,185.0,,Maximum
08ME028,Q,1997,H,,6,17,18,20,PST,235.0,,Maximum
08ME028,Q,1998,H,,7,29,18,30,PST,243.0,,Maximum
08ME028,Q,1999,H,,8,8,19,45,PST,199.0, ,Maximum
08ME028,Q,1999,L,,3,7,8,30,PST,2.009999990463257, ,Minimum
08ME028,Q,2000,H,,7,28,5,30,PST,171.0, ,Maximum
08ME028,Q,2000,L,,2,13,10,30,PST,1.6100000143051147, ,Minimum
08ME028,Q,2001,H,,8,22,7,35,PST,164.0, ,Maximum
08ME028,Q,2002,H,,6,26,20,40,PST,206.0, ,Maximum
08ME028,Q,2003,H,,6,30,4,20,PST,191.0, ,Maximum
08ME028,Q,2004,H,,6,25,20,30,PST,184.0, ,Maximum
08ME028,Q,2005,H,,7,6,9,50,PST,195.0, ,Maximum
08ME028,Q,2006,H,,7,23,20,40,PST,197.0, ,Maximum
08ME028,Q,2007,H,,7,14,20,25,PST,245.0, ,Maximum
08ME028,Q,2008,H,,7,1,19,40,PST,178.0, ,Maximum
08ME028,Q,2009,H,,8,3,18,10,PST,192.0, ,Maximum
08ME028,Q,2010,H,,9,28,0,45,PST,186.0, ,Maximum
08ME028,Q,2011,H,,9,23,5,41,PST,177.0, ,Maximum
08ME028,Q,2012,H,,7,16,18,16,PST,172.0, ,Maximum
08ME028,Q,2014,H,,8,17,17,21,PST,196.0, ,Maximum
08ME028,Q,2015,H,,10,10,17,11,PST,258.0,E,Maximum
08ME028,Q,2017,H,,7,2,21,6,PST,198.0,E,Maximum
08ME028,Q,2019,H,,8,2,11,30,PST,215.0,E,Maximum
08ME028,Q,2020,H,,8,21,14,40,PST,218.0,E,Maximum
08ME028,Q,2022,H,,7,28,19,50,PST,162.0, ,Maximum
08ME028,Q,2023,H,,8,17,17,0,PST,171.0, ,Maximum
08ME028,Q,2024,H,,7,9,20,25,PST,156.0, ,Maximum
