Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
08ME028,2024-05-14T18:55:00,-8,Stage/Niveau d'eau,1.123,,,,,,,,,HG: 1.120 HG2: 1.121 Surge: 0.012  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
08ME028,2024-05-14T17:55:00,-8,Stage/Niveau d'eau,1.122,,,,,,,,,HG: 1.125 Surge: 0.012  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
08ME028,2024-05-13T23:20:00,-8,Stage/Niveau d'eau,1.123,,,,,,,,,GC: 0.000 HG: 1.123 Surge: 0.012  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
08ME028,2024-05-13T22:25:00,-8,Discharge/Débit,,1.123,39.5,16.0,0.0274,0.0713,0.0011,"Measurement condition : Clear; Mostly Cloudy , No Precipitation , Very Light Wind ",,"@ Uncertainty: IVE method, 2-sigma value (IVE Value). @ Mid-section",32.0,29.9,1.32,9.5,3.8,Provisional/Provisoire,8.05
08ME028,2024-05-13T20:50:00,-8,Stage/Niveau d'eau,1.123,,,,,,,,,GC: 0.000 HG: 1.129 Surge: 0.012  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
08ME028,2024-02-14T21:40:00,-8,Stage/Niveau d'eau,0.645,,,,,,,,,GC: 0.000 HG: 0.648 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
08ME028,2024-02-14T20:55:00,-8,Discharge/Débit,,0.642,5.87,15.003,0.0831,-0.1514,-0.1514,"Measurement condition : Ice; Partly Cloudy , No Precipitation , Very Light Wind ",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",45.0,17.4,0.349,-6.2,0.1,Provisional/Provisoire,9.36
08ME028,2024-02-14T20:05:00,-8,Stage/Niveau d'eau,0.639,,,,,,,,,GC: 0.000 HG: 0.655 Surge: 0.001  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
08ME028,2024-01-11T21:35:00,-8,Stage/Niveau d'eau,0.726,,,,,,,,,HG: 0.729 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
08ME028,2024-01-11T21:05:00,-8,Stage/Niveau d'eau,0.726,,,,,,,,,HG: 0.734 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
08ME028,2023-11-29T21:00:00,-8,Stage/Niveau d'eau,1.029,,,,,,,,,HG: 1.025 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
08ME028,2023-11-29T19:55:00,-8,Stage/Niveau d'eau,1.034,,,,,,,,,HG: 1.040 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
08ME028,2023-10-11T20:20:00,-8,Stage/Niveau d'eau,1.061,,,,,,,,,GC: 0.000 HG: 1.061 Surge: 0.007  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
08ME028,2023-10-11T20:04:30,-8,Discharge/Débit,,1.061,32.0,15.003,0.119,0.4312,0.0002,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Calm Wind ",,"@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @  ADCP by Moving Boat",31.0,36.2,0.884,10.5,4.0,Provisional/Provisoire,5.6
08ME028,2023-10-11T19:20:00,-8,Stage/Niveau d'eau,1.061,,,,,,,,,GC: 0.000 HG: 1.071 Surge: 0.007  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
08ME028,2023-06-08T21:45:00,-8,Stage/Niveau d'eau,1.379,,,,,,,,,GC: 0.000 HG: 1.377 Surge: 0.010  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
08ME028,2023-06-08T21:13:00,-8,Discharge/Débit,,1.377,58.7,15.002,0.0408,0.1,-0.0309,"Measurement condition : Clear; Clear , No Precipitation , Calm Wind ",,Mid-section,42.0,45.9,1.28,29.2,9.3,Provisional/Provisoire,
08ME028,2023-06-08T20:25:00,-8,Stage/Niveau d'eau,1.374,,,,,,,,,GC: 0.000 HG: 1.368 Surge: 0.010  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
08ME028,2023-03-15T20:40:00,-8,Stage/Niveau d'eau,0.473,,,,,,,,,GC: 0.000 HG: 0.474,,,,,,Provisional/Provisoire,
08ME028,2023-03-15T20:15:00,-8,Stage/Niveau d'eau,0.475,,,,,,,,,GC: 0.000 HG: 0.474,,,,,,Provisional/Provisoire,
08ME028,2023-03-15T20:10:00,-8,Stage/Niveau d'eau,0.475,,,,,,,,,GC: 0.000 HG: 0.467,,,,,,Provisional/Provisoire,
08ME028,2023-03-15T19:50:00,-8,Stage/Niveau d'eau,0.475,,,,,,,,,GC: 0.000 HG: 0.562,,,,,,Provisional/Provisoire,
