Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
08ME028,DeleteRegion,HG,2025-09-23T16:25:00,2025-09-23T16:25:00,2025-09-25T17:30:18,-8,DR - purge,,Normal
08ME028,Offset,HG,2025-09-17T07:20:00,2025-09-17T08:55:00,2025-10-07T21:27:50,-8,Potential debris stuck on o-line,Offset:-0.02,Normal
08ME028,Drift,HG,2025-07-24T22:25:00,2025-09-23T18:15:00,2025-09-25T17:29:51,-8,"SRC - visit to visit.Drift correction settings:‌Timestamp 1: 2025-07-24 14:25:00, Offset 1: 0‌Timestamp 2: 2025-09-23 10:15:00, Offset 2: -0.03‌","DriftPoints:(Offset:0,Time:2025-07-24T22:25:00Z);(Offset:-0.03,Time:2025-09-23T18:15:00Z)",Normal
08ME028,CopyPaste,HG,2025-07-24T22:15:00,2025-09-23T16:20:00,2025-09-25T17:28:56,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08ME028, time shift: 00:00 minutes.‌",,PreProcessing
08ME028,Offset,HG,2025-07-24T22:10:00,2025-07-24T22:15:00,2025-07-28T17:53:47,-8,SRC - post purge,Offset:0.007,Normal
08ME028,Offset,HG,2025-06-09T13:00:00,2025-06-10T04:00:00,2025-06-09T18:06:32,-8,Potential OM,Offset:-0.1,Normal
08ME028,Offset,HG,2025-06-09T11:50:00,2025-06-09T12:50:00,2025-06-09T18:09:45,-8,Potential OM?,Offset:-0.04,Normal
08ME028,Offset,HG,2025-06-09T10:00:00,2025-06-09T11:45:00,2025-06-09T18:07:57,-8,Potential OM,Offset:-0.1,Normal
08ME028,Offset,HG,2025-06-09T03:35:00,2025-06-09T08:40:00,2025-10-17T05:09:07,-8,OM or DEBRIS?,Offset:-0.04,Normal
08ME028,Drift,HG,2025-04-09T21:10:00,2025-07-24T22:05:00,2025-07-28T17:52:08,-8,SRC - visit to purge during visit,"DriftPoints:(Offset:0,Time:2025-04-09T21:10:00Z);(Offset:-0.007,Time:2025-07-24T20:50:00Z);(Offset:0.02,Time:2025-07-24T22:05:00Z)",Normal
08ME028,Offset,HG,2025-04-09T20:20:00,2025-04-09T21:05:00,2025-04-10T18:51:26,-8,SRC,Offset:0.033,Normal
08ME028,CopyPaste,HG,2025-04-09T19:40:00,2025-07-24T22:10:00,2025-07-28T17:49:51,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08ME028, time shift: 00:00 minutes.‌",,PreProcessing
08ME028,DeleteRegion,HG,2025-04-09T19:35:00,2025-04-09T20:15:00,2025-04-10T18:51:06,-8,RFT - maintenance,,Normal
08ME028,Drift,HG,2025-02-13T07:05:00,2025-04-09T19:40:00,2025-11-06T19:34:50,-8,"OM - Assumed correctionDrift correction settings:‌Timestamp 1: 2025-02-12 23:05:00, Offset 1: -0.02‌Timestamp 2: 2025-04-09 11:40:00, Offset 2: -0.025‌","DriftPoints:(Offset:-0.02,Time:2025-02-13T07:05:00Z);(Offset:-0.025,Time:2025-04-09T19:40:00Z)",Normal
