STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
08MB007,H,2011,H,8.0,6,6,21,16,PST,1.4529999494552612, ,Maximum
08MB007,H,2012,H,8.0,6,23,23,31,PST,1.491000056266785, ,Maximum
08MB007,H,2013,H,8.0,5,12,18,11,PST,1.49399995803833, ,Maximum
08MB007,H,2014,H,8.0,7,24,12,11,PST,1.2640000581741333,,Maximum
08MB007,H,2015,H,8.0,5,29,23,16,PST,1.4149999618530271,,Maximum
08MB007,H,2016,H,8.0,12,2,4,1,PST,1.2799999713897705,,Maximum
08MB007,H,2017,H,8.0,5,30,23,36,PST,1.35099995136261,,Maximum
08MB007,H,2018,H,8.0,6,25,2,31,PST,1.378000020980835, ,Maximum
08MB007,H,2018,L,8.0,4,22,1,56,PST,0.593999981880188, ,Minimum
08MB007,H,2020,H,8.0,6,23,21,55,PST,1.2610000371932983, ,Maximum
08MB007,H,2020,L,8.0,4,6,11,35,PST,0.6549999713897705, ,Minimum
08MB007,H,2021,H,8.0,6,28,0,40,PST,1.4819999933242798, ,Maximum
08MB007,H,2021,L,8.0,10,30,3,5,PST,0.6650000214576721, ,Minimum
08MB007,H,2022,H,8.0,7,4,18,0,PST,1.5770000219345093, ,Maximum
08MB007,H,2022,L,8.0,4,26,4,40,PST,0.6159999966621399, ,Minimum
08MB007,H,2023,L,8.0,4,27,3,40,PST,0.6119999885559082, ,Minimum
08MB007,Q,1975,H,,7,10,23,45,PST,17.799999237060547,,Maximum
08MB007,Q,1976,H,,8,6,6,40,PST,21.5,,Maximum
08MB007,Q,1977,H,,6,7,18,48,PST,12.600000381469728,,Maximum
08MB007,Q,1978,H,,6,4,21,1,PST,22.100000381469727,,Maximum
08MB007,Q,1979,H,,5,26,15,9,PST,16.600000381469727,,Maximum
08MB007,Q,1980,H,,6,5,0,33,PST,17.899999618530273,,Maximum
08MB007,Q,1981,H,,5,21,19,45,PST,24.899999618530277,,Maximum
08MB007,Q,1982,H,,7,4,1,1,PST,23.200000762939453,,Maximum
08MB007,Q,1983,H,,5,31,0,32,PST,23.399999618530277,,Maximum
08MB007,Q,1984,H,,10,8,11,21,PST,31.899999618530277,,Maximum
08MB007,Q,1985,H,,5,23,20,10,PST,19.5,,Maximum
08MB007,Q,1986,H,,5,26,18,15,PST,40.70000076293945,,Maximum
08MB007,Q,1987,H,,7,1,23,26,PST,16.700000762939453,,Maximum
08MB007,Q,1988,H,,6,15,23,14,PST,14.100000381469728,,Maximum
08MB007,Q,1989,H,,6,5,22,48,PST,16.5,,Maximum
08MB007,Q,1990,H,,6,23,0,45,PST,21.799999237060547,,Maximum
08MB007,Q,1992,H,,10,24,7,25,PST,15.800000190734863,,Maximum
08MB007,Q,1993,H,,5,11,19,29,PST,18.899999618530277,,Maximum
08MB007,Q,1994,H,,5,11,20,32,PST,17.799999237060547,,Maximum
08MB007,Q,1995,H,,5,30,21,42,PST,15.899999618530272,,Maximum
08MB007,Q,1996,H,,6,4,20,0,PST,18.799999237060547,,Maximum
08MB007,Q,1997,H,,5,15,20,16,PST,24.399999618530277,,Maximum
08MB007,Q,1998,H,,5,28,21,0,PST,13.899999618530272,,Maximum
08MB007,Q,1999,H,,7,14,21,20,PST,50.79999923706055,A,Maximum
08MB007,Q,1999,L,,4,23,7,16,PST,0.24799999594688416, ,Minimum
08MB007,Q,2000,H,,7,9,22,50,PST,14.800000190734863, ,Maximum
08MB007,Q,2000,L,,3,29,0,0,PST,0.2080000042915344,B,Minimum
08MB007,Q,2001,H,,5,23,20,20,PST,14.600000381469728, ,Maximum
08MB007,Q,2001,L,,3,13,0,0,PST,0.2280000001192093,B,Minimum
08MB007,Q,2002,H,,6,16,2,0,PST,21.0, ,Maximum
08MB007,Q,2002,L,,3,11,0,0,PST,0.26899999380111694,B,Minimum
08MB007,Q,2003,H,,6,10,0,15,PST,27.5, ,Maximum
08MB007,Q,2003,L,,3,4,0,0,PST,0.2280000001192093,B,Minimum
08MB007,Q,2004,H,,6,25,23,0,PST,10.300000190734863, ,Maximum
08MB007,Q,2005,H,,6,18,22,50,PST,25.200000762939453, ,Maximum
08MB007,Q,2005,L,,4,19,6,25,PST,0.4180000126361847, ,Minimum
08MB007,Q,2006,H,,6,9,13,35,PST,45.09999847412109, ,Maximum
08MB007,Q,2007,H,,6,6,5,0,PST,39.09999847412109, ,Maximum
08MB007,Q,2008,H,,5,18,21,0,PST,31.799999237060547, ,Maximum
08MB007,Q,2009,H,,6,5,22,36,PST,12.300000190734863, ,Maximum
08MB007,Q,2010,H,,6,25,0,16,PST,24.899999618530277, ,Maximum
08MB007,Q,2011,H,,6,6,21,16,PST,23.700000762939453, ,Maximum
08MB007,Q,2012,H,,6,23,23,31,PST,27.5, ,Maximum
08MB007,Q,2013,H,,5,12,18,11,PST,26.399999618530277, ,Maximum
08MB007,Q,2014,H,,7,24,12,11,PST,14.399999618530272,E,Maximum
08MB007,Q,2015,H,,5,29,23,16,PST,21.799999237060547,E,Maximum
08MB007,Q,2016,H,,6,7,0,51,PST,14.5,E,Maximum
08MB007,Q,2017,H,,5,30,23,36,PST,17.700000762939453,E,Maximum
08MB007,Q,2020,H,,6,23,21,55,PST,13.300000190734863, ,Maximum
08MB007,Q,2021,H,,6,28,0,40,PST,25.399999618530277,E,Maximum
08MB007,Q,2022,H,,7,4,18,20,PST,33.400001525878906,E,Maximum
