STATION_NUMBER,STATION_NAME,PROV_TERR_STATE_LOC,REGIONAL_OFFICE_ID,HYD_STATUS,SED_STATUS,LATITUDE,LONGITUDE,DRAINAGE_AREA_GROSS,DRAINAGE_AREA_EFFECT,RHBN,REAL_TIME,CONTRIBUTOR_ID,OPERATOR_ID,DATUM_ID
08MB007,BIG CREEK BELOW GRAVEYARD CREEK,BC,2,A,,51.25397109985352,-123.10449981689452,232.0,,0,1,647.0,647.0,10.0
