STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
10LB004,H,2011,H,8.0,5,23,19,55,MST,7.784999847412109, ,Maximum
10LB004,H,2012,L,8.0,4,15,10,45,MST,6.734000205993652, ,Minimum
10LB004,H,2013,H,8.0,7,4,3,20,MST,8.109999656677246, ,Maximum
10LB004,H,2013,L,8.0,11,3,22,25,MST,7.132999897003174, ,Minimum
10LB004,H,2015,H,8.0,5,15,23,20,MST,8.067000389099121, ,Maximum
10LB004,H,2018,L,8.0,3,24,11,45,MST,6.821000099182129, ,Minimum
10LB004,H,2022,H,8.0,11,19,2,45,MST,7.973999977111816, ,Maximum
10LB004,H,2022,L,8.0,4,12,8,20,MST,6.914999961853027, ,Minimum
10LB004,H,2023,L,8.0,4,13,11,45,MST,6.941999912261963, ,Minimum
10LB004,H,2024,H,8.0,5,12,17,10,MST,7.9629998207092285, ,Maximum
10LB004,H,2024,L,8.0,4,7,11,40,MST,6.984000205993652, ,Minimum
10LB004,Q,2011,H,,5,23,19,55,MST,57.5, ,Maximum
10LB004,Q,2013,H,,7,4,3,20,MST,97.6999969482422, ,Maximum
10LB004,Q,2015,H,,5,15,23,20,MST,91.9000015258789, ,Maximum
10LB004,Q,2018,H,,5,21,5,0,MST,15.300000190734863, ,Maximum
10LB004,Q,2020,H,,5,28,21,15,MST,27.100000381469727, ,Maximum
10LB004,Q,2021,H,,6,17,10,45,MST,26.700000762939453, ,Maximum
10LB004,Q,2022,H,,6,18,19,40,MST,42.20000076293945, ,Maximum
10LB004,Q,2024,H,,5,20,0,25,MST,70.0999984741211, ,Maximum
