Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
07BG004,2024-06-13T19:17:00,-7,Discharge/Débit,,92.726,1.52,5.0,91.821,,,"Measurement condition : Clear; Cloudy , Light Rain , Calm Wind Blowing Cross Stream",Clear unobstructed flow through riffles. Channel control conditions. Very turbulent flow. Downstream of the gauge pool creek flow is interactiong with vegetation however in the gauge pool it is not. (See COL photos).,"Flowtracker measurement completed upstream of bridge in an area that was safest and least turbulent to cross. Decent quality despite turbulent flow over multiple boulders and rocks. Difficult conditions to measure flow in. (See SIT photo). @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ HG (OTT) stable at arrival but showing some painting due to surge in flow conditions. No reset found. No SRC required. OTT readings used for MGH due to stage changes over time. Mid-section",6.0,1.66,0.913,12.0,7.8,Provisional/Provisoire,10.6
07BG004,2024-06-13T18:55:00,-7,Stage/Niveau d'eau,92.718,,,,,,,,,GC: 0.000 HG: 92.721 Surge: 0.010  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
07BG004,2024-05-02T18:44:30,-7,Discharge/Débit,,92.479,0.154,5.0,91.968,,,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Calm Wind Swirling/Variable",Clear unobstructed flow over riffle. No evidence of ice in gauge pool however ice is still present upstream of gauge. Large debris pile downstream is not impacting gauge pool.,"Flowtracker measurement completed on upstream side of traffic bridge in a better measurement section. (See SIT photo) @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ HG (OTT) fairly stable at arrival. Slight rise in stage seen during mmt. No reset found to OTT sensor. No SRC required. OTT sensor values used for MGH. Mid-section",3.9,0.467,0.329,11.0,2.5,Provisional/Provisoire,15.8
07BG004,2024-05-02T18:25:00,-7,Stage/Niveau d'eau,92.474,,,,,,,,,GC: 0.000 HG: 92.476 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
07BG004,2024-04-18T16:15:00,-7,Stage/Niveau d'eau,92.459,,,,,,,,,GC: 0.000 HG: 92.456 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
07BG004,2024-04-18T16:15:00,-7,Discharge/Débit,,92.459,0.01,5.0,92.041,,,"Measurement condition : Ice; Clear , No Precipitation , Light Wind Blowing Cross Stream",Complete to partial ice cover across most of channel. Flowing water oberserved near bridge upstream in a different gauge pool. Discharge estimated based on previous stage values.,ESTIMATED. Unsafe ice conditions. Discharge to be measured in 2 weeks time. Estimated flow based on previous stage values. HG (OTT) stable at arrival. No reset found. No SRC required. Other Methods Estimated,,,,-4.0,0.0,Provisional/Provisoire,
07BG004,2024-03-07T19:15:00,-7,Discharge/Débit,,,0.0,,,,,"Measurement condition : Ice; Clear , No Precipitation , Very Light Wind Blowing Cross Stream",Complete ice cover (CIC) at gauge and both up and down stream.,NA - No flowing water. Zero flow. Estimated discharge at 0.000 m3/s,,,,-5.0,-1.7,Provisional/Provisoire,
07BG004,2023-10-19T21:42:30,-7,Discharge/Débit,,92.407,0.038,5.0,91.963,,,"Measurement condition : Debris; Cloudy , No Precipitation , Very Light Wind Blowing Cross Stream",Clear riffle control. Boulders and submerged branches in channel obstructing some flow,"Flowtracker boot wade completed in vicinity of sensor. @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ HG (OTT) very stable at arrival. Minor reset found. Reset to DWL. SRC can be applied. No change in stage during mmt. Mid-section",4.8,0.494,0.077,16.0,8.0,Provisional/Provisoire,18.1
07BG004,2023-10-19T21:20:00,-7,Stage/Niveau d'eau,92.407,,,,,,,,,GC: 0.000 HG: 92.414 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
07BG004,2023-08-11T22:20:30,-7,Discharge/Débit,,92.703,1.45,,91.814,,,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Light Wind Blowing Cross Stream",Channel appears clear. Channel control present.,"Flowtracker measurement completed in vicinity of sensor. Very fast and turbulent flow. @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ HG (OTT) stable at arrival. High water flow. Minor reset found. Reset logger despite surge (Surge was 10 mm, reset was more). SRC can be applied. 2nd DWL used the as found"" elevation for Secondary BM so that both DWL's are referencing the Primary BM. No reset following second DWL due to surge. Mid-section""",6.75,2.35,0.617,21.0,14.7,Provisional/Provisoire,18.4
