Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
05AE005,2024-05-31T17:49:00,-7,Discharge/Débit,,0.535,0.07,15.0,0.0371,1.5845,0.0,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Light Wind ",Some algae growth on rocks and some light weed/long aglae starting to grow. Dont suspect any BW conditions.,"OTT WT= 11.1 at 11:00 MST @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Channel clear. Some light weeds starting to form in gauge pool. ome light algae on control rocks.Grass on edges. Cleared debris caught on OTT and intake rebar markers in channel. Found OTT buried in silt. Cleared away. Mid-section",1.57,0.396,0.177,14.0,1.8,Provisional/Provisoire,8.25
05AE005,2024-05-31T17:40:00,-7,Stage/Niveau d'eau,0.535,,,,,,,,,HG: 0.535 Found (FD),,,,,,Provisional/Provisoire,
05AE005,2024-04-29T18:50:30,-7,Discharge/Débit,,0.533,0.084,15.0,0.0467,2.2812,0.0,"Measurement condition : Clear; Mostly Cloudy , No Precipitation , Heavy Wind ",Control clear. No debris.,"wade at usual marked section d/s of gauge. Coobble/gravel bottom @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Channel clear. Ice remains in well. Float siting on top of ice. HG2 invalid until ice gone. Well connected, but DWL as stage reference. No debris on control. Some minor algae growth on control rocks. No major weed growth in gauge pool yet. Rain/snow in forecast for next few days. Mid-section",2.1,0.324,0.258,8.0,8.1,Provisional/Provisoire,7.64
05AE005,2024-04-29T18:45:00,-7,Stage/Niveau d'eau,0.532,,,,,,,,,HG: 0.532 Found (FD),,,,,,Provisional/Provisoire,
05AE005,2024-04-04T17:04:00,-7,Discharge/Débit,,0.652,0.389,15.0,0.0393,0.56380004,0.0,"Measurement condition : Clear; Cloudy , Light Snow , Light Wind ",Control clear of ice. No debris,"Wade at usual section.  @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Channel clear of ice. Some ice remains in well, but intakes and float are connected. Ice is beneath WL. Expect it to free and float up at some point. Fresh snow overnight. None in channel. Full BM & ECG Level Check. Network remains stable. Mid-section",2.08,0.618,0.629,0.0,4.6,Provisional/Provisoire,3.83
05AE005,2024-04-04T16:45:00,-7,Stage/Niveau d'eau,0.653,,,,,,,,,HG: 0.650 Found (FD),,,,,,Provisional/Provisoire,
05AE005,2024-02-26T21:40:00,-7,Stage/Niveau d'eau,0.485,,,,,,,,,HG: 0.487 Found (FD),,,,,,Provisional/Provisoire,
05AE005,2024-02-26T21:34:00,-7,Discharge/Débit,,0.487,0.02,15.0,0.0384,7.3034,0.0,"Measurement condition : Ice; Mostly Cloudy , Light Snow , Moderate Wind ",CIC on control,"Wade at usual section. chopped away ice to expose section @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ CIC on channel and gauge pool. 2-3 of snow on ground. Well frozen. Lowered float onto top of ice. Will thaw with time. DWL used as stage reference. Positive shift varified with previous Mar open up B shifts.  Mid-section""",1.2,0.2,0.098,-14.0,0.0,Provisional/Provisoire,39.8
05AE005,2023-11-02T15:23:30,-7,Discharge/Débit,,0.496,0.019,15.0,0.0291,3.1048002,0.0025,"Measurement condition : Clear; Cloudy , Light Rain , Calm Wind ",Some ice in channel/on surface of gauge pool but control appears clear,"Wade 30m ds of gauge at marked section. Small backeddie along left bank creating negative flow. Narrow width limited panels and max panel Q. Best possible mmnt given conditions.  @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Stage fairly steady, slow rise due to rain. Both OTT and Float tracking well. Soft, unstable ice on surface of gauge pool above OTT. Float pinned at 1.475m. Mid-section",1.9,0.206,0.095,2.0,0.2,Provisional/Provisoire,15.5
05AE005,2023-11-02T15:05:00,-7,Stage/Niveau d'eau,0.495,,,,,,,,,GC: 0.000 HG: 0.493 HG2: 0.495 Found (FD),,,,,,Provisional/Provisoire,
05AE005,2023-09-28T18:17:30,-7,Discharge/Débit,,0.489,0.014,15.0,0.0275,3.9527,-0.0188,"Measurement condition : Vegetation; Partly Cloudy , No Precipitation , Moderate Wind ",Some weed and algae buildup on rocks,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Weeds in gauge pool. Flushed well to use ECG as stage reference. No silting. Mid-section",1.75,0.193,0.072,12.0,9.1,Provisional/Provisoire,17.9
05AE005,2023-09-28T18:10:00,-7,Stage/Niveau d'eau,0.49,,,,,,,,,HG: 0.488 Found (FD),,,,,,Provisional/Provisoire,
05AE005,2023-08-30T20:35:00,-7,Stage/Niveau d'eau,0.554,,,,,,,,,HG: 0.554 Found (FD),,,,,,Provisional/Provisoire,
05AE005,2023-06-29T20:45:00,-7,Stage/Niveau d'eau,0.563,,,,,,,,,HG: 0.576 Found (FD),,,,,,Provisional/Provisoire,
05AE005,2023-06-29T20:32:00,-7,Discharge/Débit,,0.563,0.114,15.0,0.0348,0.9835,-0.0042,"Measurement condition : Vegetation; Partly Cloudy , No Precipitation , Light Wind ",Algae and light weeds growth on control rocks. No debris.,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Weeds and grass growing in channel. Some algae on control rocks. Mid-section",1.75,0.362,0.314,27.0,23.4,Provisional/Provisoire,6.02
05AE005,2023-06-01T20:06:30,-7,Discharge/Débit,,0.575,0.142,15.0,-0.036,0.90540004,0.0037,"Measurement condition : Clear; Cloudy , No Precipitation , Light Wind ",Control clear. some light algae on rocks and grass on edges of channel,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Found large pile of debris and silt built up above lower intake and OTT. caught up on rebar markers. Unsure if this is from a muskrat or naturally occuring. Removed all debris and shoveled away large amount of silt. Cleaned away silt from OTT end, and flushed lower intake X3 buckets. Reset both Some weeds grwoth in channel, grass on edges. Found -0.008m SRC to OTT  and 0.004m to Float (after flushing lower intake to obtain true WL value) Mid-section",1.9,0.385,0.369,16.0,16.4,Provisional/Provisoire,5.54
05AE005,2023-06-01T19:25:00,-7,Stage/Niveau d'eau,0.575,,,,,,,,,Flushed (FL),,,,,,Provisional/Provisoire,
05AE005,2023-04-17T17:15:00,-7,Stage/Niveau d'eau,0.658,,,,,,,,,HG: 0.664 Found (FD),,,,,,Provisional/Provisoire,
05AE005,2023-04-17T16:55:30,-7,Discharge/Débit,,0.66,0.405,15.0,0.0363,0.4793,0.0032,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Very Heavy Wind ",Control clear. No debris.,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Channel clear. No snow or ice remain in channel.  Snow only lightly remaining on shaded slopes. 98% clear. Wind extremely heavy. Unable to run DWL. ECG and well connected and used as reference.  Mid-section",1.95,0.583,0.695,8.0,6.6,Provisional/Provisoire,4.85
05AE005,2023-03-01T23:50:30,-7,Discharge/Débit,,0.49,0.011,15.0,0.0207,2.5125,-0.2753,"Measurement condition : Ice; Clear , No Precipitation , Moderate Wind Blowing Upstream",CIC with snow drifts above,"Trace flow conditions. Small ice mmnt 30m ds of gauge.Few panels on left side of channel had bridged ice. Flipped probe for 2 panels towards left edge in bridged ice section, applied -1 correction factor. Good mmnt given trace flow conditions.  @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ OTT tracking valid stage record. Float dropped onto ice in well, not reset, HG2 (float) invalid. Stage steady during visit.  Mid-section",1.75,0.138,0.077,-1.0,1.0,Provisional/Provisoire,16.3
05AE005,2023-03-01T23:50:00,-7,Stage/Niveau d'eau,0.492,,,,,,,,,HG: 0.489 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
05AE005,2022-10-25T18:30:00,-7,Stage/Niveau d'eau,0.533,,,,,,,,,HG: 0.533 Found (FD),,,,,,Provisional/Provisoire,
05AE005,2022-10-25T18:02:30,-7,Discharge/Débit,,0.533,0.055,15.0,0.0279,1.1469,-0.0032,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Moderate Wind ",No ice on control. Some ice building on gauge pool upstream of control,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Wade at section d/s of gauge. Some weeds remain on bottom Some ice forming on gauge pool. Not on control yet, not causing any backwater conditions. Cleared away dead weeds and silt buildup from area around sensor and intakes. Re-marked sensor with re-bar. Lower Intake already marked. Both intakes flushed at end of season. Mid-section",1.7,0.238,0.229,4.0,1.3,Provisional/Provisoire,11.5
05AE005,2022-09-29T18:00:00,-7,Stage/Niveau d'eau,0.551,,,,,,,,,HG: 0.555 Found (FD),,,,,,Provisional/Provisoire,
05AE005,2022-09-29T17:49:30,-7,Discharge/Débit,,0.552,0.095,15.0,0.0354,1.1555,0.008,"Measurement condition : Vegetation; Mostly Cloudy , No Precipitation , Very Light Wind ",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Significant weeds growth in gauge pool. Some lighter growth on control rocks. Grass on edges Well flushed and ECG used for stage reference. Mid-section",1.7,0.278,0.341,18.0,14.0,Provisional/Provisoire,6.61
05AE005,2022-08-23T20:40:00,-7,Stage/Niveau d'eau,0.549,,,,,,,,,HG: 0.549 Found (FD),,,,,,Provisional/Provisoire,
05AE005,2022-08-23T20:23:30,-7,Discharge/Débit,,0.549,0.067,15.0,0.0206,0.6334,-0.0091,"Measurement condition : Vegetation; Mostly Cloudy , No Precipitation , Very Light Wind ",Some weeds and algae on control. Weeds in gauge pool,Wade at marked section d/s of gauge. Gravel bottom. Some weeds and algae. Significant weed growth in gauge pool. Some weeds on control that may be causing some minor backwater Used ECG as stage reference Mid-section,1.75,0.269,0.247,22.0,22.0,Provisional/Provisoire,6.91
05AE005,2022-07-26T19:10:30,-7,Discharge/Débit,,0.546,0.087,15.0,0.0365,1.3039999,-0.0093,"Measurement condition : Vegetation; Partly Cloudy , No Precipitation , Light Wind ",Lots of vegitation growing in the gauge pool and some on edges im assuming creating backwater but this curve does not look to be accurate based on scour the shift im getting.,"Good wading mmnt just downstream of the gauge around 30 m by the rebar. Bit of a narrow section and could not get 20 panels but it was pretty flat and few weeds needed to be pulled. Stage tracking very well, HG ans HG2 both working great. Flushed the lower intake and recovered fast.  Mid-section",1.8,0.284,0.305,23.0,21.0,Provisional/Provisoire,6.92
05AE005,2022-07-26T18:45:00,-7,Stage/Niveau d'eau,0.546,,,,,,,,,GC: 0.000 HG: 0.546 HG2: 0.457 No Reset (NR),,,,,,Provisional/Provisoire,
05AE005,2022-06-28T15:00:00,-7,Stage/Niveau d'eau,0.586,,,,,,,,,HG: 0.582 Found (FD),,,,,,Provisional/Provisoire,
05AE005,2022-06-28T14:43:30,-7,Discharge/Débit,,0.586,0.174,15.0,0.0389,0.8829,-0.0014,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Very Light Wind ",Control clear. Some minor alagae.,"Wade at marked section 30m d/s. Some algae forming, grass on edges. Did not impact mmnt Control clear.  Channel mainly clear.  Some light weeds starting to form in channel & gauge pool. Grass on edges Mid-section",1.85,0.357,0.488,15.0,18.0,Provisional/Provisoire,5.94
05AE005,2022-06-02T18:00:00,-7,Stage/Niveau d'eau,0.564,,,,,,,,,HG: 0.564 Found (FD),,,,,,Provisional/Provisoire,
