STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
08KB001,H,2011,H,8.0,7,11,2.0,45.0,PST,7.460000038146973, ,Maximum
08KB001,H,2012,H,8.0,6,19,21.0,5.0,PST,7.89900016784668, ,Maximum
08KB001,H,2012,L,8.0,10,31,11.0,10.0,PST,1.5390000343322754, ,Minimum
08KB001,H,2013,H,8.0,5,15,4.0,35.0,PST,8.022000312805176, ,Maximum
08KB001,H,2014,H,8.0,5,25,20.0,10.0,PST,7.072000026702881, ,Maximum
08KB001,H,2015,H,8.0,5,31,21.0,5.0,PST,6.072000026702881, ,Maximum
08KB001,H,2015,L,8.0,11,23,17.0,5.0,PST,1.6549999713897705, ,Minimum
08KB001,H,2016,H,8.0,7,5,13.0,40.0,PST,5.486999988555908, ,Maximum
08KB001,H,2016,L,8.0,12,6,4.0,15.0,PST,1.7599999904632568, ,Minimum
08KB001,H,2017,H,8.0,6,11,16.0,30.0,PST,6.76200008392334, ,Maximum
08KB001,H,2017,L,8.0,12,10,19.0,20.0,PST,1.4479999542236328, ,Minimum
08KB001,H,2018,H,8.0,5,17,20.0,50.0,PST,6.811999797821045, ,Maximum
08KB001,H,2019,H,8.0,6,2,20.0,55.0,PST,5.886000156402588, ,Maximum
08KB001,H,2020,H,8.0,7,4,21.0,15.0,PST,7.611999988555908, ,Maximum
08KB001,H,2020,L,8.0,12,29,19.0,0.0,PST,1.7000000476837158, ,Minimum
08KB001,H,2021,H,8.0,6,5,12.0,0.0,PST,7.34499979019165, ,Maximum
08KB001,H,2021,L,8.0,11,22,3.0,15.0,PST,1.6740000247955322, ,Minimum
08KB001,H,2022,H,8.0,7,1,13.0,55.0,PST,6.803999900817871, ,Maximum
08KB001,H,2022,L,8.0,11,9,3.0,20.0,PST,0.6679999828338623, ,Minimum
08KB001,H,2023,H,8.0,5,8,1.0,25.0,PST,6.942999839782715, ,Maximum
08KB001,H,2023,L,8.0,12,4,0.0,25.0,PST,0.7749999761581421, ,Minimum
08KB001,H,2024,H,8.0,6,29,10.0,15.0,PST,4.9079999923706055, ,Maximum
08KB001,H,2024,L,8.0,11,30,23.0,45.0,PST,1.246999979019165, ,Minimum
08KB001,Q,1952,H,,5,20,20.0,0.0,PST,3090.0,,Maximum
08KB001,Q,1953,H,,5,20,22.0,0.0,PST,2790.0,,Maximum
08KB001,Q,1954,H,,7,4,11.0,0.0,PST,3000.0,,Maximum
08KB001,Q,1955,H,,6,28,1.0,0.0,PST,3680.0,,Maximum
08KB001,Q,1956,H,,6,7,7.0,30.0,PST,3430.0,,Maximum
08KB001,Q,1957,H,,5,21,19.0,30.0,PST,3430.0,,Maximum
08KB001,Q,1958,H,,5,31,15.0,0.0,PST,3230.0,,Maximum
08KB001,Q,1959,H,,6,5,17.0,0.0,PST,3090.0,,Maximum
08KB001,Q,1960,H,,7,1,21.0,0.0,PST,3260.0,,Maximum
08KB001,Q,1961,H,,6,7,21.0,30.0,PST,3230.0,,Maximum
08KB001,Q,1962,H,,6,28,11.0,45.0,PST,3310.0,,Maximum
08KB001,Q,1963,H,,6,13,19.0,0.0,PST,3000.0,,Maximum
08KB001,Q,1964,H,,6,14,10.0,0.0,PST,4080.0,,Maximum
08KB001,Q,1965,H,,6,4,21.0,0.0,PST,3200.0,,Maximum
08KB001,Q,1966,H,,5,11,4.0,0.0,PST,3260.0,,Maximum
08KB001,Q,1967,H,,6,4,20.0,0.0,PST,4130.0,,Maximum
08KB001,Q,1968,H,,6,29,8.0,0.0,PST,3230.0,,Maximum
08KB001,Q,1969,H,,6,6,19.0,0.0,PST,2440.0,,Maximum
08KB001,Q,1970,H,,6,6,10.0,14.0,PST,3960.0,,Maximum
08KB001,Q,1971,H,,6,16,8.0,36.0,PST,3280.0,,Maximum
08KB001,Q,1972,H,,6,14,21.0,30.0,PST,5010.0,,Maximum
08KB001,Q,1973,H,,6,26,16.0,0.0,PST,3340.0,,Maximum
08KB001,Q,1974,H,,6,24,12.0,0.0,PST,3480.0,,Maximum
08KB001,Q,1975,H,,7,8,18.0,0.0,PST,2490.0,,Maximum
08KB001,Q,1976,H,,6,21,12.0,15.0,PST,3280.0,,Maximum
08KB001,Q,1977,H,,6,10,9.0,38.0,PST,3000.0,,Maximum
