date,hyd_year,prcp_mm_day,flow_mm_day,cumulative_precip_mm,cumulative_flow_mm,runoff_coefficient,infill_flag
1980-10-01,1980,15.867799,1.3312901594135123,15.867799,1.3312901594135123,0.08389885552204943,observed
1980-10-02,1980,9.733889,1.9859830614546654,25.601688,3.3172732208681777,0.12957243955873235,observed
1980-10-03,1980,6.641869,2.404597257372359,32.243557,5.721870478240536,0.1774577935816147,observed
1980-10-04,1980,10.13135,2.5311549295774647,42.37491,8.253025407818,0.1947620823320163,observed
1980-10-05,1980,14.365053,2.5554929577464787,56.73996,10.80851836556448,0.1904921755234311,observed
1980-10-06,1980,6.071334,3.163943661971831,62.811295,13.97246202753631,0.22245142575677626,observed
1980-10-07,1980,8.231768,2.750197183098592,71.04306,16.7226592106349,0.2353876527753023,observed
1980-10-08,1980,2.6893198,2.579830985915493,73.73238,19.302490196550394,0.2617912133120563,observed
1980-10-09,1980,0.0,2.161216975682218,73.73238,21.463707172232613,0.2911028517863281,observed
1980-10-10,1980,0.0,1.8642929206095948,73.73238,23.32800009284221,0.31638743945795844,observed
1980-10-11,1980,0.0,1.6817577093419893,73.73238,25.0097578021842,0.33919638207326025,observed
1980-10-12,1980,0.0,1.5308620089678697,73.73238,26.54061981115207,0.35995879244933976,observed
1980-10-13,1980,0.0,1.3970028540382922,73.73238,27.93762266519036,0.3789057297841117,observed
1980-10-14,1980,0.0,1.25827607490647,73.73238,29.19589874009683,0.3959711766242383,observed
1980-10-15,1980,0.22302783,1.1779606005171654,73.955414,30.373859340613997,0.4107050149866609,observed
1980-10-16,1980,10.227061,1.1633577279104315,84.18247,31.537217068524427,0.37462925753395393,observed
1980-10-17,1980,5.0766015,1.180394366197183,89.25907,32.71761143472161,0.366546625904212,observed
1980-10-18,1980,0.567957,1.2412394366197184,89.82703,33.958850871341326,0.37804714510449383,observed
1980-10-19,1980,2.5123215,1.1755267419949385,92.33935,35.13437761333626,0.3804919401689972,observed
1980-10-20,1980,0.03071954,1.0611379910321304,92.37006,36.195515604368396,0.3918533139686357,observed
1980-10-21,1980,0.0,0.9759548924405808,92.37006,37.17147049680898,0.4024190194849453,observed
1980-10-22,1980,0.0,0.8907717938490316,92.37006,38.06224229065801,0.4120625312178574,observed
1980-10-23,1980,0.0,0.864,92.37006,38.92624229065801,0.42141621102088916,observed
1980-10-24,1980,0.0,0.864,92.37006,39.79024229065801,0.43076989082392086,observed
1980-10-25,1980,2.043306,0.8250591920664613,94.41337,40.61530148272447,0.4301859180141802,observed
1980-10-26,1980,1.5690178,0.7958535396952023,95.98238,41.41115502241967,0.43144536959783175,observed
1980-10-27,1980,11.788625,0.7763830893073286,107.77101,42.187538111727,0.3914553420467003,observed
1980-10-28,1980,9.3659,0.8932056523712589,117.13691,43.08074376409826,0.36778112000355667,observed
1980-10-29,1980,0.0,1.0879098777233716,117.13691,44.16865364182163,0.37706862709681793,observed
1980-10-30,1980,0.0,0.9345803188270246,117.13691,45.10323396064865,0.38504715686115143,observed
1980-10-31,1980,5.7479806,0.8469633617132483,122.88489,45.9501973223619,0.3739287896514446,observed
1980-11-01,1980,5.285636,0.7982873053752201,128.17052,46.74848462773712,0.3647366471923596,observed
1980-11-02,1980,0.0,0.7982873053752201,128.17052,47.54677193311234,0.370964969619864,observed
1980-11-03,1980,4.931082,0.8542647515955106,133.1016,48.40103668470785,0.36363980015112024,observed
1980-11-04,1980,0.0012237395,0.8688676242022447,133.10281,49.26990430891009,0.37016425822744675,observed
1980-11-05,1980,5.682461,0.9102422906580104,138.78528,50.180146599568104,0.36156678292458183,observed
1980-11-06,1980,3.877172,0.888338028169014,142.66245,51.06848462773712,0.35796726043260163,observed
1980-11-07,1980,1.5917698,0.8615662343199824,144.25421,51.9300508620571,0.359989842575758,observed
1980-11-08,1980,4.4316807,0.8201915678642165,148.6859,52.750242429921315,0.3547763654845395,observed
1980-11-09,1980,0.0,0.7520450611383145,148.6859,53.502287491059626,0.35983431026698676,observed
1980-11-10,1980,0.0,0.5695098498707089,148.6859,54.07179734093033,0.36366459853368427,observed
1980-11-11,1980,0.0,0.5427380096005722,148.6859,54.6145353505309,0.36731483044896324,observed
1980-11-12,1980,5.409036,0.5378704318194322,154.09494,55.152405782350336,0.35791185431488476,observed
1980-11-13,1980,0.0,0.5354366197183099,154.09494,55.68784240206865,0.3613865733359869,observed
1980-11-14,1980,0.151271,0.5403042439205545,154.24622,56.2281466459892,0.364535015312736,observed
1980-11-15,1980,1.067781,0.5451718217016948,155.314,56.77331846769089,0.3655389737132921,observed
1980-11-16,1980,2.9501233,0.5403042439205545,158.26411,57.313622711611444,0.36213909221417706,observed
1980-11-17,1980,1.9112025,0.5281352298360475,160.17532,57.84175794144749,0.361115287189569,observed
1980-11-18,1980,0.0,0.5086647794481736,160.17532,58.350422720895665,0.36429096224598045,observed
1980-11-19,1980,3.9690783,0.5208337935326806,164.14441,58.871256514428346,0.3586552646455505,observed
1980-11-20,1980,6.1219387,0.481892939178037,170.26634,59.353149453606385,0.34859003076930056,observed
1980-11-21,1980,1.7317201,0.4575549110090229,171.99806,59.810704364615404,0.34774057115882806,observed
1980-11-22,1980,0.0,0.44051831914337586,171.99806,60.25122268375878,0.3503017530330792,observed
1980-11-23,1980,0.0,0.43808450704225355,171.99806,60.68930719080104,0.35284878467754904,observed
1980-11-24,1980,0.0,0.43808450704225355,171.99806,61.127391697843294,0.3553958163220189,observed
1980-11-25,1980,0.0,0.43808450704225355,171.99806,61.56547620488555,0.3579428479664888,observed
1980-11-26,1980,11.031939,0.43565069494113123,183.03,62.00112689982668,0.3387484418583727,observed
1980-11-27,1980,0.0,0.4307831171599912,183.03,62.43191001698667,0.34110206213938166,observed
1980-11-28,1980,0.0,0.4186141030754842,183.03,62.850524120062154,0.34338919597464035,observed
1980-11-29,1980,1.5956354,0.39914365268761004,184.62564,63.24966777274977,0.34258333498530685,observed
1980-11-30,1980,0.0,0.3675042346363337,184.62564,63.6171720073861,0.3445738723391992,observed
1980-12-01,1980,0.0,0.3407323943661971,184.62564,63.9579044017523,0.3464194036140653,observed
1980-12-02,1980,0.0,0.32126196718887545,184.62564,64.27916636894118,0.3481594759337957,observed
1980-12-03,1980,0.0,0.3139605540960607,184.62564,64.59312692303723,0.34986000112963556,observed
1980-12-04,1980,0.0,0.3090929531043684,184.62564,64.9022198761416,0.35153416161812073,observed
1980-12-05,1980,0.0,0.3115267652054908,184.62564,65.21374664134709,0.35322150452314166,observed
1980-12-06,1980,7.320242,0.3139605540960607,191.94588,65.52770719544314,0.341386375127883,observed
1980-12-07,1980,20.883371,0.3188281782983055,212.82925,65.84653537374145,0.3093866754201591,observed
1980-12-08,1980,10.282429,0.3163943661971831,223.11168,66.16292973993863,0.29654624093909737,observed
1980-12-09,1980,7.6229386,0.3115267652054908,230.73462,66.47445650514412,0.28809918837810017,observed
1980-12-10,1980,11.7995615,0.3090929531043684,242.53418,66.78354945824849,0.2753572694137281,observed
1980-12-11,1980,6.513721,0.3139605540960607,249.0479,67.09751001234454,0.2694160871434633,observed
1980-12-12,1980,0.22358456,0.3163943661971831,249.27148,67.41390437854173,0.27044370738020457,observed
1980-12-13,1980,1.7005619,0.32126196718887545,250.97205,67.7351663457306,0.2698912785416008,observed
1980-12-14,1980,0.0,0.3236957792899979,250.97205,68.0588621250206,0.2711810468029671,observed
1980-12-15,1980,0.0,0.3163943661971831,250.97205,68.37525649121778,0.27244172252908055,observed
1980-12-16,1980,0.33025736,0.2944901501292914,251.3023,68.66974664134707,0.2732555360350223,observed
1980-12-17,1980,0.7425105,0.2579831078757703,252.04482,68.92772974922285,0.2734741031346495,observed
1980-12-18,1980,0.0,0.24581409379126323,252.04482,69.17354384301412,0.2744493824465027,observed
1980-12-19,1980,0.0,0.24338028169014084,252.04482,69.41692412470425,0.2754150054910745,observed
1980-12-20,1980,0.0,0.24824788268183318,252.04482,69.66517200738609,0.27639994097812,observed
1980-12-21,1980,0.0,0.25068169478295554,252.04482,69.91585370216904,0.2773945327324468,observed
1980-12-22,1980,0.0,0.25068169478295554,252.04482,70.166535396952,0.27838912448677355,observed
1980-12-23,1980,2.5956118,0.24824788268183318,254.64043,70.41478327963384,0.2765263324835719,observed
1980-12-24,1980,6.8834405,0.24581409379126323,261.52386,70.6605973734251,0.27018795184151745,observed
1980-12-25,1980,6.1744666,0.24824788268183318,267.69833,70.90884525610694,0.2648834016461027,observed
1980-12-26,1980,5.700756,0.2531154836735255,273.39908,71.16196073978047,0.26028603009297024,observed
1980-12-27,1980,6.9285555,0.2628507088674626,280.32764,71.42481144864793,0.25479047404914895,observed
1980-12-28,1980,7.3398056,0.2701521219602773,287.66745,71.69496357060821,0.24922862695371886,observed
1980-12-29,1980,7.2398505,0.27258591085084727,294.9073,71.96754948145906,0.24403448984836484,observed
1980-12-30,1980,0.0,0.27501972295196964,294.9073,72.24256920441103,0.244967053181039,observed
1980-12-31,1980,,0.27258591085084727,,72.51515511526188,,observed
1981-01-01,1980,0.0,0.27501972295196964,294.9073,72.79017483821384,0.2468239270421893,observed
1981-01-02,1980,0.0,0.27988732394366195,294.9073,73.07006216215751,0.247772995904555,observed
1981-01-03,1980,0.0,0.2823211360447844,294.9073,73.3523832982023,0.24873031757111877,observed
1981-01-04,1980,0.0,0.27988732394366195,294.9073,73.63227062214597,0.2496793864334845,observed
