STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
08CD001,H,2011,H,8.0,5,27,9.0,40.0,PST,2.6559998989105225, ,Maximum
08CD001,H,2011,L,8.0,5,2,13.0,45.0,PST,0.5370000004768372, ,Minimum
08CD001,H,2012,H,8.0,6,8,11.0,25.0,PST,3.4760000705718994, ,Maximum
08CD001,H,2012,L,8.0,10,30,5.0,0.0,PST,0.5350000262260437, ,Minimum
08CD001,H,2013,H,8.0,5,30,10.0,45.0,PST,3.2179999351501465, ,Maximum
08CD001,H,2013,L,8.0,11,11,6.0,45.0,PST,0.4589999914169312, ,Minimum
08CD001,H,2014,H,8.0,5,17,3.0,45.0,PST,3.108999967575073, ,Maximum
08CD001,H,2014,L,8.0,11,30,6.0,30.0,PST,0.5299999713897705, ,Minimum
08CD001,H,2015,H,8.0,5,17,7.0,15.0,PST,2.6710000038146973, ,Maximum
08CD001,H,2017,H,8.0,5,23,11.0,10.0,PST,2.2100000381469727, ,Maximum
08CD001,H,2017,L,8.0,11,9,11.0,55.0,PST,0.5849999785423279, ,Minimum
08CD001,H,2018,H,8.0,5,10,7.0,10.0,PST,2.3940000534057617, ,Maximum
08CD001,H,2018,L,8.0,11,8,3.0,20.0,PST,0.4650000035762787, ,Minimum
08CD001,H,2019,H,8.0,5,19,10.0,30.0,PST,2.2109999656677246, ,Maximum
08CD001,H,2019,L,8.0,11,11,8.0,25.0,PST,0.4050000011920929, ,Minimum
08CD001,H,2020,H,8.0,6,16,23.0,5.0,PST,2.5190000534057617, ,Maximum
08CD001,H,2021,H,8.0,6,3,8.0,8.0,PST,3.634999990463257, ,Maximum
08CD001,H,2021,L,8.0,11,21,8.0,30.0,PST,0.5630000233650208, ,Minimum
08CD001,H,2022,H,8.0,6,7,9.0,10.0,PST,2.95199990272522, ,Maximum
08CD001,H,2022,L,8.0,11,7,21.0,50.0,PST,0.5410000085830688, ,Minimum
08CD001,H,2023,H,8.0,5,16,4.0,55.0,PST,2.7249999046325684, ,Maximum
08CD001,H,2023,L,8.0,9,10,14.0,20.0,PST,0.5640000104904175, ,Minimum
08CD001,H,2024,H,8.0,6,5,6.0,35.0,PST,2.2799999713897705, ,Maximum
08CD001,H,2024,L,8.0,4,19,14.0,30.0,PST,0.5239999890327454, ,Minimum
08CD001,Q,1962,H,,6,15,11.0,0.0,PST,456.0,,Maximum
08CD001,Q,1963,H,,6,18,14.0,0.0,PST,189.0,,Maximum
08CD001,Q,1964,H,,6,2,8.0,0.0,PST,731.0,,Maximum
08CD001,Q,1965,H,,5,31,6.0,15.0,PST,450.0,,Maximum
08CD001,Q,1966,H,,6,7,,,,320.0,,Maximum
08CD001,Q,1967,H,,5,31,6.0,0.0,PST,493.0,,Maximum
08CD001,Q,1968,H,,5,20,5.0,30.0,PST,388.0,,Maximum
08CD001,Q,1969,H,,5,26,2.0,30.0,PST,532.0,,Maximum
08CD001,Q,1970,H,,6,4,9.0,39.0,PST,600.0,,Maximum
08CD001,Q,1971,H,,6,10,9.0,49.0,PST,334.0,,Maximum
08CD001,Q,1972,H,,5,31,4.0,54.0,PST,617.0,,Maximum
08CD001,Q,1973,H,,5,16,5.0,32.0,PST,337.0,,Maximum
08CD001,Q,1974,H,,6,3,7.0,59.0,PST,271.0,,Maximum
08CD001,Q,1975,H,,6,28,16.0,33.0,PST,242.0,,Maximum
08CD001,Q,1976,H,,6,8,8.0,44.0,PST,297.0,,Maximum
08CD001,Q,1977,H,,6,2,8.0,52.0,PST,385.0,,Maximum
08CD001,Q,1978,H,,6,2,10.0,50.0,PST,176.0,,Maximum
08CD001,Q,1979,H,,6,3,8.0,25.0,PST,487.0,,Maximum
08CD001,Q,1980,H,,7,24,3.0,20.0,PST,299.0,,Maximum
08CD001,Q,1981,H,,5,27,9.0,38.0,PST,523.0,,Maximum
08CD001,Q,1982,H,,6,4,6.0,55.0,PST,403.0,,Maximum
08CD001,Q,1984,H,,6,7,12.0,59.0,PST,175.0,,Maximum
08CD001,Q,1985,H,,7,12,4.0,34.0,PST,224.0,,Maximum
08CD001,Q,1987,H,,6,22,12.0,52.0,PST,320.0,,Maximum
08CD001,Q,1988,H,,5,14,8.0,29.0,PST,343.0,,Maximum
08CD001,Q,1989,H,,5,30,10.0,57.0,PST,321.0,,Maximum
08CD001,Q,1990,H,,6,1,12.0,39.0,PST,558.0,,Maximum
08CD001,Q,1991,H,,5,26,12.0,34.0,PST,249.0,,Maximum
08CD001,Q,1992,H,,6,1,7.0,30.0,PST,455.0,,Maximum
08CD001,Q,1993,H,,5,16,9.0,32.0,PST,312.0,,Maximum
08CD001,Q,1994,H,,9,22,16.0,15.0,PST,293.0,,Maximum
08CD001,Q,1995,H,,5,14,12.0,30.0,PST,295.0,,Maximum
08CD001,Q,1996,H,,6,4,10.0,4.0,PST,307.0,,Maximum
08CD001,Q,1997,H,,6,6,9.0,14.0,PST,383.0,,Maximum
08CD001,Q,1998,H,,5,27,10.0,0.0,PST,308.0,,Maximum
08CD001,Q,1999,H,,6,10,9.0,0.0,PST,254.0, ,Maximum
08CD001,Q,2000,H,,6,11,10.0,0.0,PST,312.0, ,Maximum
08CD001,Q,2001,H,,6,5,10.0,31.0,PST,328.0, ,Maximum
08CD001,Q,2002,H,,5,29,11.0,9.0,PST,333.0, ,Maximum
08CD001,Q,2003,H,,5,25,10.0,14.0,PST,250.0, ,Maximum
08CD001,Q,2004,H,,5,26,8.0,56.0,PST,301.0, ,Maximum
08CD001,Q,2005,H,,5,16,7.0,26.0,PST,387.0, ,Maximum
08CD001,Q,2006,H,,6,3,13.0,41.0,PST,492.0, ,Maximum
08CD001,Q,2007,H,,6,6,10.0,41.0,PST,563.0, ,Maximum
08CD001,Q,2008,H,,5,27,9.0,11.0,PST,366.0, ,Maximum
08CD001,Q,2009,H,,6,7,10.0,26.0,PST,427.0, ,Maximum
08CD001,Q,2010,H,,5,20,8.0,30.0,PST,216.0, ,Maximum
08CD001,Q,2011,H,,5,27,9.0,40.0,PST,355.0, ,Maximum
08CD001,Q,2012,H,,6,8,11.0,25.0,PST,591.0, ,Maximum
08CD001,Q,2013,H,,5,30,9.0,50.0,PST,539.0, ,Maximum
08CD001,Q,2014,H,,5,17,3.0,40.0,PST,500.0, ,Maximum
08CD001,Q,2015,H,,5,17,6.0,55.0,PST,357.0, ,Maximum
08CD001,Q,2016,H,,5,15,8.0,10.0,PST,208.0, ,Maximum
08CD001,Q,2017,H,,5,23,11.0,10.0,PST,236.0, ,Maximum
08CD001,Q,2018,H,,5,10,7.0,10.0,PST,281.0, ,Maximum
08CD001,Q,2019,H,,5,19,10.0,0.0,PST,236.0, ,Maximum
08CD001,Q,2020,H,,6,16,23.0,5.0,PST,314.0, ,Maximum
08CD001,Q,2021,H,,6,3,8.0,8.0,PST,694.0, ,Maximum
08CD001,Q,2022,H,,6,7,9.0,10.0,PST,443.0, ,Maximum
08CD001,Q,2023,H,,5,16,5.0,45.0,PST,372.0, ,Maximum
08CD001,Q,2024,H,,6,5,6.0,35.0,PST,256.0, ,Maximum
