date,hyd_year,prcp_mm_day,flow_mm_day,cumulative_precip_mm,cumulative_flow_mm,runoff_coefficient,infill_flag
1980-10-01,1980,0.0,6.542538975501112,0.0,6.542538975501112,,observed
1980-10-02,1980,0.0,4.1756792873051225,0.0,10.718218262806236,,observed
1980-10-03,1980,0.0,3.3867260579064586,0.0,14.104944320712693,,observed
1980-10-04,1980,0.0,3.001870824053452,0.0,17.106815144766145,,observed
1980-10-05,1980,0.0,2.8671714922048994,0.0,19.973986636971045,,observed
1980-10-06,1980,0.0,2.84792873051225,0.0,22.821915367483296,,observed
1980-10-07,1980,0.2364502,2.8286859688195993,0.2364502,25.650601336302895,108.48204757201513,observed
1980-10-08,1980,4.1472497,2.809443207126949,4.3837,28.460044543429845,6.492242907115681,observed
1980-10-09,1980,0.0,2.6747438752783963,4.3837,31.13478841870824,7.102399610353734,observed
1980-10-10,1980,0.0,2.3283741648106906,4.3837,33.46316258351893,7.633543215330743,observed
1980-10-11,1980,0.0,2.0397327394209355,4.3837,35.502895322939864,8.098842571756883,observed
1980-10-12,1980,8.069927,1.9820044543429847,12.453627,37.48489977728285,3.009958535201787,observed
1980-10-13,1980,0.9914822,1.9108062948044262,13.445108,39.39570607208727,2.930114422279822,observed
1980-10-14,1980,0.0,1.8857906458797327,13.445108,41.281496717967,3.0703729153953336,observed
1980-10-15,1980,0.0,1.943518930957684,13.445108,43.22501564892469,3.2149250358511163,observed
1980-10-16,1980,0.0,1.5875278396436523,13.445108,44.812543488568345,3.332999787708563,observed
1980-10-17,1980,0.0,1.3585389461389894,13.445108,46.17108243470734,3.434043148932417,observed
1980-10-18,1980,0.0,1.0063964218445502,13.445108,47.177478856551886,3.508895384472545,observed
1980-10-19,1980,17.212477,0.7870289825915228,30.657585,47.96450783914341,1.5645233508700969,observed
1980-10-20,1980,7.796326,1.0949131696739283,38.45391,49.05942100881734,1.2757979605434169,observed
1980-10-21,1980,0.0,1.2892650334075724,38.45391,50.34868604222491,1.309325500542833,observed
1980-10-22,1980,0.0,1.6221648694146718,38.45391,51.97085091163959,1.3515101531438587,observed
1980-10-23,1980,0.0,1.0949131696739283,38.45391,53.06576408131352,1.3799835423546907,observed
1980-10-24,1980,5.1149087,1.050654759056584,43.56882,54.1164188403701,1.2420905054623776,observed
1980-10-25,1980,3.6888583,0.8755456570155902,47.25768,54.991964497385695,1.1636619842067875,observed
1980-10-26,1980,0.0,1.6587259991822105,47.25768,56.650690496567904,1.1987615920332275,observed
1980-10-27,1980,0.0,1.635634743875278,47.25768,58.28632524044318,1.2333725754540135,observed
1980-10-28,1980,6.690818,1.778031209763015,53.948498,60.0643564502062,1.1133647632564672,observed
1980-10-29,1980,0.0,1.6952872757603703,53.948498,61.75964372596657,1.1447889427195963,observed
1980-10-30,1980,2.8895006,1.2161425536565633,56.837997,62.97578627962313,1.1079874224976762,observed
1980-10-31,1980,7.073028,1.15456570155902,63.911026,64.13035198118214,1.0034317393089924,observed
1980-11-01,1980,13.198498,1.514405286487333,77.10953,65.64475726766948,0.8513183690931911,observed
1980-11-02,1980,3.3884249,1.8626993905728004,80.497955,67.50745665824228,0.8386232468636357,observed
1980-11-03,1980,9.421246,1.8626993905728004,89.919205,69.37015604881508,0.7714720817545633,observed
1980-11-04,1980,1.9936514,1.7818797033772968,91.91286,71.15203575219238,0.7741249486902734,observed
1980-11-05,1980,8.798803,1.6952872757603703,100.71166,72.84732302795274,0.7233255947696914,observed
1980-11-06,1980,12.055681,1.7068329034138363,112.76734,74.55415593136658,0.6611325128751913,observed
1980-11-07,1980,10.096905,1.8626993905728004,122.86424,76.41685532193938,0.6219617175317158,observed
1980-11-08,1980,10.013333,2.1167037861915365,132.87758,78.53355910813092,0.5910219004256838,observed
1980-11-09,1980,5.342178,2.347616926503341,138.21976,80.88117603463425,0.5851636389997086,observed
1980-11-10,1980,4.4605613,2.1744320712694876,142.68031,83.05560810590374,0.5821097970374303,observed
1980-11-11,1980,0.0,1.743394179991996,142.68031,84.79900228589574,0.5943286809323908,observed
1980-11-12,1980,0.0,1.743394179991996,142.68031,86.54239646588773,0.6065475648273512,observed
1980-11-13,1980,0.0,1.514405286487333,142.68031,88.05680175237507,0.6171615398984324,observed
1980-11-14,1980,0.0,1.431661499295309,142.68031,89.48846325167037,0.6271955906240433,observed
1980-11-15,1980,0.0,1.3354476908320574,142.68031,90.82391094250242,0.6365553099975155,observed
1980-11-16,1980,0.0,1.2892650334075724,142.68031,92.11317597591,0.6455913501161719,observed
1980-11-17,1980,0.0,1.2796436525612473,142.68031,93.39281962847124,0.6545599570996142,observed
1980-11-18,1980,18.986635,1.2604008908685969,161.66695,94.65322051933984,0.5854828251572751,observed
1980-11-19,1980,0.36326042,1.2334609951367623,162.03021,95.8866815144766,0.5917827304723673,observed
1980-11-20,1980,29.70625,1.2334609951367623,191.73647,97.12014250961337,0.5065293254446807,observed
1980-11-21,1980,11.509375,1.270022271714922,203.24583,98.3901647813283,0.48409437317968157,observed
1980-11-22,1980,0.0,1.3585389461389894,203.24583,99.74870372746729,0.49077858862980295,observed
1980-11-23,1980,0.0,1.1199287451933115,203.24583,100.8686324726606,0.49628880609020853,observed
1980-11-24,1980,10.831649,1.033336317576385,214.07748,101.90196879023698,0.47600507453622376,observed
1980-11-25,1980,5.0429335,1.033336317576385,219.12042,102.93530510781336,0.46976591226698267,observed
1980-11-26,1980,7.9884048,1.033336317576385,227.10883,103.96864142538975,0.4577921668717448,observed
1980-11-27,1980,4.9396462,1.033336317576385,232.04848,105.00197774296613,0.45250018023066263,observed
1980-11-28,1980,3.8046699,1.102610230307802,235.85315,106.10458797327394,0.44987564608262787,observed
1980-11-29,1980,13.474635,1.2161425536565633,249.32779,107.3207305269305,0.4304403084204145,observed
1980-11-30,1980,4.97399,1.0949131696739283,254.30177,108.41564369660443,0.42632673137600186,observed
1980-12-01,1980,3.913128,1.033336317576385,258.2149,109.44898001418082,0.4238677860414222,observed
1980-12-02,1980,8.420031,0.9813808463251671,266.63495,110.43036086050598,0.41416311472407874,observed
1980-12-03,1980,8.17899,0.9217283144400751,274.81393,111.35208917494606,0.40519084102476477,observed
1980-12-04,1980,4.090804,0.871697089995998,278.90472,112.22378626494206,0.4023731997318811,observed
1980-12-05,1980,0.0,0.762013333666829,278.90472,112.98579959860889,0.40510536332670066,observed
1980-12-06,1980,0.0,0.6427082698966454,278.90472,113.62850786850554,0.4074097641285228,observed
1980-12-07,1980,12.761739,0.5984498959819564,291.66647,114.2269577644875,0.39163554328806854,observed
1980-12-08,1980,16.858858,0.6542538975501114,308.52533,114.8812116620376,0.3723558510244902,observed
1980-12-09,1980,31.955193,0.762013333666829,340.48053,115.64322499570443,0.33964710131494297,observed
1980-12-10,1980,32.407578,0.860151462342532,372.88812,116.50337645804696,0.3124352035099756,observed
1980-12-11,1980,0.0,0.9255768080543568,372.88812,117.42895326610132,0.3149173871786413,observed
1980-12-12,1980,0.0,0.975608032498434,372.88812,118.40456129859975,0.31753374305987514,observed
1980-12-13,1980,9.185735,0.9544409505933322,382.07385,119.35900224919308,0.31239772482727024,observed
1980-12-14,1980,26.769194,0.9428953229398663,408.84305,120.30189757213294,0.2942495858312169,observed
1980-12-15,1980,19.109806,1.035260564383526,427.95285,121.33715813651646,0.28352926739384265,observed
1980-12-16,1980,4.7270246,1.035260564383526,432.67987,122.37241870089998,0.2828243859129815,observed
1980-12-17,1980,0.0,1.0795189015955595,432.67987,123.45193760249555,0.28531934575496565,observed
1980-12-18,1980,0.0,1.1449443207126948,432.67987,124.59688192320824,0.2879655153563167,observed
1980-12-19,1980,8.30553,1.1988240387710536,440.9854,125.7957059619793,0.2852604697760197,observed
1980-12-20,1980,13.543429,1.2257639345028883,454.52884,127.02146989648219,0.2794574490472995,observed
1980-12-21,1980,12.623062,1.3893273354851057,467.15192,128.41079723196728,0.2748801678755256,observed
1980-12-22,1980,12.129567,1.4278128588704064,479.2815,129.83861009083768,0.2709026150146786,observed
1980-12-23,1980,0.6840269,1.4162672312169404,479.9655,131.25487732205463,0.27346730792662577,observed
1980-12-24,1980,15.809704,1.4008731099491927,495.7752,132.65575043200383,0.2675723763915278,observed
1980-12-25,1980,3.8321624,1.3893273354851057,499.60736,134.04507776748892,0.26830084637295604,observed
1980-12-26,1980,12.382326,1.4720712694877507,511.9897,135.51714903697666,0.26468726420038646,observed
1980-12-27,1980,1.7219042,1.6067706013363028,513.7116,137.12391963831297,0.2669278195512823,observed
1980-12-28,1980,6.47167,1.743394179991996,520.1833,138.86731381830498,0.2669584295930177,observed
1980-12-29,1980,5.090674,1.9069576543795237,525.274,140.7742714726845,0.26800160488794184,observed
1980-12-30,1980,0.0,1.9820044543429847,525.274,142.75627592702747,0.27177488227096164,observed
1980-12-31,1980,,2.078218262806236,,144.83449418983372,,observed
1981-01-01,1980,0.0,1.9069576543795237,525.274,146.74145184421323,0.27936173411820275,observed
1981-01-02,1980,0.0,1.7049086566066953,525.274,148.44636050081994,0.28260748528692115,observed
1981-01-03,1980,0.0,1.591376333257934,525.274,150.03773683407786,0.28563709720983965,observed
1981-01-04,1980,0.30327588,1.4605256418342845,525.5773,151.49826247591216,0.2882511687187968,observed
1981-01-05,1980,0.0,1.318129175946548,525.5773,152.8163916518587,0.29075913329396375,observed
1981-01-06,1980,7.612885,1.34122043125348,533.1902,154.15761208311218,0.28912312390933825,observed
1981-01-07,1980,0.0,1.37778170783164,533.1902,155.53539379094383,0.2917071581717441,observed
1981-01-08,1980,2.1552532,1.410494490795518,535.34546,156.94588828173934,0.29316749707653744,observed
1981-01-09,1980,1.6466887,1.4393586333344932,536.9921,158.38524691507385,0.29494891844646653,observed
1981-01-10,1980,0.0,1.4278128588704064,536.9921,159.81305977394425,0.2976078268149561,observed
1981-01-11,1980,0.0,1.4393586333344932,536.9921,161.25241840727875,0.30028823600979887,observed
1981-01-12,1980,0.0,1.454752754602241,536.9921,162.707171161881,0.30299731251745504,observed
1981-01-13,1980,0.0,1.4720712694877507,536.9921,164.17924243136875,0.30573863999124645,observed
1981-01-14,1980,0.0,1.4759197631020322,536.9921,165.6551621944708,0.30848713422489266,observed
1981-01-15,1980,0.0,1.443207126948775,536.9921,167.09836932141957,0.31117471017959014,observed
1981-01-16,1980,0.0,1.3239020631785914,536.9921,168.42227138459816,0.313640113298057,observed
1981-01-17,1980,0.0,1.3354476908320574,536.9921,169.75771907543023,0.31612701696948264,observed
1981-01-18,1980,0.29859954,1.3508418120998051,537.2907,171.10856088753005,0.318465511425778,observed
1981-01-19,1980,0.0,1.3893273354851057,537.2907,172.49788822301514,0.3210513133175016,observed
1981-01-20,1980,0.0,1.4162672312169404,537.2907,173.9141554542321,0.3236872554688796,observed
1981-01-21,1980,10.208039,1.4489800141808185,547.4988,175.3631354684129,0.3202986784621199,observed
1981-01-22,1980,13.358078,1.4662983822557072,560.8569,176.8294338506686,0.31528442014802077,observed
1981-01-23,1980,12.0017805,1.514405286487333,572.85864,178.34383913715595,0.311322594932892,observed
1981-01-24,1980,0.0,1.5644365843367205,572.85864,179.90827572149269,0.3140535244642962,observed
1981-01-25,1980,0.0,1.602922107722021,572.85864,181.5111978292147,0.3168516355314665,observed
1981-01-26,1980,7.6106143,1.5528908098726335,580.46924,183.06408863908732,0.3153725926650893,observed
1981-01-27,1980,0.0,1.4662983822557072,580.46924,184.53038702134302,0.3178986496644186,observed
